297600280,00012,29760028000012,O,1983-12-19,NN,,,2019-11-14T14:00:58,true,1,,1,,RUE,VICTOR COVIAUX,76400,SAINT-LEONARD,,,76600,,,,,,,,,,,,,,,,,,,1999-01-20,F,,,,,70.1C,NAF1993,N
297600298,00014,29760029800014,O,1983-12-19,NN,,,2008-01-04T19:07:57,true,3,MAIRIE,,,RUE,JEHAN VERON,76550,OFFRANVILLE,,,76482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600306,00015,29760030600015,O,1983-12-19,NN,,,2019-11-14T14:00:57,true,3,MAIRIE,,,PL,DU GENERAL DE GAULLE,76910,CRIEL-SUR-MER,,,76192,,,,,,,,,,,,,,,,,,,2006-09-29,F,,,,,70.1C,NAFRev1,N
297600314,00019,29760031400019,O,1983-12-19,NN,,,2019-11-14T14:00:58,true,3,MAIRIE,,,RTE,DE DIEPPE,76119,VARENGEVILLE-SUR-MER,,,76720,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600322,00012,29760032200012,O,1983-12-19,NN,,,2010-04-18T03:19:43,true,3,MAIRIE,,,RUE,DU GENERAL DE GAULLE,76660,LONDINIERES,,,76392,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600330,00015,29760033000015,O,1983-12-19,NN,,,2018-09-29T12:09:00,true,3,MAIRIE,,,,LE VILLAGE,76730,AUPPEGARD,,,76036,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600348,00017,29760034800017,O,1983-12-19,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,PL,DU GENERAL DE GAULLE,76730,BACQUEVILLE-EN-CAUX,,,76051,,,,,,,,,,,,,,,,,,,2016-11-30,F,,,,,42.99Z,NAFRev2,N
297600355,00012,29760035500012,O,1984-04-09,NN,,,2019-11-14T14:00:58,true,1,,,,PL,PIERRE BEREGOVOY,76450,SAINT-MARTIN-AUX-BUNEAUX,,,76613,,,,,,,,,,,,,,,,,,,1999-08-23,F,,,,,70.1C,NAF1993,N
297600363,00016,29760036300016,O,1983-12-19,NN,,,2006-11-25T09:11:05,true,4,MAIRIE,,,,,76560,REUVILLE,,,76524,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.1C,NAF1993,N
297600371,00019,29760037100019,O,1983-12-19,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,,,76910,CRIEL-SUR-MER,,,76192,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.1C,NAF1993,N
297600389,00011,29760038900011,O,1984-10-01,NN,,,2008-01-04T19:07:57,true,3,MAIRIE,,,RUE,DE LA LIBERATION,76940,ARELAUNE-EN-SEINE,,,76401,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600397,00014,29760039700014,O,1985-03-19,NN,,,2014-04-16T14:39:53,true,4,MAIRIE,1,,PL,GEORGES HOUSSAYE,76340,DANCOURT,,,76211,,,,,,,,,,,,,,,,,,,2014-04-10,F,,,,,42.99Z,NAFRev2,N
297600405,00015,29760040500015,O,1985-06-11,NN,,,2019-11-14T14:00:58,true,4,MAIRIE,1,,PL,JACQUES LOUTREL,76560,SAINT-LAURENT-EN-CAUX,,,76597,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
297600413,00019,29760041300019,O,1985-07-30,NN,,,2010-12-10T10:45:57,true,4,MAIRIE,,,,LE BOURG,76340,BAZINVAL,,,76059,,,,,,,,,,,,,,,,,,,2010-03-09,F,,,,,42.99Z,NAFRev2,N
297600421,00012,29760042100012,O,1985-07-30,NN,,,2016-10-24T14:28:34,true,4,MAIRIE,27,,PL,DU MARECHAL LECLERC,76660,GRANDCOURT,,,76320,,,,,,,,,,,,,,,,,,,2016-09-20,F,,,,,42.99Z,NAFRev2,N
297600439,00014,29760043900014,O,1985-10-14,NN,,,2019-11-14T14:00:57,true,3,MAIRIE,34,,CHE,DU PATIS,76520,FRESNE-LE-PLAN,,,76285,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600447,00017,29760044700017,O,1986-03-19,NN,,,2019-11-14T14:00:58,true,4,MAIRIE,59,,RUE,DU CENTRE,76590,SAINTE-FOY,,,76577,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
297600454,00013,29760045400013,O,,NN,,,,true,1,,,,,,76450,BOSVILLE,,,76128,,,,,,,,,,,,,,,,,,,1997-06-24,F,,,,,70.1C,NAF1993,N
297600462,00016,29760046200016,O,1987-03-26,NN,,,2019-11-14T14:00:57,true,4,,,,,LE VILLAGE,76590,GONNEVILLE-SUR-SCIE,,,76308,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.1C,NAF1993,N
297600470,00019,29760047000019,O,1987-01-01,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,,LE VILLAGE,76730,AUZOUVILLE-SUR-SAANE,,,76047,,,,,,,,,,,,,,,,,,,2011-04-05,F,,,,,42.99Z,NAFRev2,N
297600488,00011,29760048800011,O,1987-01-01,NN,,,2008-04-26T08:32:44,true,3,MAIRIE,,,RUE,JEAN BAPTISTE VIGUERARD,76880,MARTIGNY,,,76413,,,,,,,,,,,,,,,,,,,2007-07-27,F,,,,,70.1C,NAFRev1,N
297600496,00014,29760049600014,O,1987-01-01,NN,,,2016-03-01T11:36:50,true,4,MAIRIE,,,RUE,SAINT PIERRE,76630,PETIT-CAUX,,,76618,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,70.1C,NAF1993,N
297600504,00015,29760050400015,O,,NN,,,2019-11-14T14:00:58,true,1,,,,,MAIRIE,76890,SAINT-MACLOU-DE-FOLLEVILLE,,,76602,,,,,,,,,,,,,,,,,,,1996-02-23,F,,,,,70.1C,NAF1993,N
297600512,00018,29760051200018,O,1987-01-01,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,RTE,DE DIEPPE,76740,LE BOURG-DUN,,,76133,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
297600520,00011,29760052000011,O,,NN,,,2006-11-25T09:11:05,true,1,,,,,MAIRIE,76550,SAUQUEVILLE,,,76667,,,,,,,,,,,,,,,,,,,1990-07-20,F,,,,,70.1C,NAF1993,N
297600538,00013,29760053800013,O,1987-01-01,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,,LE VILLAGE,76590,CRIQUETOT-SUR-LONGUEVILLE,,,76197,,,,,,,,,,,,,,,,,,,2010-12-03,F,,,,,42.99Z,NAFRev2,N
297600546,00016,29760054600016,O,1987-01-01,NN,,,2018-09-29T12:09:00,true,3,MAIRIE,,,RUE,DE L'EGLISE,76510,SAINT VAAST D'EQUIQUEVILLE,,,76652,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600553,00012,29760055300012,O,,NN,,,2019-11-14T14:00:57,true,1,,,,,MAIRIE,76910,CRIEL-SUR-MER,,,76192,,,,,,,,,,,,,,,,,,,1989-11-21,F,,,,,90.12,NAP,N
297600561,00015,29760056100015,O,1985-01-16,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,10,,,LE BOURG,76630,AVESNES-EN-VAL,,,76049,,,,,,,,,,,,,,,,,,,2013-01-27,A,,,,,42.99Z,NAFRev2,O
297600579,00017,29760057900017,O,1988-01-01,NN,,,2011-01-26T14:34:22,true,4,MAIRIE,37,,,GRANDE RUE,76370,GREGES,,,76324,,,,,,,,,,,,,,,,,,,2009-07-20,F,,,,,42.99Z,NAFRev2,N
297600587,00010,29760058700010,O,1987-03-04,NN,,,2008-01-04T19:07:57,true,3,MAIRIE,,,,LE VILLAGE,76400,GANZEVILLE,,,76298,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600595,00013,29760059500013,O,1990-11-19,NN,,,2021-08-11T09:35:33,true,4,MAIRIE,,,RUE,DE LA LIBERATION,76940,ARELAUNE-EN-SEINE,,,76401,,,,,,,,,,,,,,,,,,,2014-02-05,A,,,,,42.99Z,NAFRev2,O
297600603,00015,29760060300015,O,1990-01-01,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,,LE BOURG,76220,DAMPIERRE-EN-BRAY,,,76209,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,42.99Z,NAFRev2,N
297600611,00018,29760061100018,O,1989-01-30,NN,,,2010-12-10T10:48:06,true,4,MAIRIE,10,,RUE,DE L'EGLISE,76340,REALCAMP,,,76520,,,,,,,,,,,,,,,,,,,2010-02-08,F,,,,,42.99Z,NAFRev2,N
297600629,00010,29760062900010,O,1988-03-22,NN,,,2016-03-01T11:21:52,true,4,,,,,MAIRIE,76370,PETIT-CAUX,,,76618,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.1C,NAF1993,N
297600637,00013,29760063700013,O,,NN,,,2006-11-25T09:11:05,true,1,,,,,MAIRIE,76890,TOTES,,,76700,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,70.1C,NAF1993,N
297600645,00016,29760064500016,O,1988-11-24,NN,,,2019-11-14T14:00:57,true,4,,,,,MAIRIE,76340,BLANGY-SUR-BRESLE,,,76101,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.1C,NAF1993,N
297600652,00012,29760065200012,O,1990-01-30,NN,,,2008-04-26T08:32:45,true,4,MAIRIE,,,RTE,DE NEUFCHATEL,76270,MASSY,,,76415,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
297600660,00015,29760066000015,O,1988-03-01,NN,,,2019-11-14T14:00:58,true,4,MAIRIE,,,,LE BOURG,76340,SAINT-LEGER-AUX-BOIS,,,76598,,,,,,,,,,,,,,,,,,,2009-12-14,F,,,,,42.99Z,NAFRev2,N
297600678,00017,29760067800017,O,1991-08-30,NN,,,2006-11-25T09:11:05,true,4,,,,,MAIRIE,76133,MANEGLISE,,,76404,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.1C,NAF1993,N
297600686,00010,29760068600010,O,1990-11-01,NN,,,2011-06-06T09:50:50,true,4,MAIRIE,,,,LE VILLAGE,76660,SAINT-PIERRE-DES-JONQUIERES,,,76635,,,,,,,,,,,,,,,,,,,2009-07-20,F,,,,,42.99Z,NAFRev2,N
297600694,00014,29760069400014,O,1991-02-01,NN,,,2006-11-25T09:11:05,true,1,,1,,RUE,DELAHAYE,76760,YERVILLE,,,76752,,,,,,,,,,,,,,,,,,,2001-12-26,F,,,,,70.1C,NAF1993,N
297600702,00015,29760070200015,O,1991-01-01,NN,,,2006-11-25T09:11:05,true,3,MAIRIE,,,RUE,ST ROCH,76460,DROSAY,,,76221,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,70.1C,NAFRev1,N
297600710,00018,29760071000018,O,1991-01-01,NN,,,2019-11-14T14:00:58,true,4,MAIRIE,6,,RUE,DU LIEUTENANT MASQUEREL,76270,SAINT-GERMAIN-SUR-EAULNE,,,76584,,,,,,,,,,,,,,,,,,,2010-11-15,F,,,,,42.99Z,NAFRev2,N
297600728,00010,29760072800010,O,1989-01-01,NN,,,2010-07-01T16:05:12,true,5,MAIRIE,,,,LE VILLAGE,76390,RICHEMONT,,,76527,,,,,,,,,,,,,,,,,,,2009-06-23,F,,,,,42.99Z,NAFRev2,O
297600736,00013,29760073600013,O,1991-01-01,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,,,76270,MESNIERES-EN-BRAY,,,76427,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,70.1C,NAF1993,N
297600744,00017,29760074400017,O,1991-02-01,NN,,,2019-11-14T14:00:58,true,3,MAIRIE,,,RUE,VAL GOUSSET,76550,SAINT-AUBIN-SUR-SCIE,,,76565,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600751,00012,29760075100012,O,1991-02-01,NN,,,2019-11-14T14:00:57,true,3,MAIRIE,34,,CHE,DU PATIS,76520,FRESNE-LE-PLAN,,,76285,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600769,00014,29760076900014,O,1988-03-22,NN,,,,true,1,,,,PL,DE LA MAIRIE,76370,BELLEVILLE SUR MER,,,76073,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.1C,NAF1993,N
297600777,00017,29760077700017,O,1988-05-26,NN,,,2006-11-25T09:11:05,true,3,MAIRIE,57,,RUE,LOUIS PASTEUR,76130,MONT-SAINT-AIGNAN,,,76451,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,70.1C,NAF1993,N
297600785,00010,29760078500010,O,1978-06-29,NN,,,2006-11-25T09:11:05,true,1,,57,,RUE,LOUIS PASTEUR,76130,MONT-SAINT-AIGNAN,,,76451,,,,,,,,,,,,,,,,,,,2001-04-30,F,,,,,70.1C,NAF1993,N
297600793,00014,29760079300014,O,1988-01-06,NN,,,2019-11-14T14:00:57,true,3,MAIRIE,7,,RUE,NICOLAS DE LA CHAUSSEE,76370,MARTIN-EGLISE,,,76414,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600801,00015,29760080100015,O,1978-01-09,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,PL,ARTHUR COURBE,76740,FONTAINE-LE-DUN,,,76272,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
297600819,00017,29760081900017,O,1987-02-01,NN,,,2019-11-14T14:00:57,true,1,,,,,,76720,HEUGLEVILLE-SUR-SCIE,,,76360,,,,,,,,,,,,,,,,,,,1999-04-01,F,,,,,70.1C,NAF1993,N
297600827,00010,29760082700010,O,1990-06-15,NN,,,2006-11-25T09:11:05,true,3,MAIRIE,,,,,76360,BOUVILLE,,,76135,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.1C,NAF1993,N
297600835,00013,29760083500013,O,1992-01-16,NN,,,2008-01-04T19:07:57,true,3,MAIRIE,,,,LE VILLAGE,76210,BERNIERES,,,76082,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297600843,00017,29760084300017,O,1993-01-01,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,,LE BOURG,76190,ECALLES-ALIX,,,76223,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
297600850,00012,29760085000012,O,1992-12-01,NN,,,,true,4,MAIRIE,,,,,76340,FALLENCOURT,,,76257,,,,,,,,,,,,,,,,,,,1999-12-25,F,FOUCARMONT ST RIQUIER EN RIVIERE,,,,70.1C,NAF1993,N
297600868,00014,29760086800014,O,1993-04-01,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,,,76260,CUVERVILLE-SUR-YERES,,,76207,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.1C,NAF1993,N
297600876,00017,29760087600017,O,1993-07-01,,,,2017-01-03T14:14:40,true,3,MAIRIE,,,,,76640,TERRES-DE-CAUX,,,76258,,,,,,,,,,,,,,,,,,,1994-03-31,F,AUTRES COMMUNES,,,,70.1C,NAF1993,N
297600884,00011,29760088400011,O,1992-07-08,NN,,,2019-11-14T14:00:58,true,3,MAIRIE,,,,LE VILLAGE,76160,LA VIEUX-RUE,,,76740,,,,,,,,,,,,,,,,,,,2006-09-25,F,,,,,70.1C,NAFRev1,N
297600892,00014,29760089200014,O,1993-07-01,NN,,,2019-11-14T14:00:57,true,1,,,,,,76890,BIVILLE-LA-BAIGNARDE,,,76096,,,,,,,,,,,,,,,,,,,2000-01-01,F,,,,,70.1C,NAF1993,N
297600900,00015,29760090000015,O,1993-10-18,NN,,,2019-11-14T14:00:57,true,1,,,,RTE,DE LA MAIRIE,76590,BERTREVILLE-SAINT-OUEN,,,76085,,,,,,,,,,,,,,,,,,,1999-08-27,F,,,,,70.1C,NAF1993,N
297600918,00017,29760091800017,O,1993-08-02,NN,,,2019-11-14T14:00:58,true,4,MAIRIE,,,RUE,GUSTAVE FLAUBERT,76890,SAINT-OUEN-DU-BREUIL,,,76628,,,,,,,,,,,,,,,,,,,2017-07-25,F,,,,,42.99Z,NAFRev2,N
297600926,00010,29760092600010,O,1994-04-12,NN,,,2019-11-14T14:00:58,true,1,,,,,VOIE COMMUNAL 402,76430,SAINT-AUBIN-ROUTOT,,,76563,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.1C,NAF1993,N
297600934,00014,29760093400014,O,1994-04-12,NN,,,2019-11-14T14:00:58,true,1,,,,,VOIE COMMUNALE 402,76430,SAINT-AUBIN-ROUTOT,,,76563,,,,,,,,,,,,,,,,,,,2002-07-05,F,,,,,70.1C,NAF1993,N
297600942,00017,29760094200017,O,1994-04-12,NN,,,,true,1,,,,RTE,D'ETAINHUS,76430,GRAIMBOUVILLE,,,76314,,,,,,,,,,,,,,,,,,,1999-09-28,F,,,,,70.1C,NAF1993,N
297600959,00011,29760095900011,O,1993-11-09,NN,,,2014-03-04T09:09:06,true,4,MAIRIE,,,,LE VILLAGE,76690,SIERVILLE,,,76675,,,,,,,,,,,,,,,,,,,2014-02-28,F,,,,,42.99Z,NAFRev2,N
297600967,00014,29760096700014,O,1993-11-08,NN,,,2019-11-14T14:00:58,true,3,MAIRIE,,,,LE VILLAGE,76760,SAINT-MARTIN-AUX-ARBRES,,,76611,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.1C,NAF1993,N
297600975,00017,29760097500017,O,1994-04-01,NN,,,,true,1,,,,CHE,DEPARTEMENTAL 336,76970,FLAMANVILLE,,,76264,,,,,,,,,,,,,,,,,,,2000-09-05,F,,,,,70.1C,NAF1993,N
297600983,00011,29760098300011,O,1992-03-03,NN,,,2017-01-03T11:37:49,true,4,MAIRIE,,,RUE,DE LA MAIRIE,76640,TERRES-DE-CAUX,,,76258,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
297600991,00014,29760099100014,O,1993-11-01,NN,,,,true,1,,,,,LE VILLAGE,76760,ECTOT L'AUBER,,,76227,,,,,,,,,,,,,,,,,,,2000-11-02,F,,,,,70.1C,NAF1993,N
297601007,00018,29760100700018,O,1991-10-03,NN,,,2019-01-14T14:34:08,true,3,MAIRIE,,,,,76190,LES HAUTS-DE-CAUX,,,76041,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297601015,00011,29760101500011,O,1994-01-01,NN,,,2019-11-14T14:00:58,true,1,,,,,,76210,SAINT-JEAN-DE-LA-NEUVILLE,,,76593,,,,,,,,,,,,,,,,,,,1998-12-08,F,,,,,70.1C,NAF1993,N
297601023,00015,29760102300015,O,1994-01-01,NN,,,2013-05-31T14:01:31,true,4,MAIRIE,,,,SENTE DU BOURG,76570,FRESQUIENNES,,,76287,,,,,,,,,,,,,,,,,,,2009-03-04,F,,,,,42.99Z,NAFRev2,N
297601031,00018,29760103100018,O,1987-03-04,NN,,,2006-10-26T23:46:31,true,3,MAIRIE,14,,RUE,DE LA RUETTE,76560,GONZEVILLE,,,76309,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,70.1C,NAFRev1,N
297601049,00010,29760104900010,O,1978-11-23,NN,,,2019-11-14T14:00:58,true,4,MAIRIE,,,,,76360,PISSY-POVILLE,,,76503,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.1C,NAF1993,N
297601056,00015,29760105600015,O,1992-08-07,NN,,,2019-11-14T14:00:58,true,4,MAIRIE,,,,,76116,SERVAVILLE-SALMONVILLE,,,76673,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.1C,NAF1993,N
297601064,00019,29760106400019,O,1984-03-15,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,,LE BOURG,76190,ALLOUVILLE-BELLEFOSSE,,,76001,,,,,,,,,,,,,,,,,,,2010-12-03,F,,,,,42.99Z,NAFRev2,N
297601072,00012,29760107200012,O,1993-06-02,NN,,,2008-01-04T19:07:57,true,3,MAIRIE,57,,RUE,LOUIS PASTEUR,76130,MONT-SAINT-AIGNAN,,,76451,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297601080,00015,29760108000015,O,1993-03-02,NN,,,2008-09-18T17:04:59,true,4,MAIRIE,57,,RUE,LOUIS PASTEUR,76130,MONT-SAINT-AIGNAN,,,76451,,,,,,,,,,,,,,,,,,,2008-06-04,F,,,,,42.99Z,NAFRev2,N
297601098,00017,29760109800017,O,1994-01-19,NN,,,2008-09-18T17:03:27,true,4,MAIRIE,57,,RUE,LOUIS PASTEUR,76130,MONT-SAINT-AIGNAN,,,76451,,,,,,,,,,,,,,,,,,,2008-06-03,F,,,,,42.99Z,NAFRev2,N
297601106,00018,29760110600018,O,1989-05-01,NN,,,2006-11-25T09:11:05,true,4,MAIRIE,,,,LE BOURG,76690,CAILLY,,,76152,,,,,,,,,,,,,,,,,,,2000-11-22,F,,,,,70.1C,NAF1993,N
297601114,00012,29760111400012,O,1989-10-26,NN,,,2019-11-14T14:00:57,true,3,MAIRIE,,,,LE BOURG,76270,FLAMETS-FRETILS,,,76265,,,,,,,,,,,,,,,,,,,2005-09-29,F,,,,,70.1C,NAFRev1,N
297601122,00015,29760112200015,O,1987-04-29,NN,,,2019-11-14T14:00:58,true,3,MAIRIE,,,,LE BOURG,76680,SAINT-MARTIN-OSMONVILLE,,,76621,,,,,,,,,,,,,,,,,,,2003-04-17,F,,,,,70.1C,NAFRev1,N
297601130,00018,29760113000018,O,1987-03-04,NN,,,2019-11-14T14:00:58,true,1,,,,PL,MAINTENON,76680,SAINT-SAENS,,,76648,,,,,,,,,,,,,,,,,,,2001-08-23,F,,,,,70.1C,NAF1993,N
297601148,00010,29760114800010,O,1992-03-30,NN,,,2021-03-01T09:34:47,true,4,MAIRIE,,,PL,DE L'EGLISE,76850,COTTEVRARD,,,76188,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
297601155,00015,29760115500015,O,,NN,,,,true,1,,,,,,76930,CAUVILLE-SUR-MER,,,76167,,,,,,,,,,,,,,,,,,,1996-11-01,F,,,,,70.1C,NAF1993,N
297601163,00019,29760116300019,O,1990-11-22,NN,,,,true,4,MAIRIE,,,,,76290,FONTENAY,,,76275,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.1C,NAF1993,N
297601171,00012,29760117100012,O,1990-10-11,NN,,,2014-07-03T15:48:37,true,4,MAIRIE,,,RUE,DE L'ECOLE,76133,ROLLEVILLE,,,76534,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
297601189,00014,29760118900014,O,1987-03-04,NN,,,,true,4,MAIRIE,,,PL,FRANCOIS MITTERRAND,76290,MONTIVILLIERS,,,76447,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,70.1C,NAF1993,N
297601197,00017,29760119700017,O,1971-01-01,NN,,,2007-04-05T16:07:29,true,4,MAIRIE,,,,LE VILLAGE,76280,LA POTERIE CAP D'ANTIFER,,,76508,,,,,,,,,,,,,,,,,,,2002-10-21,F,,,,,70.1C,NAF1993,N
297601205,00018,29760120500018,O,1971-05-21,NN,,,2019-11-14T14:00:57,true,3,MAIRIE,,,QUA,DE LA MAIRIE,76790,BORDEAUX-SAINT-CLAIR,,,76117,,,,,,,,,,,,,,,,,,,2004-01-30,F,,,,,70.1C,NAFRev1,N
297601213,00012,29760121300012,O,1992-01-01,NN,,,2019-11-14T14:00:57,true,1,,,,,,76480,LE MESNIL-SOUS-JUMIEGES,,,76436,,,,,,,,,,,,,,,,,,,1996-09-18,F,,,,,70.1C,NAF1993,N
297601221,00015,29760122100015,O,1994-01-01,NN,,,,true,4,MAIRIE,,,,,76690,YQUEBEUF,,,76756,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.1C,NAF1993,N
297601239,00017,29760123900017,O,,,,,,true,1,,,,,,76480,ROUMARE,,,76541,,,,,,,,,,,,,,,,,,,1992-01-01,F,,,,,70.1C,NAF1993,N
297601247,00010,29760124700010,O,1992-01-01,NN,,,,true,3,MAIRIE,,,,,76460,CAILLEVILLE,,,76151,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.1C,NAF1993,N
297601254,00016,29760125400016,O,1992-01-01,NN,,,2019-11-14T14:00:58,true,4,MAIRIE,,,PL,DE L HOTEL DE VILLE,76460,SAINT-VALERY-EN-CAUX,,,76655,,,,,,,,,,,,,,,,,,,2011-12-23,F,,,,,42.99Z,NAFRev2,N
297601262,00019,29760126200019,O,1988-06-01,NN,,,2019-11-14T14:00:57,true,3,MAIRIE,,,RTE,TENDOS,76710,BOSC-GUERARD-SAINT-ADRIEN,,,76123,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297601270,00012,29760127000012,O,1986-04-02,NN,,,2016-09-20T10:46:22,true,4,MAIRIE,,,RUE,DU SUD,76230,QUINCAMPOIX,,,76517,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
297601288,00014,29760128800014,O,1969-08-06,NN,,,2019-11-14T14:00:57,true,3,,37,,PL,BREVIERE,76440,FORGES-LES-EAUX,,,76276,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297601296,00017,29760129600017,O,1987-12-18,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,RUE,DE LA MAIRIE,76390,LANDES-VIEILLES-ET-NEUVES,,,76381,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
297601304,00019,29760130400019,O,1991-07-15,NN,,,,true,4,MAIRIE,,,ALL,DE LA MAIRIE,76270,CALLENGEVILLE,,,76122,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,70.1C,NAF1993,N
297601312,00012,29760131200012,O,1971-01-01,NN,,,2019-11-14T14:00:58,true,3,MAIRIE,415,,RTE,D'YPORT,76111,VATTETOT-SUR-MER,,,76726,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297601320,00015,29760132000015,O,1989-03-07,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,,,76220,ELBEUF-EN-BRAY,,,76229,,,,,,,,,,,,,,,,,,,2011-02-03,F,,,,,42.99Z,NAFRev2,N
297601338,00017,29760133800017,O,1993-02-10,NN,,,,true,1,,1,,RUE,DELAHAYE,76760,YERVILLE,,,76752,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.1C,NAF1993,N
297601346,00010,29760134600010,O,,NN,,,2019-11-14T14:00:57,true,1,,,,,,76116,AUZOUVILLE-SUR-RY,,,76046,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.1C,NAF1993,N
297601353,00016,29760135300016,O,1988-02-19,NN,,,2016-11-30T15:28:08,true,4,MAIRIE,,,RUE,DE LA MAIRIE,76370,ANCOURT,,,76008,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,42.99Z,NAFRev2,N
297601361,00019,29760136100019,O,1962-12-28,NN,,,2019-11-14T14:00:58,true,3,MAIRIE,,,,GRANDE RUE,76210,SAINT-EUSTACHE-LA-FORET,,,76576,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,70.1C,NAF1993,N
297601379,00011,29760137900011,O,1989-12-06,NN,,,2019-11-14T14:00:57,true,4,MAIRIE,,,,LE BOURG,76480,ANNEVILLE-AMBOURVILLE,,,76020,,,,,,,,,,,,,,,,,,,2008-04-22,F,,,,,42.99Z,NAFRev2,N
