219400751,00059,21940075100059,O,1983-12-21,11,2019,,2021-10-27T08:11:26,false,3,,,,RUE,DES PLANTES,94440,VILLECRESNES,,,94075,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LES FLEURS,,,,85.10Z,NAFRev2,N
219400751,00067,21940075100067,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,3,,4,,RUE,D YERRES,94440,VILLECRESNES,,,94075,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LES MERLES,,,,85.20Z,NAFRev2,N
219400751,00075,21940075100075,O,1996-05-01,NN,,,2008-01-04T18:45:49,false,3,,68,,RUE,DU LIEUTENANT DAGORNO,94440,VILLECRESNES,,,94075,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
219400751,00083,21940075100083,O,2018-09-01,,,,2019-10-07T16:00:54,false,1,,9,,RUE,DU BOIS D'AUTEUIL,94440,VILLECRESNES,,,94075,,,,,,,,,,,,,,,,,,,2018-09-01,A,ECOLE MATERNELLE MELANIE BONIS,,,,85.10Z,NAFRev2,N
219400769,00010,21940076900010,O,1983-03-01,41,2019,,2021-10-27T08:11:26,true,5,,,,,ESP PIERRE YVES COSNIER,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
219400769,00036,21940076900036,O,1983-12-21,NN,,,,false,4,,56,,RUE,JEAN BAPTISTE BAUDIN,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,1998-09-01,F,ECOLE PRIMAIRE PUB IRENE JOLIOT CURIE B,,,,80.1Z,NAF1993,N
219400769,00044,21940076900044,O,1983-12-21,NN,,,,false,4,,56,,RUE,JEAN BAPTISTE BAUDIN,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,1998-09-01,F,ECOLE PRIMAIRE PUB IRENE JOLIOT CURIE A,,,,80.1Z,NAF1993,N
219400769,00051,21940076900051,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,3,,56,,RUE,JEAN BAPTISTE BAUDIN,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBL.IRENE JOLIOT CURIE,,,,85.10Z,NAFRev2,N
219400769,00069,21940076900069,O,1983-12-21,11,2019,,2021-10-27T08:11:26,false,3,,22,,RUE,DE CHEVILLY,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE MARCEL CACHIN,,,,85.10Z,NAFRev2,N
219400769,00077,21940076900077,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,4,,22,,RUE,DE CHEVILLY,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2009-09-01,A,ECOLE ELEMENTAIRE CACHIN,,,,85.20Z,NAFRev2,N
219400769,00085,21940076900085,O,1983-12-21,NN,,,2010-04-18T03:14:53,false,4,,22,,RUE,DE CHEVILLY,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2009-09-01,F,ECOLE PRIMAIRE PUBLIQUE MARCEL CACHIN A,,,,85.20Z,NAFRev2,N
219400769,00093,21940076900093,O,1983-12-21,NN,,,2014-06-13T23:38:22,false,3,,103,,AV,PAUL VAILLANT COUTURIER,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE GPE GUY MOQUET,,,,85.10Z,NAFRev2,N
219400769,00119,21940076900119,O,1983-12-21,11,2019,,2021-10-27T08:11:26,false,3,,8,,RUE,DAUMIER,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLI GPE M.ROBESPIERRE,,,,85.10Z,NAFRev2,N
219400769,00127,21940076900127,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,3,,8,,RUE,DAUMIER,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,EC PRIMAIRE PUB MAXIMILIEN ROBESPIERRE,,,,85.20Z,NAFRev2,N
219400769,00135,21940076900135,O,1983-12-21,11,2019,,2021-10-27T08:11:26,false,3,,51,,AV,KARL MARX,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE KARL MARX,,,,85.10Z,NAFRev2,N
219400769,00143,21940076900143,O,1983-12-21,11,2019,,2021-10-27T08:11:26,false,4,,18,,SEN,RABELAIS,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUB G. SAND,,,,85.10Z,NAFRev2,N
219400769,00150,21940076900150,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,3,,4,,PL,PAUL ELUARD,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PAUL VAILLANT COUTURIER,,,,85.20Z,NAFRev2,N
219400769,00168,21940076900168,O,1983-12-21,NN,,,,false,4,,4,,PL,PAUL ELUARD,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2001-09-01,F,EC PRIMAIRE GPE P VAILLANT COUTURIER A,,,,80.1Z,NAF1993,N
219400769,00176,21940076900176,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,3,,4,,PL,PAUL ELUARD,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERN PUBLIQ GPE P V COUTURIER,,,,85.10Z,NAFRev2,N
219400769,00184,21940076900184,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,3,,10,B,RUE,RENE HAMON,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JEAN VILAR,,,,85.10Z,NAFRev2,N
219400769,00192,21940076900192,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,4,,10,B,RUE,RENE HAMON,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB JEAN VILAR,,,,85.20Z,NAFRev2,N
219400769,00200,21940076900200,O,1983-12-21,NN,,,2014-06-13T23:38:23,false,3,,10,B,RUE,RENE HAMON,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE JEAN VILAR B,,,,85.20Z,NAFRev2,N
219400769,00218,21940076900218,O,1983-12-21,11,2019,,2021-10-27T08:11:26,false,3,,,,RUE,LAMARTINE,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERN PUBLIQ APPLICATION R. LEBON,,,,85.10Z,NAFRev2,N
219400769,00226,21940076900226,O,1983-12-21,NN,,,,false,4,,23,,RUE,LAMARTINE,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE ROBERT LEBON B,,,,80.1Z,NAF1993,N
219400769,00234,21940076900234,O,1983-12-21,NN,,,,false,4,,,,RUE,LAMARTINE,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE ROBERT LEBON A,,,,80.1Z,NAF1993,N
219400769,00242,21940076900242,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,3,,2,,RUE,JEAN MERMOZ,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERN PUBL P.LANGEVIN LES LOZAITS,,,,85.10Z,NAFRev2,N
219400769,00259,21940076900259,O,1983-12-21,NN,,,,false,4,,2,,RUE,JEAN MERMOZ,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE PAUL LANGEVIN B,,,,80.1Z,NAF1993,N
219400769,00267,21940076900267,O,1983-12-21,NN,,,,false,4,,2,,RUE,JEAN MERMOZ,94800,VILLEJUIF,,,94076,94802,VILLEJUIF CEDEX,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE PAUL LANGEVIN A,,,,80.1Z,NAF1993,N
219400769,00275,21940076900275,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,4,,69,,CITE,PASTEUR,94800,VILLEJUIF,,,94076,,,,,,103,,AV,DE PARIS,94800,VILLEJUIF,,,94076,,,,,2008-01-01,A,ECOLE MATERNELLE PUB PASTEUR,,,,85.10Z,NAFRev2,N
219400769,00283,21940076900283,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,3,,48,,RUE,PASTEUR,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE PASTEUR,,,,85.20Z,NAFRev2,N
219400769,00291,21940076900291,O,1983-12-21,11,2019,,2021-10-27T08:11:26,false,3,,16,,RUE,FERNAND PELLOUTIER,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERN PUBLIQUE PELLOUTIER,,,,85.10Z,NAFRev2,N
219400769,00309,21940076900309,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,3,NUM VOIE 029A031,29,,RUE,SACCO ET VANZETTI,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE HENRI WALLON,,,,85.10Z,NAFRev2,N
219400769,00317,21940076900317,O,1983-12-21,12,2019,,2021-10-27T08:11:26,false,3,NUMERO VOIE 29-31,29,,RUE,SACCO ET VANZETTI,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE HENRI WALLON,,,,85.20Z,NAFRev2,N
219400769,00325,21940076900325,O,1970-08-08,NN,,,2012-05-05T00:33:01,false,3,,16,,RUE,JEAN JAURES,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,,,,91.01Z,NAFRev2,N
219400769,00333,21940076900333,O,1989-09-04,12,2019,,2021-10-27T08:11:26,false,4,,18,,AV,DES HAUTES BRUYERES,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2010-02-09,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
219400769,00341,21940076900341,O,1989-09-28,NN,,,2012-05-05T00:33:01,false,3,,56,,AV,DE PARIS,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE DES BEAUX ARTS,,,,85.42Z,NAFRev2,N
219400769,00358,21940076900358,O,1989-09-28,NN,,,2012-05-05T00:33:01,false,3,,1,,RUE,PAUL ELUARD,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE PAUL VAILLANT COUTURIER,,,,88.91A,NAFRev2,N
219400769,00366,21940076900366,O,1989-09-28,NN,,,2021-10-25T11:52:58,false,4,,50,,RUE,PASTEUR,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2020-12-25,A,PROTECTION MATERN INFANTILE PMI PASTEUR,,,,86.22C,NAFRev2,N
219400769,00374,21940076900374,O,1989-09-28,NN,,,2021-10-25T11:58:49,false,4,,38,,SEN,BENOIT MALON,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2020-12-25,A,PROTECT MATERN INFANT PMI NELSON MANDELA,,,,86.22C,NAFRev2,N
219400769,00382,21940076900382,O,1989-09-28,NN,,,2021-10-25T12:01:24,false,4,,65,,RUE,JEAN JAURES,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2020-12-25,A,PROTECT MATERN INFANTILE PMI JEAN JAURES,,,,86.22C,NAFRev2,N
219400769,00390,21940076900390,O,1989-09-28,NN,,,2012-05-05T00:33:01,false,3,,16,,RUE,JEAN JAURES,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MUNICIPALE DE MUSIQUE,,,,85.59B,NAFRev2,N
219400769,00408,21940076900408,O,1989-09-28,NN,,,2012-05-05T00:33:01,false,3,,29,,RUE,LAMARTINE,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE ROBERT LEBON,,,,88.91A,NAFRev2,N
219400769,00416,21940076900416,O,1989-09-28,NN,,,2012-05-05T00:33:01,false,3,NUM VOIE 105 ET 107,105,,AV,PAUL VAILLANT COUTURIER,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MUNICIPALE DE DANSE,,,,85.59B,NAFRev2,N
219400769,00424,21940076900424,O,1989-09-28,NN,,,2019-11-14T14:01:02,false,3,,,,AV,DE LA FAYE,85270,SAINT-HILAIRE-DE-RIEZ,,,85226,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MARIN PAUL VAILLANT COUTURIER,,,,55.20Z,NAFRev2,N
219400769,00432,21940076900432,O,1989-09-28,11,2019,,2021-10-27T08:11:27,false,3,,19,,RUE,PAUL BERT,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE MEDICO-PSYCHO-PEDAGOGIQUE CMPP,,,,88.91B,NAFRev2,N
219400769,00440,21940076900440,O,1989-09-28,NN,,,2012-05-05T00:33:01,false,3,,1,,RUE,DU DR PIERRE ROUQUES,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE MEDICO-SCOLAIRE CMS PIERRE ROUQUES,,,,86.21Z,NAFRev2,N
219400769,00457,21940076900457,O,1989-09-28,NN,,,2012-05-05T00:33:01,false,3,,159,,AV,DE PARIS,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE MEDICO-SCOLAIRE DANIELLE CASANOVA,,,,86.23Z,NAFRev2,N
219400769,00465,21940076900465,O,1989-09-28,NN,,,2011-04-23T04:17:48,false,3,,,,,CHATEAU DE LA FONTAINE,45210,GRISELLES,,,45161,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES DE VILLEJUIF,,,,55.20Z,NAFRev2,N
219400769,00473,21940076900473,O,1985-01-01,NN,,,,false,4,,77,,RUE,JEAN JAURES,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,1997-12-31,F,GARDIEN D'IMMEUBLE,,,,70.2A,NAF1993,N
219400769,00481,21940076900481,O,1995-12-11,12,2019,,2021-10-27T08:11:27,false,4,,,,RUE,JEAN MERMOZ,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB P LANGEVIN,,,,85.20Z,NAFRev2,N
219400769,00499,21940076900499,O,1997-09-01,12,2019,,2021-10-27T08:11:27,false,3,,,,RUE,LAMARTINE,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE ROBERT LEBON,,,,85.20Z,NAFRev2,N
219400769,00507,21940076900507,O,1990-01-01,NN,,,2012-05-05T00:33:01,false,3,,38,,RUE,JACQUES DUCLOS,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE P.M.I,,,,86.21Z,NAFRev2,N
219400769,00515,21940076900515,O,1975-09-10,NN,,,2012-05-05T00:33:01,false,3,,159,,AV,DE PARIS,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MUNICIPAL D'EDUCATION,,,,86.21Z,NAFRev2,N
219400769,00523,21940076900523,O,1993-09-13,NN,,,2012-05-05T00:33:01,false,3,,10,,AV,DES HAUTES BRUYERES,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,MINI CRECHE COLLECTIVITE,,,,88.91A,NAFRev2,N
219400769,00531,21940076900531,O,1991-10-01,NN,,,2012-05-05T00:33:01,false,3,,15,,BD,CHASTENET DE GERY,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILIALE DES ESSELIERES,,,,88.91A,NAFRev2,N
219400769,00549,21940076900549,O,1998-09-01,12,2019,,2021-10-27T08:11:27,false,3,,56,,RUE,JEAN BAPTISTE BAUDIN,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE JOLIOT CURIE,,,,85.20Z,NAFRev2,N
219400769,00556,21940076900556,O,1999-04-01,NN,,,2017-11-09T09:56:45,false,3,,,,RUE,GEORGES LEBIGOT,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,CREDIT BAIL IMMOBILIER  FLOBAIL,,,,64.91Z,NAFRev2,N
219400769,00564,21940076900564,O,2003-01-01,NN,,,2020-07-10T14:35:50,false,3,MAIRIE,,,,ESP PIERRE YVES COSNIER,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
219400769,00572,21940076900572,O,2003-09-01,12,2019,,2021-10-27T08:11:27,false,3,,16,,SEN,RABELAIS,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE GEORGE SAND,,,,85.20Z,NAFRev2,N
219400769,00580,21940076900580,O,2008-11-12,,,,2014-12-18T09:28:42,false,1,,1,,PL,DE LA DIVISION LECLERC,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-11-12,A,CRECHE COLLECTIVE LUCIE AUBRAC,,,,88.91A,NAFRev2,N
219400769,00598,21940076900598,O,2013-10-07,,,,2014-12-18T09:32:11,false,1,,2,,ALL,NIKI DE SAINT PHALLE,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2013-10-07,A,CRECHE LES GUIPONS,,,,88.91A,NAFRev2,N
219400769,00606,21940076900606,O,2019-09-02,,,,2019-08-21T11:19:02,false,1,,5,,PAS,DE LA PYRAMIDE,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2019-09-02,A,ECOLE PRIMAIRE PUBLIQUE SIMONE VEIL,,,,85.20Z,NAFRev2,N
219400777,00013,21940077700013,O,1983-03-01,32,2019,,2021-10-27T08:11:27,true,4,,,,PL,DE LA VIEILLE EGLISE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219400777,00021,21940077700021,O,1983-12-21,11,2019,,2021-10-27T08:11:27,false,3,,2,,AV,LEBLANC BARBEDIENNE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE CITES UNIES,,,,85.10Z,NAFRev2,N
219400777,00039,21940077700039,O,1983-12-21,NN,,,2021-02-09T14:32:01,false,3,,61,,RUE,PAUL BERT,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PAUL BERT,,,,85.20Z,NAFRev2,N
219400777,00047,21940077700047,O,1983-12-21,12,2019,,2021-10-27T08:11:27,false,3,,61,,RUE,PAUL BERT,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE PAUL BERT,,,,85.10Z,NAFRev2,N
219400777,00054,21940077700054,O,1983-12-21,12,2018,,2021-02-09T14:37:13,false,3,ET 63,61,,RUE,PAUL BERT,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,F,ECOLE PRIMAIRE PUBLIQUE PAUL BERT,,,,85.20Z,NAFRev2,N
219400777,00062,21940077700062,O,1983-12-21,11,2019,,2021-10-27T08:11:27,false,3,,58,,AV,CARNOT,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE P.KERGOMARD,,,,85.10Z,NAFRev2,N
219400777,00070,21940077700070,O,1983-12-21,12,2019,,2021-10-27T08:11:27,false,4,,100,,AV,PAUL PAINLEVE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-09-01,A,ECOLE ELEMENTAIRE PUB P PAIINLEVE,,,,85.20Z,NAFRev2,N
219400777,00088,21940077700088,O,1983-12-21,11,2019,,2021-10-27T08:11:27,false,3,,100,,AV,PAUL PAINLEVE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE P.PAINLEVE,,,,85.10Z,NAFRev2,N
219400777,00096,21940077700096,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,4,,106,,AV,PAUL PAINLEVE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-08-31,F,ECOLE PRIMAIRE PUBLIQUE P.PAINLEVE B,,,,85.20Z,NAFRev2,N
219400777,00104,21940077700104,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,4,,154,,AV,DE LA REPUBLIQUE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE J.MOULIN B,,,,80.1Z,NAF1993,N
219400777,00112,21940077700112,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,4,,154,B,AV,DE LA REPUBLIQUE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE JEAN MOULIN A,,,,80.1Z,NAF1993,N
219400777,00120,21940077700120,O,1983-12-21,11,2019,,2021-10-27T08:11:27,false,3,,70,,RUE,JEAN JACQUES ROUSSEAU,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERN PUBL APPLICAT P.ELUARD,,,,85.10Z,NAFRev2,N
219400777,00138,21940077700138,O,1983-12-21,12,2019,,2021-10-27T08:11:27,false,3,,26,,RUE,DES TILLEULS,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE JULES FERRY,,,,85.20Z,NAFRev2,N
219400777,00146,21940077700146,O,1970-08-08,NN,,,2019-11-14T14:01:05,false,3,,6,,RUE,DU MARECHAL FOCH,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,,,,91.01Z,NAFRev2,N
219400777,00153,21940077700153,O,1981-09-01,NN,,,2019-11-14T14:01:05,false,3,CENTRE COMMUNAL PIERRE MAR,,,AV,DU DOCTEUR CALMETTE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE MUNICIPAL FETES ET CEREMONIES,,,,90.04Z,NAFRev2,N
219400777,00161,21940077700161,O,1995-12-11,12,2019,,2021-10-27T08:11:27,false,3,,154,,AV,DE LA REPUBLIQUE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE JEAN MOULIN,,,,85.20Z,NAFRev2,N
219400777,00179,21940077700179,O,1995-05-31,NN,,,2021-03-31T15:23:48,false,4,,119,,RUE,DE LA GARE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2017-07-01,F,CENTRE DE PMI,,,,86.21Z,NAFRev2,N
219400777,00187,21940077700187,O,1982-10-04,NN,,,2019-11-14T14:01:05,false,4,,24,,AV,VICTOR HUGO,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2003-02-26,F,CRECHE FAMILIALE MUNICIPALE,,,,85.3G,NAFRev1,N
219400777,00195,21940077700195,O,1983-01-01,NN,,,2019-11-14T14:01:05,false,4,,24,,AV,VICTOR HUGO,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2003-02-26,F,HALTE GARDERIE MUNICIPALE,,,,85.3G,NAFRev1,N
219400777,00203,21940077700203,O,1998-09-01,11,2019,,2021-10-27T08:11:27,false,4,,23,,,VOIE NORMANDE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,23,,,VOIE NORMANDE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,2008-01-01,A,ECOLE MATERNELLE PUB A. FRATELLINI,,,,85.10Z,NAFRev2,N
219400777,00211,21940077700211,O,1995-12-25,NN,,,2019-11-14T14:01:05,false,3,MAIRIE,,,PL,DE LA VIEILLE EGLISE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
219400777,00229,21940077700229,O,2003-02-26,NN,,,2019-11-14T14:01:05,false,3,,9,B,AV,LEBLANC BARBEDIENNE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,HALTE GARDERIE MUNICIPALE LES PETITS PAS,,,,88.91A,NAFRev2,N
219400777,00237,21940077700237,O,2003-02-26,NN,,,2019-11-14T14:01:05,false,3,,9,B,AV,LEBLANC BARBEDIENNE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILIALE MUNICIPALE PETITS PAS,,,,88.91A,NAFRev2,N
219400785,00016,21940078500016,O,1983-03-01,41,2019,,2021-10-27T08:11:27,true,4,,,,PL,PIERRE SEMARD,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,PL,PIERRE SEMARD,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219400785,00024,21940078500024,O,1983-03-16,NN,,,2019-11-14T14:01:05,false,3,,31,,AV,CARNOT,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,2008-01-01,A,BAINS DOUCHES MUNICIPAUX     7,,,,96.02B,NAFRev2,N
219400785,00040,21940078500040,O,1983-12-21,11,2019,,2021-10-27T08:11:27,false,3,,,,RUE,DE BEAUREGARD,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBL P-V COUTURIER,,,,85.10Z,NAFRev2,N
219400785,00057,21940078500057,O,1983-12-21,11,2019,,2021-10-27T08:11:27,false,3,,5,,RUE,ALBERT CAMUS,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERN PUBLIQ JEAN DE LA FONTAINE,,,,85.10Z,NAFRev2,N
