212202238,00037,21220223800037,O,1983-12-21,11,2019,,2021-10-27T08:07:18,false,3,,13,,RUE,DES ECOLIERS,22200,PLOUISY,,,22223,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202238,00045,21220223800045,O,1983-12-21,03,2019,,2021-10-27T08:07:18,false,3,,,,,BOURG,22200,PLOUISY,,,22223,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212202238,00052,21220223800052,O,2000-12-25,NN,,,2009-08-07T09:43:08,false,3,MAIRIE,,,,BOURG,22200,PLOUISY,,,22223,,,,,,,,,,,,,,,,,,,2009-07-23,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
212202238,00060,21220223800060,O,2003-12-19,NN,,,2009-08-07T10:02:27,false,3,,,,,LE BOURG,22200,PLOUISY,,,22223,,,,,,,,,,,,,,,,,,,2008-01-01,F,LOTISSEMENT DE GOAS RIOU,,,,42.99Z,NAFRev2,N
212202238,00078,21220223800078,O,2004-04-22,NN,,,2011-08-08T11:06:42,false,4,MAIRIE,,,RUE,DE LA MAIRIE,22200,PLOUISY,,,22223,,,,,,,,,,,,,,,,,,,2010-09-30,F,LOTISSEMENT RESIDENCE DES TILLEULS,,,,42.99Z,NAFRev2,N
212202246,00014,21220224600014,O,1983-03-01,12,2019,,2021-10-27T08:07:18,true,3,,2,,RUE,DE LA MAIRIE,22300,PLOULEC'H,,,22224,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202246,00022,21220224600022,O,1983-12-21,11,2019,,2021-10-27T08:07:18,false,3,,3,,RUE,DES ECOLES,22300,PLOULEC'H,,,22224,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.10Z,NAFRev2,N
212202246,00030,21220224600030,O,1983-12-21,NN,,,2015-05-14T03:32:08,false,4,,,,RUE,DES ECOLES,22300,PLOULEC'H,,,22224,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212202246,00048,21220224600048,O,2000-12-25,NN,,,2009-08-07T10:45:21,false,3,,,,,LE BOURG,22300,PLOULEC'H,,,22224,,,,,,,,,,,,,,,,,,,2008-12-25,F,ZONE ARTISANALE,,,,42.99Z,NAFRev2,N
212202246,00055,21220224600055,O,2000-12-25,NN,,,2009-08-07T14:46:05,false,3,,,,,LE BOURG,22300,PLOULEC'H,,,22224,,,,,,,,,,,,,,,,,,,2008-12-25,F,LOTISSEMENTS COMMUNAUX,,,,42.99Z,NAFRev2,N
212202246,00063,21220224600063,O,2002-01-01,NN,,,2010-10-07T11:28:07,false,4,MAIRIE,2,,RUE,DE LA MAIRIE,22300,PLOULEC'H,,,22224,,,,,,,,,,,,,,,,,,,2009-03-19,F,LOTISSEMENT DE KERVRANGUEN,,,,42.99Z,NAFRev2,N
212202246,00071,21220224600071,O,2001-01-01,NN,,,2009-08-07T14:09:03,false,4,MAIRIE,2,,RUE,DE LA MAIRIE,22300,PLOULEC'H,,,22224,,,,,,,,,,,,,,,,,,,2008-12-25,F,LOTISSEMENT KERGANIFET,,,,42.99Z,NAFRev2,N
212202253,00010,21220225300010,O,1983-03-01,12,2019,,2021-10-27T08:07:18,true,4,,1,,PL,DU 8 MAI 1945,22970,PLOUMAGOAR,,BP 30630,22225,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202253,00085,21220225300085,O,1983-12-21,11,2019,,2021-10-27T08:07:18,false,4,LE BOURG,26,,RUE,DE LA POSTE,22970,PLOUMAGOAR,,,22225,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE,,,,85.10Z,NAFRev2,N
212202253,00093,21220225300093,O,1983-12-21,11,2019,,2021-10-27T08:07:18,false,5,LE BOURG,28,,RUE,DE LA POSTE,22970,PLOUMAGOAR,,,22225,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE C LE VERGE,,,,85.20Z,NAFRev2,N
212202253,00119,21220225300119,O,1983-12-21,11,2019,,2021-10-27T08:07:18,false,5,,23,,RUE,CROIX PRIGENT,22970,PLOUMAGOAR,,,22225,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202253,00127,21220225300127,O,2000-12-25,NN,,,2014-04-01T14:37:10,false,3,MAIRIE,1,,PL,DU 8 MAI 1945,22970,PLOUMAGOAR,,,22225,,,,,,,,,,,,,,,,,,,2012-10-08,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
212202253,00135,21220225300135,O,2000-12-25,NN,,,2015-10-01T17:08:31,false,3,MAIRIE,1,,PL,DU 8 MAI 1945,22970,PLOUMAGOAR,,BP 30630,22225,,,,,,,,,,,,,,,,,,,2015-09-18,F,POMPES FUNEBRES,,,,96.03Z,NAFRev2,N
212202261,00013,21220226100013,O,1983-03-01,12,2019,,2021-10-27T08:07:18,true,4,,,,PL,DE L EGLISE,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202261,00021,21220226100021,O,1983-12-21,03,2019,,2021-10-27T08:07:18,false,3,,23,,RUE,DES ECOLES,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212202261,00039,21220226100039,O,1983-12-21,03,2019,,2021-10-27T08:07:18,false,3,,23,,RUE,DES ECOLES,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202261,00054,21220226100054,O,1996-12-25,NN,,,2009-08-03T15:15:08,false,3,MAIRIE,,,,BOURG,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2008-12-25,F,CENTRE AERE,,,,93.29Z,NAFRev2,N
212202261,00062,21220226100062,O,1999-12-25,NN,,,2008-01-04T18:28:24,false,2,,1,,PL,DE L EGLISE,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
212202261,00070,21220226100070,O,1999-12-25,NN,,,2010-04-18T03:10:43,false,3,,1,,PL,DE L EGLISE,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2008-12-25,F,RESTAURANT SCOLAIRE,,,,56.29B,NAFRev2,N
212202261,00088,21220226100088,O,2001-04-10,NN,,,2013-06-25T09:41:19,false,4,,,,PL,EGLISE,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2012-04-16,F,ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212202261,00096,21220226100096,O,2000-12-25,NN,,,2010-10-07T14:55:02,false,3,MAIRIE,1,,PL,DE L'EGLISE,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2010-09-30,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
212202261,00104,21220226100104,O,2000-12-25,NN,,,2010-10-07T14:41:18,false,3,,1,,PL,DE L4EGLISE,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2010-09-30,F,ACTIVITES INDUSTRIELLES,,,,42.99Z,NAFRev2,N
212202261,00112,21220226100112,O,2005-03-01,,,,2015-03-11T16:21:05,false,3,MAIRIE,,,PL,DE L'EGLISE,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2013-05-30,F,LOTISSEMENT KERHAM,,,,42.99Z,NAFRev2,N
212202279,00015,21220227900015,O,1983-03-01,03,2019,,2021-10-27T08:07:18,true,3,,,,,BOURG,22780,PLOUNERIN,,,22227,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202279,00023,21220227900023,O,1983-12-21,03,2019,,2021-10-27T08:07:18,false,3,,,,,BOURG,22780,PLOUNERIN,,,22227,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202279,00031,21220227900031,O,1983-12-21,NN,,,,false,4,,,,,GARE,22780,PLOUNERIN,,,22227,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
212202279,00049,21220227900049,O,2000-12-25,01,2019,,2021-10-27T08:07:18,false,3,,,,,LE BOURG,22780,PLOUNERIN,,,22227,,,,,,,,,,,,,,,,,,,2019-12-31,F,GARDERIE,,,,88.91A,NAFRev2,N
212202279,00056,21220227900056,O,2000-12-25,NN,,,2010-12-13T14:35:42,false,3,MAIRIE,36,,RUE,DU BON VOYAGE,22780,PLOUNERIN,,,22227,,,,,,,,,,,,,,,,,,,2009-04-16,F,,,,,49.39A,NAFRev2,N
212202279,00064,21220227900064,O,2001-01-01,NN,,,2015-03-04T17:39:12,false,4,MAIRIE,,,,LE BOURG,22780,PLOUNERIN,,,22227,,,,,,,,,,,,,,,,,,,2014-04-29,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212202279,00072,21220227900072,O,2003-04-30,NN,,,,false,3,MAIRIE,,,,LE BOURG,22780,PLOUNERIN,,,22227,,,,,,,,,,,,,,,,,,,2003-12-25,F,LOGEMENTS LOCATIFS,,,,70.2A,NAFRev1,N
212202287,00018,21220228700018,O,1983-03-01,12,2019,,2021-10-27T08:07:18,true,3,,2,,RUE,JEAN MOULIN,22810,PLOUNEVEZ-MOEDEC,,,22228,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202287,00026,21220228700026,O,1983-12-21,02,2019,,2021-10-27T08:07:18,false,3,,6,,RUE,DU 19 MARS 1962,22810,PLOUNEVEZ-MOEDEC,,,22228,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202287,00034,21220228700034,O,1997-01-01,NN,,,2019-11-14T14:00:24,false,4,MAIRIE,2,,RUE,JEAN MOULIN,22810,PLOUNEVEZ-MOEDEC,,,22228,,,,,,,,,,,,,,,,,,,2017-04-10,F,ZA PLOUNEVEZ MOEDEC,,,,42.99Z,NAFRev2,N
212202287,00042,21220228700042,O,1999-12-25,NN,,,2019-11-14T14:00:24,false,3,,,,,MAIRIE,22810,PLOUNEVEZ-MOEDEC,,,22228,,,,,,,,,,,,,,,,,,,2008-12-25,F,LOTISSEMENT LES JONQUILLES,,,,42.99Z,NAFRev2,N
212202287,00059,21220228700059,O,2001-04-10,NN,,,2019-11-14T14:00:24,false,4,MAIRIE,2,,RUE,JEAN MOULIN,22810,PLOUNEVEZ-MOEDEC,,,22228,,,,,,,,,,,,,,,,,,,2014-03-07,F,ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212202287,00067,21220228700067,O,2000-12-25,NN,,,2019-11-14T14:00:24,false,3,MAIRIE,,,,BOURG,22810,PLOUNEVEZ-MOEDEC,,,22228,,,,,,,,,,,,,,,,,,,2010-04-08,F,ATELIER RELAIS,,,,68.20B,NAFRev2,N
212202287,00075,21220228700075,O,2002-01-01,NN,,,2019-11-14T14:00:24,false,4,MAIRIE,,,,BOURG,22810,PLOUNEVEZ-MOEDEC,,,22228,,,,,,,,,,,,,,,,,,,2009-04-07,F,LOTISSEMENT DES AJONCS,,,,42.99Z,NAFRev2,N
212202287,00133,21220228700133,O,2019-08-03,,,,2019-11-14T14:00:24,false,1,,9,,RUE,JEAN BAPTISTE LE CORRE,22810,PLOUNEVEZ-MOEDEC,,,22228,,,,,,,,,,,,,,,,,,,2019-08-03,A,CENTRE MUNICIPAL DE SANTE,,,,86.21Z,NAFRev2,O
212202295,00011,21220229500011,O,1983-03-01,11,2019,,2021-10-27T08:07:18,true,3,,,,,BOURG,22110,PLOUNEVEZ-QUINTIN,,,22229,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202295,00037,21220229500037,O,1983-12-21,03,2019,,2021-10-27T08:07:18,false,3,,,,,LE BOURG,22110,PLOUNEVEZ-QUINTIN,,,22229,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202295,00045,21220229500045,O,2000-12-25,NN,,,2019-11-14T14:00:24,false,2,MAIRIE,15,,PL,DE L'EGLISE,22110,PLOUNEVEZ-QUINTIN,,,22229,,,,,,,,,,,,,,,,,,,2008-01-01,A,ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212202295,00052,21220229500052,O,2001-01-01,NN,,,2019-11-14T14:00:24,false,4,,15,,PL,DE L'EGLISE,22110,PLOUNEVEZ-QUINTIN,,,22229,,,,,,,,,,,,,,,,,,,2009-07-24,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
212202295,00060,21220229500060,O,2004-12-25,NN,,,2019-11-14T14:00:24,false,2,MAIRIE,15,,PL,DE L EGLISE,22110,PLOUNEVEZ-QUINTIN,,,22229,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT 2,,,,42.99Z,NAFRev2,N
212202311,00016,21220231100016,O,1983-03-01,01,2019,,2021-10-27T08:07:18,true,3,,,,,BOURG,22160,PLOURAC'H,,,22231,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202311,00024,21220231100024,O,1983-12-21,01,2019,,2021-10-27T08:07:18,false,3,,5,,RUE,ARGOAT,22160,PLOURAC'H,,,22231,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202329,00018,21220232900018,O,1983-03-01,12,2019,,2021-10-27T08:07:18,true,4,,1,,RUE,DU PARC,22410,PLOURHAN,,,22232,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202329,00026,21220232900026,O,1983-12-21,03,2019,,2021-10-27T08:07:18,false,4,,5,,RUE,DES ECOLES,22410,PLOURHAN,,,22232,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE LUCIE AUBRAC,,,,85.20Z,NAFRev2,N
212202329,00034,21220232900034,O,1999-12-25,NN,,,2014-04-24T16:48:55,false,4,MAIRIE,1,,RUE,DU PARC,22410,PLOURHAN,,,22232,,,,,,,,,,,,,,,,,,,2012-09-14,F,LOTISSEMENT DU PARC,,,,42.99Z,NAFRev2,N
212202329,00042,21220232900042,O,1999-12-25,NN,,,2020-03-12T14:03:24,false,4,MAIRIE,1,,RUE,DU PARC,22410,PLOURHAN,,,22232,,,,,,,,,,,,,,,,,,,2018-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212202329,00059,21220232900059,O,2002-12-05,NN,,,2014-04-24T16:42:55,false,4,MAIRIE,1,,RUE,DU PARC,22410,PLOURHAN,,,22232,,,,,,,,,,,,,,,,,,,2012-09-14,F,LOTISSEMENT 1,,,,42.99Z,NAFRev2,N
212202329,00067,21220232900067,O,2005-03-16,,,,2013-06-25T09:20:35,false,3,MAIRIE,1,,RUE,DU PARC,22410,PLOURHAN,,,22232,,,,,,,,,,,,,,,,,,,2010-03-26,F,LOTISSEMENT FRESNA 4,,,,42.99Z,NAFRev2,N
212202329,00075,21220232900075,O,2005-03-16,,,,2014-04-24T16:44:46,false,3,MAIRIE,1,,RUE,DU PARC,22410,PLOURHAN,,,22232,,,,,,,,,,,,,,,,,,,2012-09-14,F,LOTISSEMENT RESIDENCE DES CHENES,,,,42.99Z,NAFRev2,N
212202337,00011,21220233700011,O,1983-03-01,11,2019,,2021-10-27T08:07:18,false,5,,,,,BOURG,22860,PLOURIVO,,,22233,,,,,,,,,,,,,,,,,,,2019-12-16,F,MAIRIE,,,,84.11Z,NAFRev2,O
212202337,00029,21220233700029,O,1983-12-21,02,2019,,2021-10-27T08:07:18,false,3,,4,,ALL,DU MEZOU,22860,PLOURIVO,,,22233,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202337,00037,21220233700037,O,1983-12-21,01,2019,,2021-10-27T08:07:18,false,3,,59,,RTE,DE FRYNAUDOUR,22860,PLOURIVO,,,22233,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212202337,00045,21220233700045,O,1997-01-01,NN,,,2021-08-18T16:10:58,false,4,MAIRIE,2,,RUE,YVES-MARIE LAGADEC,22860,PLOURIVO,,,22233,,,,,,,,,,,,,,,,,,,2021-08-16,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
212202337,00052,21220233700052,O,2000-12-25,NN,,,2014-04-24T17:09:20,false,3,,,,,BOURG,22860,PLOURIVO,,,22233,,,,,,,,,,,,,,,,,,,2013-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212202337,00060,21220233700060,O,2005-11-07,,,,2019-08-19T14:14:43,false,3,MAIRIE,,,,LE BOURG,22860,PLOURIVO,,,22233,,,,,,,,,,,,,,,,,,,2018-10-01,F,PORT DE LANCERF,,,,93.29Z,NAFRev2,N
212202337,00086,21220233700086,O,2019-12-16,,,,2021-09-04T11:46:02,true,1,,2,,RUE,YVES-MARIE LAGADEC,22860,PLOURIVO,,,22233,,,,,,,,,,,,,,,,,,,2019-12-16,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202345,00014,21220234500014,O,1983-03-01,11,2019,,2021-10-27T08:07:18,true,3,,1,,PL,DE LA MAIRIE,22170,PLOUVARA,,,22234,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202345,00022,21220234500022,O,1983-12-21,03,2019,,2021-10-27T08:07:18,false,4,,2,,RUE,DE L'ECOLE,22170,PLOUVARA,,,22234,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUB MINE A CRAYON,,,,85.20Z,NAFRev2,N
212202345,00030,21220234500030,O,1996-12-25,NN,,,2008-01-04T18:28:24,false,2,MAIRIE,1,,PL,DE LA MAIRIE,22170,PLOUVARA,,,22234,,,,,,,,,,,,,,,,,,,2008-01-01,A,CANTINE,,,,56.29B,NAFRev2,N
212202345,00048,21220234500048,O,1999-12-25,NN,,,2008-01-04T18:28:24,false,3,MAIRIE,,,PL,DE LA MAIRIE,22170,PLOUVARA,,,22234,,,,,,,,,,,,,,,,,,,2008-01-01,A,ZONE INDUSTRIELLE,,,,42.99Z,NAFRev2,N
212202345,00055,21220234500055,O,2000-12-25,NN,,,2017-04-27T14:41:07,false,3,MAIRIE,1,,PL,DE LA MAIRIE,22170,PLOUVARA,,,22234,,,,,,,,,,,,,,,,,,,2016-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212202345,00063,21220234500063,O,2000-12-25,NN,,,2015-10-15T17:14:06,false,3,MAIRIE,1,,PL,DE LA MAIRIE,22170,PLOUVARA,,,22234,,,,,,,,,,,,,,,,,,,2015-02-25,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
212202352,00010,21220235200010,O,1983-03-01,01,2019,,2021-10-27T08:07:18,true,3,,,,,BOURG,22420,PLOUZELAMBRE,,,22235,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202352,00028,21220235200028,O,1983-12-21,NN,,,2008-01-04T18:28:24,false,3,,,,,BOURG,22420,PLOUZELAMBRE,,,22235,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202352,00036,21220235200036,O,2000-12-25,NN,,,2013-06-25T09:52:11,false,4,,,,,LE BOURG,22420,PLOUZELAMBRE,,,22235,,,,,,,,,,,,,,,,,,,2012-04-16,F,LOCATION LOCAL COMMERCIAL,,,,68.20B,NAFRev2,N
212202360,00013,21220236000013,O,1983-03-01,02,2019,,2021-10-27T08:07:18,true,3,,,,,BOURG,22290,PLUDUAL,,,22236,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202360,00021,21220236000021,O,1983-12-21,NN,,,,false,4,,,,,BOURG,22290,PLUDUAL,,,22236,,,,,,,,,,,,,,,,,,,2001-08-28,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
212202360,00039,21220236000039,O,2000-12-25,NN,,,2008-01-04T18:28:24,false,2,,,,,BOURG,22290,PLUDUAL,,,22236,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212202378,00015,21220237800015,O,1983-03-01,00,2019,,2021-10-27T08:07:18,false,5,,13,,RUE,CHATEAUBRIAND,22130,PLUDUNO,,,22237,,,,,,,,,,,,,,,,,,,2019-09-09,F,MAIRIE,,,,84.11Z,NAFRev2,O
212202378,00023,21220237800023,O,1983-12-21,12,2019,,2021-10-27T08:07:18,false,3,,,,RUE,CHATEAUBRIAND,22130,PLUDUNO,,,22237,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202378,00031,21220237800031,O,1999-12-25,NN,,,2019-06-24T13:09:47,false,4,,,,,MAIRIE,22130,PLUDUNO,,,22237,,,,,,,,,,,,,,,,,,,2017-12-31,F,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,O
212202378,00049,21220237800049,O,2000-12-25,00,2018,,2020-08-25T10:16:15,false,4,MAIRIE,13,,RUE,CHATEAUBRIAND,22130,PLUDUNO,,,22237,,,,,,,,,,,,,,,,,,,2018-12-31,F,CANTINE,,,,56.29B,NAFRev2,O
212202378,00056,21220237800056,O,2000-12-25,NN,,,2013-03-30T12:05:33,false,3,MAIRIE,13,,RUE,CHATEAUBRIAND,22130,PLUDUNO,,,22237,,,,,,,,,,,,,,,,,,,2011-04-14,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
212202378,00064,21220237800064,O,2002-01-01,NN,,,2010-10-13T09:16:29,false,4,,13,,RUE,CHATEAUBRIAND,22130,PLUDUNO,,,22237,,,,,,,,,,,,,,,,,,,2010-09-29,F,LOTISSEMENT LE JARD,,,,42.99Z,NAFRev2,N
212202378,00106,21220237800106,O,2019-09-09,,,,2021-02-23T10:31:36,true,1,,8,,PL,ABBE OLERON,22130,PLUDUNO,,,22237,,,,,,,,,,,,,,,,,,,2019-09-09,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202386,00018,21220238600018,O,1983-03-01,02,2019,,2021-10-27T08:07:18,true,3,,26,,RUE,JULES FERRY,22310,PLUFUR,,,22238,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202386,00026,21220238600026,O,1983-12-21,01,2019,,2021-10-27T08:07:18,false,3,,,,RTE,DE PLOUNERIN,22310,PLUFUR,,,22238,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202386,00034,21220238600034,O,2000-12-25,NN,,,2008-01-04T18:28:24,false,2,,26,,RUE,JULES FERRY,22310,PLUFUR,,,22238,,,,,,,,,,,,,,,,,,,2008-01-01,A,BOULANGERIE,,,,68.20B,NAFRev2,N
212202386,00042,21220238600042,O,2002-01-01,NN,,,2013-06-25T09:53:15,false,4,MAIRIE,26,,RUE,JULES FERRY,22310,PLUFUR,,,22238,,,,,,,,,,,,,,,,,,,2012-04-16,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212202394,00012,21220239400012,O,1983-03-01,02,2019,,2021-10-27T08:07:18,true,3,,,,,BOURG,22350,PLUMAUDAN,,,22239,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202394,00020,21220239400020,O,1983-12-21,NN,,,2016-04-26T01:20:50,false,4,,7,,RUE,DE L'ECOLE,22350,PLUMAUDAN,,,22239,,,,,,,,,,,,,,,,,,,2008-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212202394,00038,21220239400038,O,2000-12-25,NN,,,2009-08-07T15:41:03,false,3,,,,,LE BOURG,22350,PLUMAUDAN,,,22239,,,,,,,,,,,,,,,,,,,2008-12-25,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
212202394,00046,21220239400046,O,2000-12-25,NN,,,2008-01-04T18:28:24,false,2,,,,,LE BOURG,22350,PLUMAUDAN,,,22239,,,,,,,,,,,,,,,,,,,2008-01-01,A,ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212202394,00053,21220239400053,O,2002-01-01,NN,,,2011-08-08T13:47:55,false,4,MAIRIE,,,,LE BOURG,22350,PLUMAUDAN,,,22239,,,,,,,,,,,,,,,,,,,2009-03-25,F,LOTISSEMENT HABITATION,,,,42.99Z,NAFRev2,N
212202394,00061,21220239400061,O,2003-11-24,NN,,,2010-12-13T14:26:59,false,4,MAIRIE,,,,LE BOURG,22350,PLUMAUDAN,,,22239,,,,,,,,,,,,,,,,,,,2010-12-10,F,LOTISSEMENT VILLE ACINET,,,,42.99Z,NAFRev2,N
212202394,00079,21220239400079,O,2005-03-02,,,,2013-10-05T12:14:06,false,3,MAIRIE,,,,LE BOURG,22350,PLUMAUDAN,,,22239,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT VILLE ACINET N¿2,,,,42.99Z,NAFRev2,N
212202394,00087,21220239400087,O,2005-10-27,,,,2011-08-08T13:46:12,false,3,MAIRIE,,,,LE BOURG,22350,PLUMAUDAN,,,22239,,,,,,,,,,,,,,,,,,,2010-03-30,F,LOTISSEMENT VILLE ACINET 3,,,,42.99Z,NAFRev2,N
212202402,00013,21220240200013,O,1983-03-01,03,2019,,2021-10-27T08:07:18,true,3,,1,,PL,DE L'EGLISE,22250,PLUMAUGAT,,,22240,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212202402,00021,21220240200021,O,1999-12-25,NN,,,2019-06-21T09:50:38,false,4,MAIRIE,1,,PL,DE L'EGLISE,22250,PLUMAUGAT,,,22240,,,,,,,,,,,,,,,,,,,2018-11-07,F,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
212202402,00039,21220240200039,O,2000-11-08,NN,,,2008-01-04T18:28:24,false,3,MAIRIE,1,,PL,DE L'EGLISE,22250,PLUMAUGAT,,,22240,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES HIRONDELLES,,,,55.20Z,NAFRev2,N
212202402,00047,21220240200047,O,2000-12-25,NN,,,2009-08-07T15:39:48,false,4,MAIRIE,1,,PL,DE L'EGLISE,22250,PLUMAUGAT,,,22240,,,,,,,,,,,,,,,,,,,2008-12-25,F,LOTISSEMENT LE VIEUX CHENE,,,,42.99Z,NAFRev2,N
212202402,00054,21220240200054,O,2000-12-25,NN,,,2019-06-21T09:52:08,false,4,MAIRIE,1,,PL,DE L'EGLISE,22250,PLUMAUGAT,,,22240,,,,,,,,,,,,,,,,,,,2017-11-28,F,SCE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
