200069896,00153,20006989600153,O,2017-01-01,11,2019,,2021-10-27T08:06:04,false,1,,,,RUE,DES ECOLES,14380,NOUES DE SIENNE,,,14658,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200069896,00161,20006989600161,O,2017-01-01,,,,2016-12-09T10:29:04,false,1,,,,RTE,DU VIEUX CHATEAU,14380,NOUES DE SIENNE,,,14658,,,,,,,,,,,,,,,,,,,2017-01-01,A,CAMPING,,,,55.30Z,NAFRev2,N
200069896,00237,20006989600237,O,2018-01-01,,,,2021-01-04T13:43:42,false,2,MAIRIE,1,,PL,DE LA MAIRIE,14380,NOUES DE SIENNE,,,14658,,,,,,,,,,,,,,,,,,,2020-06-30,F,ETAPE EN FORET,,,,84.12Z,NAFRev2,O
200069912,00018,20006991200018,O,2017-01-01,12,2019,,2021-10-27T08:06:04,true,1,,2,,RUE,DE VERDUN,28250,SENONCHES,,,28373,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200069953,00012,20006995300012,O,2017-01-01,31,2019,,2021-10-27T08:06:04,true,1,,6,,PL,ARISTIDE BRIAND,28230,EPERNON,,,28140,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200069961,00015,20006996100015,O,2017-01-01,22,2019,,2021-10-27T08:06:04,true,1,,2,,RTE,DE BLOIS,28200,CHATEAUDUN,,,28088,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200069995,00013,20006999500013,O,2017-01-01,22,2019,,2021-10-27T08:06:04,true,1,PRADINA,,,RTE,DES GABARREYS,33250,PAUILLAC,,,33314,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070035,00015,20007003500015,O,2017-01-01,21,2019,,2021-10-27T08:06:04,true,1,,10,,AV,DE LA GARE,86400,CIVRAY,,,86078,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070035,00064,20007003500064,O,2017-01-01,11,2019,,2021-10-27T08:06:04,false,2,,12,B,RTE,DE CIVRAY,86160,GENCAY,,,86103,,,,,,,,,,,,,,,,,,,2018-01-30,A,COLLECTE ET TRAITEMENT DES ORDURES MENAGERES,,,,38.11Z,NAFRev2,O
200070035,00098,20007003500098,O,2018-12-12,,,,2021-02-23T10:30:26,false,1,,10,,AV,DE LA GARE,86400,CIVRAY,,,86078,,,,,,,,,,,,,,,,,,,2018-12-12,A,ENERGIES RENOUVELABLES,,,,35.11Z,NAFRev2,N
200070043,00019,20007004300019,O,2017-01-01,22,2019,,2021-10-27T08:06:04,true,1,,6,,RUE,DANIEL CORMIER,86500,MONTMORILLON,,BP 20 017,86165,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070043,00027,20007004300027,O,2017-01-01,NN,,,2019-11-07T15:01:32,false,3,,6,,RUE,DANIEL CORMIER,86500,MONTMORILLON,,,86165,,,,,,,,,,,,,,,,,,,2018-02-04,F,OFFICE DU TOURISME,,,,79.90Z,NAFRev2,O
200070050,00014,20007005000014,O,2016-12-15,,,,2019-06-28T15:00:05,true,1,,3,,RUE,D'ANJOU,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,MAIRIE,,,,84.11Z,NAFRev2,O
200070050,00022,20007005000022,O,2016-12-15,03,2019,,2021-10-27T08:06:04,false,1,,1,,PL,DE LA MAIRIE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE D'AUVERSE,,,,84.11Z,NAFRev2,N
200070050,00030,20007005000030,O,2016-12-15,02,2019,,2021-10-27T08:06:04,false,1,,,,RUE,DU GUE MORIN,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE BREIL,,,,84.11Z,NAFRev2,N
200070050,00048,20007005000048,O,2016-12-15,02,2019,,2021-10-27T08:06:04,false,1,,57,,RUE,MAULNE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE BROC,,,,84.11Z,NAFRev2,N
200070050,00055,20007005000055,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,1,,3,,,GRANDE RUE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE CHALONNES SOUS LE LUDE,,,,84.11Z,NAFRev2,N
200070050,00063,20007005000063,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,1,,7,,RUE,DE L'EGLISE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE CHAVAIGNES,,,,84.11Z,NAFRev2,N
200070050,00071,20007005000071,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,1,,,,RTE,DE GENNETEIL,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE CHIGNE,,,,84.11Z,NAFRev2,N
200070050,00089,20007005000089,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,1,,1,,RUE,SAINT JEAN BAPTISTE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE DENEZE SOUS LE LUDE,,,,84.11Z,NAFRev2,N
200070050,00097,20007005000097,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,1,,6,,RUE,DES ECOLES,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE GENNETEIL,,,,84.11Z,NAFRev2,N
200070050,00105,20007005000105,O,2016-12-15,03,2019,,2021-10-27T08:06:04,false,1,,,,RUE,VIEILLE VIGNE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE LASSE,,,,84.11Z,NAFRev2,N
200070050,00113,20007005000113,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,1,,,,,LE BOURG,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE LINIERES BOUTON,,,,84.11Z,NAFRev2,N
200070050,00121,20007005000121,O,2016-12-15,02,2019,,2021-10-27T08:06:04,false,1,,12,,RUE,DE LA MAIRIE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE MEIGNE LE VICOMTE,,,,84.11Z,NAFRev2,N
200070050,00139,20007005000139,O,2016-12-15,02,2019,,2021-10-27T08:06:04,false,1,,,,,LE BOURG,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE MEON,,,,84.11Z,NAFRev2,N
200070050,00147,20007005000147,O,2016-12-15,12,2019,,2021-10-27T08:06:04,false,1,,,,RTE,DE TOURS,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE NOYANT,,,,84.11Z,NAFRev2,N
200070050,00154,20007005000154,O,2016-12-15,11,2019,,2021-10-27T08:06:04,false,1,,,,RUE,DE LA MAIRIE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,COMMUNE DELEGUEE DE PARCAY LES PINS,,,,84.11Z,NAFRev2,N
200070050,00162,20007005000162,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,1,,,,RUE,DES ECOLES,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,ECOLE PRIMAIRE PUBLIQUE LE CHAT PERCHE,,,,85.20Z,NAFRev2,N
200070050,00170,20007005000170,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,2,,,,RUE,DE GUE MORIN,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE DU LATHAN,,,,85.10Z,NAFRev2,N
200070050,00188,20007005000188,O,2016-12-16,01,2019,,2021-10-27T08:06:04,false,2,,62,,RUE,DE MAULNE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE DE BROC,,,,85.20Z,NAFRev2,N
200070050,00196,20007005000196,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,2,,30,,RUE,DES ROSIERS,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE MATERNELLE PUBLIQUE LES PETITS LUTINS,,,,85.10Z,NAFRev2,N
200070050,00204,20007005000204,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,2,,8,,RUE,DES ECOLES,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE DE GENNETEIL,,,,85.20Z,NAFRev2,N
200070050,00212,20007005000212,O,2016-12-15,02,2019,,2021-10-27T08:06:04,false,2,,,,PL,DE L'EGLISE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE LES CHAMPS DORES,,,,85.20Z,NAFRev2,N
200070050,00220,20007005000220,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,2,,14,,RUE,DE LA MAIRIE,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE DES FALUNS,,,,85.20Z,NAFRev2,N
200070050,00238,20007005000238,O,2016-12-15,01,2019,,2021-10-27T08:06:04,false,1,,,,,LE BOURG,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200070050,00246,20007005000246,O,2016-12-15,00,2019,,2021-10-27T08:06:04,false,1,,5,,RUE,RELAIS DU PETIT VERGER,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200070050,00253,20007005000253,O,2016-12-15,03,2019,,2021-10-27T08:06:04,false,1,,7,,RUE,RELAIS DU PETIT VERGER,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,ECOLE PRIMAIRE PUBLIQUE LES MOISILLONS,,,,85.20Z,NAFRev2,N
200070050,00261,20007005000261,O,2016-12-15,02,2019,,2021-10-27T08:06:04,false,1,,12,,RUE,DE CONTADES,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,ECOLE PRIMAIRE PUBLIQUE LES ERABLES,,,,85.20Z,NAFRev2,N
200070050,00279,20007005000279,O,2016-12-15,,,,2016-12-19T20:33:18,false,1,,,,,LE BOURG,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,CANTINE SCOLAIRE MUNICIPALE,,,,56.29B,NAFRev2,N
200070050,00287,20007005000287,O,2016-12-15,,,,2019-07-16T19:00:05,false,1,,,,,LE RELAIS DU PETIT VERGER,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,CAMPING MUNICIPAL RELAIS DU PETIT VERGER,,,,55.30Z,NAFRev2,N
200070050,00378,20007005000378,O,2019-03-25,,,,2021-02-23T10:30:26,false,1,,3,,RUE,D'ANJOU,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2019-03-25,A,CENTRE MUNICIPAL DE SANTE,,,,86.21Z,NAFRev2,N
200070068,00016,20007006800016,O,2017-01-01,00,2018,,2020-08-25T10:15:13,false,2,MAIRIE,,,RUE,DU BARON D HAUSSEZ,76270,NEUFCHATEL-EN-BRAY,,,76462,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.11Z,NAFRev2,O
200070068,00081,20007006800081,O,2018-01-01,,,,2019-11-14T14:00:57,true,1,,7,,RUE,DU POT D ETAIN,76270,NEUFCHATEL-EN-BRAY,,,76462,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,84.11Z,NAFRev2,O
200070076,00019,20007007600019,O,2017-01-01,,,,2019-05-23T08:46:13,true,1,MAIRIE,3,B,RUE,DE L'EGLISE,14480,PONTS SUR SEULLES,,,14355,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,88.99B,NAFRev2,N
200070084,00013,20007008400013,O,2016-12-15,12,2019,,2021-10-27T08:06:04,true,1,MAIRIE,3,,RUE,D'ANJOU,49390,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2016-12-15,A,,,,,88.99B,NAFRev2,N
200070084,00021,20007008400021,O,2016-12-15,,,,2017-08-24T13:58:22,false,3,,1,,RUE,DES CEDRES,49390,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2017-01-01,A,RESIDENCE AUTONOMIE LES CEDRES,,,,87.30A,NAFRev2,O
200070092,00016,20007009200016,O,2017-01-01,32,2019,,2021-10-27T08:06:04,true,1,,42,,PL,ABEL SURCHAMP,33500,LIBOURNE,,BP 2026,33243,33502,LIBOURNE CEDEX,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070092,00107,20007009200107,O,2018-11-01,,,,2018-10-19T15:52:41,false,1,,,,LOT,Z A LES DAGUEYS,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2018-11-01,A,CENTRE AQUATIQUE,,,,93.11Z,NAFRev2,N
200070092,00172,20007009200172,O,2020-01-01,,,,2021-02-23T10:30:26,false,1,,42,,PL,ABEL SURCHAMP,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2020-01-01,A,REGIE COMMUNAUTAIRE ASSAINISSEMENT NON COLLECTIF,LA CALI,,,37.00Z,NAFRev2,N
200070100,00017,20007010000017,O,2017-01-01,22,2019,,2021-10-27T08:06:04,true,1,,28,,RTE,DES BORDES,45460,BONNEE,,,45039,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070100,00033,20007010000033,O,2017-01-01,,,,2021-02-23T10:30:26,false,1,,28,,RTE,DES BORDES,45460,BONNEE,,,45039,,,,,,,,,,,,,,,,,,,2017-01-01,A,OFFICE DE TOURISME INTERCOMMUNAL,,,,79.90Z,NAFRev2,N
200070118,00019,20007011800019,O,2017-01-01,21,2019,,2021-10-27T08:06:04,true,1,PARC VISIOSPORT - LE GRAND RIVOLLET,166,,RTE,DE FRANCHELEINS,01090,MONTCEAUX,,,01258,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070118,00068,20007011800068,O,2017-01-01,,,,2016-12-15T10:49:17,false,1,,37,,,GRANDE RUE,01140,THOISSEY,,,01420,,,,,,,,,,,,,,,,,,,2017-01-01,A,OFFICE DE TOURISME,,,,79.90Z,NAFRev2,N
200070118,00076,20007011800076,O,2017-01-01,,,,2016-12-15T14:06:06,false,1,,,,,,01090,GUEREINS,,,01183,,,,,,,,,,,,,,,,,,,2017-01-01,A,GITE DE GROUPE,,,,55.20Z,NAFRev2,N
200070126,00012,20007012600012,O,2017-01-01,00,2018,,2020-08-25T10:15:13,false,2,,1,,RUE,DU STADE,10280,SAINT-MESMIN,,,10353,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.11Z,NAFRev2,O
200070126,00046,20007012600046,O,2018-01-01,12,2019,,2021-10-27T08:06:04,true,1,,11,,RUE,DELAITRE,10170,MERY-SUR-SEINE,,,10233,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,84.11Z,NAFRev2,O
200070134,00016,20007013400016,O,2017-01-01,00,2019,,2021-10-27T08:06:04,true,2,MAISON DU DEVELOPPEMENT,,,RUE,LOUIS PRIGENT,22420,PLOUARET,,,22207,,,,,,,,,,,,,,,,,,,2019-09-11,F,,,,,84.11Z,NAFRev2,O
200070142,00019,20007014200019,O,2017-01-01,22,2019,,2021-10-27T08:06:04,true,1,ZAE LA VENTE CARTIER,,,RUE,MARTIN LIESSE,27380,CHARLEVAL,,,27151,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070142,00027,20007014200027,O,2017-01-01,21,2019,,2021-10-27T08:06:04,false,3,ZAE LA VENTE CARTIER,,,RUE,MARTIN LIESSE,27380,CHARLEVAL,,,27151,,,,,,,,,,,,,,,,,,,2018-02-04,A,AIDE A DOMICILE LYONS ANDELLE,,,,88.10A,NAFRev2,O
200070142,00126,20007014200126,O,2017-01-01,02,2019,,2021-10-27T08:06:04,false,1,,25,B,PL,BENSERADE,27480,LYONS-LA-FORET,,,27377,,,,,,,,,,,,,,,,,,,2017-01-01,A,OFFICE DE TOURISME,,,,79.90Z,NAFRev2,O
200070159,00013,20007015900013,O,2017-01-01,31,2019,,2021-10-27T08:06:04,true,1,,,,,ZONE D'ACTIVITES DE L'ERMITAGE,28310,JANVILLE-EN-BEAUCE,,,28199,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070159,00039,20007015900039,O,2017-01-01,,,,2021-02-23T10:30:27,false,1,,,,,ZONE D'ACTIVITES DE L'ERMITAGE,28310,JANVILLE-EN-BEAUCE,,,28199,,,,,,,,,,,,,,,,,,,2017-01-01,A,LOGEMENTS SOCIAUX,,,,68.20A,NAFRev2,N
200070159,00054,20007015900054,O,2017-01-01,,,,2016-12-20T09:12:07,false,1,ESPACE DU FAU CHAPITRE,1,,RUE,JULES LANGLOIS,28150,LES VILLAGES VOVEENS,,,28422,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMPLEXE AQUATIQUE,,,,93.11Z,NAFRev2,N
200070167,00016,20007016700016,O,2017-01-01,12,2019,,2021-10-27T08:06:04,true,1,,,,PL,DE L HOTEL DE VILLE,28240,LA LOUPE,,,28214,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070167,00115,20007016700115,O,2020-01-01,,,,2021-06-01T16:58:55,false,3,,18,,RUE,DE L'ABBAYE,28480,THIRON-GARDAIS,,,28387,,,,,,,,,,,,,,,,,,,2021-04-13,A,PRODUITS TERRES DE PERCHE,,,,93.29Z,NAFRev2,O
200070175,00019,20007017500019,O,2017-01-01,02,2019,,2021-10-27T08:06:04,true,1,MAIRIE,,,PL,DE LA MAIRIE,39250,NOZEROY,,,39391,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070183,00013,20007018300013,O,2017-01-01,22,2019,,2021-10-27T08:06:04,true,1,HOTEL DE VILLE,32,,RUE,DU GEN DE GAULLE,45130,MEUNG-SUR-LOIRE,,,45203,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070183,00104,20007018300104,O,2017-01-01,,,,2019-11-14T14:00:39,false,1,,1012,,RTE,DE CHEVENELLES,45370,JOUY-LE-POTIER,,,45175,,,,,,,,,,,,,,,,,,,2017-01-01,A,ACCUEIL DE LOISIRS DU VAL D'ARDOUX,,,,88.91A,NAFRev2,N
200070183,00112,20007018300112,O,2017-01-01,,,,2019-11-14T14:00:39,false,1,,25,,RUE,DU PETIT CHASSEUR,45130,EPIEDS-EN-BEAUCE,,,45134,,,,,,,,,,,,,,,,,,,2017-01-01,A,ACCUEIL DE LOISIRS,,,,88.91A,NAFRev2,N
200070183,00120,20007018300120,O,2017-01-01,,,,2017-03-29T09:20:01,false,1,,21,,RUE,PORTE TAVERS,45190,BEAUGENCY,,,45028,,,,,,,,,,,,,,,,,,,2017-01-01,A,CENTRE AQUATIQUE,,,,93.11Z,NAFRev2,N
200070183,00138,20007018300138,O,2017-01-01,,,,2017-03-29T09:24:15,false,1,,1,,PL,DU SOUVENIR OUZOUER LE MARCHE,41160,BEAUCE LA ROMAINE,,,41173,,,,,,,,,,,,,,,,,,,2017-01-01,A,ACCUEIL DE LOISIRS,,,,88.91A,NAFRev2,N
200070183,00146,20007018300146,O,2017-01-01,,,,2017-03-29T09:30:24,false,1,,4,,RUE,DU LIEUTENANT BAU,41160,BEAUCE LA ROMAINE,,,41173,,,,,,,,,,,,,,,,,,,2017-01-01,A,PISCINE,,,,93.11Z,NAFRev2,N
200070183,00179,20007018300179,O,2017-12-31,,,,2021-02-23T10:30:27,false,1,HOTEL DE VILLE,32,,RUE,DU GEN DE GAULLE,45130,MEUNG-SUR-LOIRE,,,45203,,,,,,,,,,,,,,,,,,,2017-12-31,A,ASSAINISSEMENT REGIE,,,,37.00Z,NAFRev2,N
200070183,00195,20007018300195,O,2017-01-01,,,,2019-11-14T14:00:39,false,1,,25,,RUE,DU PETIT CHASSEUR,45130,EPIEDS-EN-BEAUCE,,,45134,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200070183,00203,20007018300203,O,2017-01-01,,,,2019-11-14T14:00:39,false,1,,8,,RUE,DES PENSEES,45130,EPIEDS-EN-BEAUCE,,,45134,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE ELMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200070183,00211,20007018300211,O,2017-01-01,,,,2018-04-12T15:57:52,false,1,,1,,PL,DU SOUVENIR,41160,BEAUCE LA ROMAINE,,,41173,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200070183,00229,20007018300229,O,2017-01-01,,,,2018-04-12T16:01:38,false,1,,9,,PL,DE LA MOTTE,41160,BEAUCE LA ROMAINE,,,41173,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE RENE RIGOLET,,,,85.20Z,NAFRev2,N
200070183,00237,20007018300237,O,2017-01-01,,,,2018-04-12T16:05:04,false,1,,8,,RUE,DE L'ECOLE,41240,VILLERMAIN,,,41289,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200070183,00245,20007018300245,O,2021-01-01,,,,2021-02-23T10:30:27,false,1,HOTEL DE VILLE,32,,RUE,DU GEN DE GAULLE,45130,MEUNG-SUR-LOIRE,,,45203,,,,,,,,,,,,,,,,,,,2021-01-01,A,OFFICE DE TOURISME,,,,79.90Z,NAFRev2,N
200070191,00016,20007019100016,O,2017-01-01,00,2019,,2021-10-27T08:06:04,true,2,MAIRIE,9,,RUE,DE L'EGLISE,62500,BOISDINGHEM,,,62149,,,,,,,,,,,,,,,,,,,2020-01-01,F,,,,,84.11Z,NAFRev2,O
200070209,00016,20007020900016,O,2017-01-01,11,2019,,2021-10-27T08:06:04,true,1,,3,,RUE,DE PRUILLE LE CHETIF,72700,SAINT-GEORGES-DU-BOIS,,,72280,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070217,00019,20007021700019,O,2017-01-01,01,2019,,2021-10-27T08:06:04,true,1,,2,,RUE,DU GENERAL MITTELHAUSER,67630,LAUTERBOURG,,,67261,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.13Z,NAFRev2,O
200070225,00012,20007022500012,O,2017-09-01,00,2019,,2021-10-27T08:06:04,true,2,,70,,AV,GEORGE SAND,93210,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2018-01-03,A,,,,,85.31Z,NAFRev2,O
200070233,00016,20007023300016,O,2017-01-01,31,2019,,2021-10-27T08:06:04,true,1,,35,,AV,VILLEBOIS MAREUIL,85600,MONTAIGU-VENDEE,,,85146,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,84.11Z,NAFRev2,O
200070233,00024,20007023300024,O,2017-01-01,,,,2019-02-20T09:56:57,false,1,,21,,AV,VILLEBOIS MAREUIL,85600,MONTAIGU-VENDEE,,,85146,,,,,,,,,,,,,,,,,,,2017-01-01,A,CINEMA CAMERA 5,,,,59.14Z,NAFRev2,N
200070233,00040,20007023300040,O,2017-01-01,,,,2019-02-20T09:56:57,false,1,,,,ESP,DE VERDUN,85600,MONTAIGU-VENDEE,,,85146,,,,,,,,,,,,,,,,,,,2017-01-01,A,THEATRE THALIE,,,,90.04Z,NAFRev2,N
200070233,00222,20007023300222,O,2017-01-01,,,,2019-02-20T09:56:57,false,1,,67,,RUE,GEORGES CLEMENCEAU,85600,MONTAIGU-VENDEE,,,85146,,,,,,,,,,,,,,,,,,,2017-01-01,A,OFFICE DE TOURISME,,,,79.90Z,NAFRev2,N
200070241,00019,20007024100019,O,2017-01-01,,,,2016-12-09T10:47:09,true,1,HOTEL DE VILLE,1,,PL,DE LA MAIRIE,14380,NOUES DE SIENNE,,,14658,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,88.99B,NAFRev2,N
200070258,00013,20007025800013,O,2016-12-15,,,,2019-01-31T20:02:15,true,2,MAIRIE,36,,RUE,HENRI LEBASQUE,49330,LES HAUTS-D'ANJOU,,,49080,,,,,,,,,,,,,,,,,,,2019-01-01,F,,,,,88.99B,NAFRev2,N
200070266,00016,20007026600016,O,2017-01-01,00,2019,,2021-10-27T08:06:04,false,2,,3,,PL,DE LA RESISTANCE,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2021-01-01,F,,,,,88.99B,NAFRev2,N
200070266,00024,20007026600024,O,2017-01-01,00,2019,,2021-10-27T08:06:04,false,3,,3,,PL,DE LA RESISTANCE,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2021-01-01,F,SERVICE D'AIDE ET D'ACCOMPAGNEMENT A DOMICILE,,,,88.10A,NAFRev2,O
200070266,00032,20007026600032,O,2017-01-01,00,2019,,2021-10-27T08:06:04,false,3,,3,,PL,DE LA RESISTANCE,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2021-01-01,F,SERVICE DE SOINS INFIRMIERS A DOMICILE,,,,86.90D,NAFRev2,O
200070266,00040,20007026600040,O,2017-01-01,,,,2021-01-11T13:25:04,false,2,,8,,PL,DE L'EGLISE,22520,BINIC-ETABLES-SUR-MER,,,22055,,,,,,,,,,,,,,,,,,,2021-01-01,F,SPASAD CIAS - SITE BINIC-ETABLES SUR MER,,,,88.10A,NAFRev2,N
200070266,00057,20007026600057,O,2017-01-01,,,,2021-01-11T13:26:09,false,2,,11,,RUE,DE L'EGLISE,22150,PLOEUC-L'HERMITAGE,,BP 30011,22203,,,,,,,,,,,,,,,,,,,2021-01-01,F,SPASAD CIAS - SITE PLOEUC-L'HERMITAGE,,,,88.10A,NAFRev2,N
200070266,00065,20007026600065,O,2017-01-01,,,,2021-01-11T13:35:05,false,2,,21,,RUE,SAINT THURIAN,22800,QUINTIN,,,22262,,,,,,,,,,,,,,,,,,,2021-01-01,F,SPASAD CIAS - SITE QUINTIN,,,,88.10A,NAFRev2,N
200070266,00073,20007026600073,O,2019-01-01,,,,2021-01-11T14:22:13,false,2,,17,,RUE,DU SABOT,22440,PLOUFRAGAN,,,22215,,,,,,,,,,,,,,,,,,,2021-01-01,F,PORTAGE DE REPAS,,,,88.99B,NAFRev2,N
