211100060,00022,21110006000022,O,1997-01-01,NN,,,2008-01-04T18:25:30,false,3,HOTEL DE VILLE,,,,,11360,ALBAS,,,11006,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100078,00016,21110007800016,O,1983-03-01,02,2019,,2021-10-27T08:06:43,true,3,HOTEL DE VILLE,,,,,11330,ALBIERES,,,11007,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211100078,00024,21110007800024,O,1997-01-01,NN,,,2014-08-26T15:51:33,false,4,HOTEL DE VILLE,,,,,11330,ALBIERES,,,11007,,,,,,,,,,,,,,,,,,,2013-06-28,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100086,00019,21110008600019,O,1983-03-01,11,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11580,ALET-LES-BAINS,,,11008,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100086,00027,21110008600027,O,1983-12-21,02,2019,,2021-10-27T08:06:43,false,3,,,,AV,NICOLAS PAVILLON,11580,ALET-LES-BAINS,,,11008,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100086,00035,21110008600035,O,1997-01-01,NN,,,2019-11-14T14:00:17,false,3,HOTEL DE VILLE,,,,,11580,ALET-LES-BAINS,,,11008,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU,,,,36.00Z,NAFRev2,N
211100086,00043,21110008600043,O,1997-01-01,NN,,,2019-11-14T14:00:17,false,3,MAIRIE,,,,,11580,ALET-LES-BAINS,,,11008,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211100086,00050,21110008600050,O,2004-04-07,NN,,,2019-11-14T14:00:17,false,4,,,,,HOTEL DE VILLE,11580,ALET-LES-BAINS,,,11008,,,,,,,,,,,,,,,,,,,2016-12-31,F,ETABLISSEMENT THERMAL,,,,84.12Z,NAFRev2,N
211100094,00013,21110009400013,O,1983-03-01,12,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11170,ALZONNE,,,11009,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100094,00021,21110009400021,O,1983-12-21,11,2019,,2021-10-27T08:06:43,false,4,,14,,RUE,DES ECOLES,11170,ALZONNE,,,11009,,,,,,,,,,,,,,,,,,,2009-11-25,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100094,00047,21110009400047,O,1995-12-25,NN,,,2015-09-28T11:04:31,false,3,MAIRIE,,,,,11170,ALZONNE,,,11009,,,,,,,,,,,,,,,,,,,2013-12-31,F,SERVICE EAU,,,,36.00Z,NAFRev2,N
211100094,00054,21110009400054,O,1997-01-15,NN,,,2015-09-28T11:07:53,false,4,MAIRIE,,,,,11170,ALZONNE,,,11009,,,,,,,,,,,,,,,,,,,2013-12-31,F,LOTISSEMENT COMMUNAL DE FONTORBE,,,,42.99Z,NAFRev2,N
211100094,00070,21110009400070,O,1998-01-01,NN,,,2015-09-28T11:06:12,false,4,MAIRIE,,,,,11170,ALZONNE,,,11009,,,,,,,,,,,,,,,,,,,2013-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211100094,00088,21110009400088,O,2002-01-01,NN,,,2008-01-04T18:25:30,false,3,,,,,HOTEL DE VILLE,11170,ALZONNE,,,11009,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEUR-GARAGES,,,,42.99Z,NAFRev2,N
211100102,00014,21110010200014,O,1983-03-01,02,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11190,ANTUGNAC,,,11010,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100102,00022,21110010200022,O,1983-12-21,01,2019,,2021-10-27T08:06:43,false,4,,2,,RUE,DE LA MAIRIE,11190,ANTUGNAC,,,11010,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100102,00030,21110010200030,O,1997-01-01,NN,,,2008-01-04T18:25:30,false,3,HOTEL DE VILLE,,,,,11190,ANTUGNAC,,,11010,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100102,00048,21110010200048,O,1998-04-10,NN,,,2013-10-05T12:41:13,false,4,MAIRIE,,,,,11190,ANTUGNAC,,,11010,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
211100110,00017,21110011000017,O,1983-03-01,03,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11600,ARAGON,,,11011,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100110,00025,21110011000025,O,1983-12-21,01,2019,,2021-10-27T08:06:43,false,4,,2,,RUE,DES ECOLES,11600,ARAGON,,,11011,,,,,,,,,,,,,,,,,,,2009-11-25,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100110,00033,21110011000033,O,1997-01-01,NN,,,2015-09-28T10:57:02,false,4,HOTEL DE VILLE,,,,,11600,ARAGON,,,11011,,,,,,,,,,,,,,,,,,,2013-01-01,F,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100128,00019,21110012800019,O,1983-03-01,11,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,5,,RUE,QUATRE VINGT SEPT,11120,ARGELIERS,,,11012,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100128,00027,21110012800027,O,1983-12-21,11,2019,,2021-10-27T08:06:43,false,3,,,,AV,PIERRE DE COUBERTIN,11120,ARGELIERS,,,11012,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100128,00035,21110012800035,O,1995-12-25,NN,,,2020-08-31T16:33:32,false,2,MAIRIE,5,,RUE,QUATRE VINGT SEPT,11120,ARGELIERS,,,11012,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100128,00050,21110012800050,O,2018-12-10,,,,2020-08-31T16:36:40,false,1,HOTEL DE VILLE,5,,RUE,QUATRE VINGT SEPT,11120,ARGELIERS,,,11012,,,,,,,,,,,,,,,,,,,2018-12-10,A,PHOTOVOLTAIQUE,,,,35.11Z,NAFRev2,N
211100136,00012,21110013600012,O,1983-03-01,11,2019,,2021-10-27T08:06:43,true,4,,1,,PL,JEAN MOULIN,11200,ARGENS-MINERVOIS,,,11013,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100136,00020,21110013600020,O,1983-12-21,01,2019,,2021-10-27T08:06:43,false,4,,1,,RUE,JULES FERRY,11200,ARGENS-MINERVOIS,,,11013,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100136,00038,21110013600038,O,1997-01-01,NN,,,2019-11-14T14:00:17,false,3,,1,,PL,JEAN MOULIN,11200,ARGENS-MINERVOIS,,,11013,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100136,00046,21110013600046,O,2006-02-01,,,,2019-11-14T14:00:17,false,2,,28,,AV,DES PLATANES,11200,ARGENS-MINERVOIS,,,11013,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCATION MAISON A TITRE COMMERCIAL,,,,68.20B,NAFRev2,N
211100144,00016,21110014400016,O,1983-03-01,11,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11110,ARMISSAN,,,11014,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100144,00024,21110014400024,O,1983-12-21,03,2019,,2021-10-27T08:06:43,false,3,,,,RUE,DE PERIGNAN,11110,ARMISSAN,,,11014,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE RENE CASSIN,,,,85.20Z,NAFRev2,N
211100144,00032,21110014400032,O,1985-09-09,01,2019,,2021-10-27T08:06:43,false,3,,,,RUE,DE PERIGNAN,11110,ARMISSAN,,,11014,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE  R.CASSIN,,,,85.10Z,NAFRev2,N
211100144,00040,21110014400040,O,1995-12-25,NN,,,,false,3,MAIRIE,,,,,11110,ARMISSAN,,,11014,,,,,,,,,,,,,,,,,,,2002-12-26,F,EAU ET ASSAINISSEMENT,,,,41.0Z,NAF1993,N
211100151,00011,21110015100011,O,1983-03-01,NN,,,2018-09-29T12:04:26,true,4,,4,,PL,DE LA MAIRIE,11190,ARQUES,,,11015,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100151,00029,21110015100029,O,1983-12-21,01,2019,,2021-10-27T08:06:43,false,3,,2,,PL,FOIRAIL,11190,ARQUES,,,11015,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211100151,00037,21110015100037,O,1997-01-01,NN,,,2008-01-04T18:25:30,false,4,MAIRIE,4,,PL,DE LA MAIRIE,11190,ARQUES,,,11015,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU ET D'ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100151,00045,21110015100045,O,1999-10-01,NN,,,2018-09-29T12:04:26,false,4,MAIRIE,4,,PL,DE LA MAIRIE,11190,ARQUES,,,11015,,,,,,,,,,,,,,,,,,,2008-01-01,A,SITE CATHARE,,,,91.03Z,NAFRev2,N
211100169,00013,21110016900013,O,1983-03-01,01,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11220,ARQUETTES-EN-VAL,,,11016,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100169,00039,21110016900039,O,1997-01-01,NN,,,2019-11-14T14:00:17,false,4,HOTEL DE VILLE,,,,,11220,ARQUETTES-EN-VAL,,,11016,,,,,,,,,,,,,,,,,,,2012-12-31,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100177,00016,21110017700016,O,1983-03-01,01,2019,,2021-10-27T08:06:43,true,3,HOTEL DE VILLE,,,,,11140,ARTIGUES,,,11017,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211100177,00024,21110017700024,O,1997-01-01,NN,,,2008-01-04T18:25:30,false,3,HOTEL DE VILLE,,,,,11140,ARTIGUES,,,11017,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100185,00019,21110018500019,O,1983-03-01,11,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11290,ARZENS,,,11018,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100185,00027,21110018500027,O,1983-12-21,03,2019,,2021-10-27T08:06:43,false,4,,,,RUE,DES ECOLES,11290,ARZENS,,,11018,,,,,,,,,,,,,,,,,,,2019-11-22,A,ECOLE PRIMAIRE PUBLIQUE SIMONE VEIL,,,,85.20Z,NAFRev2,N
211100185,00035,21110018500035,O,1996-01-01,NN,,,2015-09-28T10:59:45,false,4,MAIRIE,,,,HOTEL DE VILLE,11290,ARZENS,,,11018,,,,,,,,,,,,,,,,,,,2012-12-31,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100185,00043,21110018500043,O,1995-12-25,NN,,,2008-01-04T18:25:30,false,2,MAIRIE,,,,,11290,ARZENS,,,11018,,,,,,,,,,,,,,,,,,,2008-01-01,A,TRANSPORTS SCOLAIRES,,,,49.31Z,NAFRev2,N
211100185,00050,21110018500050,O,2000-06-07,NN,,,2008-01-04T18:25:30,false,3,,,,,MAIRIE,11290,ARZENS,,,11018,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211100193,00013,21110019300013,O,1983-03-01,03,2019,,2021-10-27T08:06:43,true,3,HOTEL DE VILLE,,,,,11140,AUNAT,,,11019,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100193,00021,21110019300021,O,1997-01-01,NN,,,2008-01-04T18:25:31,false,3,HOTEL DE VILLE,,,,,11140,AUNAT,,,11019,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100193,00039,21110019300039,O,2000-12-25,NN,,,2008-01-04T18:25:31,false,3,MAIRIE,,,,,11140,AUNAT,,,11019,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
211100201,00014,21110020100014,O,1983-03-01,02,2019,,2021-10-27T08:06:43,true,3,HOTEL DE VILLE,,,,,11330,AURIAC,,,11020,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211100201,00022,21110020100022,O,1997-01-01,NN,,,,false,4,HOTEL DE VILLE,,,,,11330,AURIAC,,,11020,,,,,,,,,,,,,,,,,,,2002-01-01,F,SERVICE EAU ET ASSAINISSEMENT,,,,41.0Z,NAF1993,N
211100219,00016,21110021900016,O,1983-03-01,03,2019,,2021-10-27T08:06:43,true,4,,,,RTE,NATIONALE,11140,AXAT,,,11021,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100219,00024,21110021900024,O,1983-03-16,NN,,,,false,4,,,,LD,ST VINCENT,11140,AXAT,,,11021,,,,,,,,,,,,,,,,,,,1996-12-25,F,CAMPING MUN AXAT,,,,55.2C,NAF1993,N
211100219,00032,21110021900032,O,1983-12-21,02,2019,,2021-10-27T08:06:43,false,4,,,,,LA PEYROUSE,11140,AXAT,,,11021,,,,,,,,,,,,,,,,,,,2008-03-17,A,ECOLE PRIMAIRE PUBLIQUE J-JAURES,,,,85.20Z,NAFRev2,N
211100219,00040,21110021900040,O,1983-12-21,NN,,,2007-05-19T08:13:09,false,3,,,,,,11140,AXAT,,,11021,,,,,,,,,,,,,,,,,,,2006-08-31,F,ECOL MATE JEAN-JAURES,,,,80.1Z,NAFRev1,N
211100219,00057,21110021900057,O,1996-01-01,NN,,,2008-01-04T18:25:31,false,3,MAIRIE,,,RTE,NATIONALE,11140,AXAT,,,11021,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100227,00019,21110022700019,O,1983-03-01,11,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,24,,ALL,POL LAPEYRE,11700,AZILLE,,,11022,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100227,00027,21110022700027,O,1983-12-21,01,2019,,2021-10-27T08:06:43,false,3,,,,RUE,DES ECOLES,11700,AZILLE,,,11022,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211100227,00035,21110022700035,O,1983-12-21,02,2019,,2021-10-27T08:06:43,false,3,,24,,AV,PAUL LAPEYRE,11700,AZILLE,,,11022,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100227,00043,21110022700043,O,1995-12-25,NN,,,2014-08-27T10:38:41,false,3,MAIRIE,,,,,11700,AZILLE,,,11022,,,,,,,,,,,,,,,,,,,2012-12-31,F,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100235,00012,21110023500012,O,1983-03-01,03,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11800,BADENS,,,11023,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100235,00020,21110023500020,O,1983-12-21,01,2019,,2021-10-27T08:06:43,false,3,,,,AV,GEORGES DEGRAND,11800,BADENS,,,11023,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100235,00038,21110023500038,O,1996-01-01,NN,,,2008-01-04T18:25:31,false,3,MAIRIE,,,,HOTEL DE VILLE,11800,BADENS,,,11023,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100235,00046,21110023500046,O,1998-11-26,NN,,,2008-01-04T18:25:31,false,3,MAIRIE,,,,,11800,BADENS,,,11023,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT LE PERDIGAL,,,,42.99Z,NAFRev2,N
211100243,00016,21110024300016,O,1983-03-01,11,2019,,2021-10-27T08:06:43,true,4,MAIRIE,,,PL,JUIN 1907,11100,BAGES,,,11024,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100243,00024,21110024300024,O,1983-03-16,NN,,,2014-02-28T16:36:35,false,3,MAIRIE,,,PL,JUIN 1907,11100,BAGES,,,11024,,,,,,,,,,,,,,,,,,,2008-01-01,A,PORT MUN PECHE BAGES,,,,41.10D,NAFRev2,N
211100243,00032,21110024300032,O,1983-12-21,NN,,,2014-06-13T23:25:10,false,4,,4,,RUE,ELYSIQUES,11100,BAGES,,,11024,,,,,,,,,,,,,,,,,,,2008-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100243,00040,21110024300040,O,1983-12-21,01,2019,,2021-10-27T08:06:43,false,4,TRAVERSE DU FOYER,,,HAM,DE PRAT DE CEST,11100,BAGES,,,11024,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUB CELINE PINAUD,,,,85.20Z,NAFRev2,N
211100243,00057,21110024300057,O,1996-01-01,NN,,,,false,4,MAIRIE,,,,HOTEL DE VILLE,11100,BAGES,,,11024,,,,,,,,,,,,,,,,,,,2002-12-26,F,SERVICE EAU ET ASSAINISSEMENT,,,,41.0Z,NAF1993,N
211100243,00065,21110024300065,O,1998-01-10,NN,,,,false,4,MAIRIE,,,,,11100,BAGES,,,11024,,,,,,,,,,,,,,,,,,,2002-12-26,F,REGIE POMPES FUNEBRES,,,,93.0H,NAF1993,N
211100243,00073,21110024300073,O,2002-09-01,02,2019,,2021-10-27T08:06:43,false,1,,,,RUE,DES ECOLES,11100,BAGES,,,11024,,,,,,,,,,,,,,,,,,,2002-09-01,A,ECOLE PRIMAIRE PUBLIQUE HENRI BOUTIERE,,,,85.20Z,NAFRev2,N
211100250,00011,21110025000011,O,1983-03-01,02,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11600,BAGNOLES,,,11025,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100250,00029,21110025000029,O,1983-12-21,01,2019,,2021-10-27T08:06:43,false,4,,16,,RTE,DE LA FABRIQUE,11600,BAGNOLES,,,11025,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100250,00037,21110025000037,O,1997-01-01,NN,,,2014-08-08T15:43:41,false,4,HOTEL DE VILLE,,,,,11600,BAGNOLES,,,11025,,,,,,,,,,,,,,,,,,,2013-04-11,F,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100250,00045,21110025000045,O,2005-04-11,,,,2008-01-04T18:25:31,false,2,,1,,PL,DE L'EGLISE,11600,BAGNOLES,,,11025,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL LE PRADEL,,,,42.99Z,NAFRev2,N
211100268,00013,21110026800013,O,1983-03-01,01,2019,,2021-10-27T08:06:43,true,3,HOTEL DE VILLE,4,,RUE,DE LA MAIRIE,11410,BARAIGNE,,,11026,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211100268,00039,21110026800039,O,1997-01-01,NN,,,2008-01-04T18:25:31,false,3,MAIRIE,4,,RUE,DE LA MAIRIE,11410,BARAIGNE,,,11026,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100268,00047,21110026800047,O,2004-03-06,,,,2013-10-05T12:41:13,false,4,,4,,RUE,MAIRIE,11410,BARAIGNE,,,11026,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211100276,00016,21110027600016,O,1983-03-01,11,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11800,BARBAIRA,,,11027,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100276,00024,21110027600024,O,1983-12-21,03,2019,,2021-10-27T08:06:43,false,3,,,,PL,DE LA MAIRIE,11800,BARBAIRA,,,11027,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100276,00032,21110027600032,O,1997-01-01,NN,,,2008-01-04T18:25:31,false,3,HOTEL DE VILLE,,,,,11800,BARBAIRA,,,11027,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100276,00040,21110027600040,O,2002-04-15,NN,,,2013-10-05T12:41:13,false,4,MAIRIE,,,,,11800,BARBAIRA,,,11027,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSSMENT COMELLE,,,,42.99Z,NAFRev2,N
211100284,00010,21110028400010,O,1983-03-01,02,2019,,2021-10-27T08:06:43,true,5,,2,,RUE,DE L'OUM,11340,BELCAIRE,,,11028,,,,,,,,,,,,,,,,,,,2019-12-25,A,,,,,84.11Z,NAFRev2,O
211100284,00028,21110028400028,O,1983-12-21,01,2019,,2021-10-27T08:06:43,false,4,,7,,RUE,DES ECOLES,11340,BELCAIRE,,,11028,,,,,,,,,,,,,,,,,,,2014-05-27,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211100284,00036,21110028400036,O,1993-05-10,NN,,,2008-01-04T18:25:31,false,3,,4,,CHE,DU LAC,11340,BELCAIRE,,,11028,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
211100284,00044,21110028400044,O,1987-01-01,NN,,,2020-07-29T08:43:39,false,3,MAIRIE,2,,RUE,DE L'OUM,11340,BELCAIRE,,,11028,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ORDURES MENAGERES DE BELCAIRE,,,,37.00Z,NAFRev2,N
211100284,00051,21110028400051,O,1997-01-01,NN,,,2020-07-29T08:44:53,false,3,MAIRIE,2,,RUE,DE L'OUM,11340,BELCAIRE,,,11028,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100292,00013,21110029200013,O,1983-03-01,02,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11580,BELCASTEL-ET-BUC,,,11029,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100292,00021,21110029200021,O,1997-01-01,NN,,,2019-11-14T14:00:17,false,3,HOTEL DE VILLE,,,,,11580,BELCASTEL-ET-BUC,,,11029,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100292,00039,21110029200039,O,2000-12-25,NN,,,2019-11-14T14:00:17,false,3,MAIRIE,,,,,11580,BELCASTEL-ET-BUC,,,11029,,,,,,,,,,,,,,,,,,,2008-01-01,A,ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
211100300,00014,21110030000014,O,1983-03-01,01,2019,,2021-10-27T08:06:43,true,3,HOTEL DE VILLE,,,,,11410,BELFLOU,,,11030,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211100300,00030,21110030000030,O,1999-01-01,NN,,,2008-01-04T18:25:31,false,3,,,,,MAIRIE,11410,BELFLOU,,,11030,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100318,00016,21110031800016,O,1983-03-01,00,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11140,BELFORT-SUR-REBENTY,,,11031,,,,,,,,,,,,,,,,,,,2016-01-31,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100318,00032,21110031800032,O,1997-01-01,NN,,,2019-11-14T14:00:17,false,3,HOTEL DE VILLE,,,,,11140,BELFORT-SUR-REBENTY,,,11031,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211100326,00019,21110032600019,O,1983-03-01,03,2019,,2021-10-27T08:06:43,true,4,HOTEL DE VILLE,,,,,11240,BELLEGARDE-DU-RAZES,,,11032,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100326,00027,21110032600027,O,1983-12-21,01,2019,,2021-10-27T08:06:43,false,3,,,,,,11240,BELLEGARDE-DU-RAZES,,,11032,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211100326,00035,21110032600035,O,1997-01-01,NN,,,2019-11-14T14:00:17,false,3,HOTEL DE VILLE,,,,,11240,BELLEGARDE-DU-RAZES,,,11032,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
211100326,00043,21110032600043,O,2000-12-30,NN,,,2019-11-14T14:00:17,false,3,MAIRIE,,,,,11240,BELLEGARDE-DU-RAZES,,,11032,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211100334,00013,21110033400013,O,1983-03-01,11,2019,,2021-10-27T08:06:43,true,4,,5,,RUE,RENE CASSIN,11420,BELPECH,,,11033,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211100334,00021,21110033400021,O,1983-12-21,NN,,,,false,4,,,,RUE,DES FLEURS,11420,BELPECH,,,11033,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAF1993,N
211100334,00039,21110033400039,O,1983-12-21,11,2019,,2021-10-27T08:06:43,false,3,,,,RUE,ST JOSEPH,11420,BELPECH,,,11033,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
