212000335,00365,21200033500365,O,1983-12-21,11,2019,,2021-10-27T08:07:10,false,3,,,,,PORT DE TOGA,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212000335,00381,21200033500381,O,1981-10-05,12,2019,,2021-10-27T08:07:10,false,3,,,,AV,PAUL GIACOBBI,20600,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE MUNICIPALE MONTESORO,,,,88.91A,NAFRev2,N
212000335,00407,21200033500407,O,1985-09-16,03,2019,,2021-10-27T08:07:10,false,3,PINELLO,,,,PROVENCE LOGIS MONTESORO,20600,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PINELLO,,,,85.10Z,NAFRev2,N
212000335,00415,21200033500415,O,2000-12-25,02,2019,,2021-10-27T08:07:10,false,3,,,,QUAI,DES MARTYRS DE LA LIBERATION,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2017-01-01,A,VIEUX PORT,,,,93.29Z,NAFRev2,O
212000335,00423,21200033500423,O,2000-12-25,NN,,,2017-05-04T01:23:11,false,2,,,,PL,DE L HOTEL DE VILLE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,CANTINES SCOLAIRES,,,,56.29B,NAFRev2,N
212000335,00431,21200033500431,O,2000-12-25,NN,,,2017-05-04T01:23:11,false,2,,,,PL,DE L HOTEL DE VILLE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,AFFAIRES CULTURELLES,,,,84.12Z,NAFRev2,N
212000335,00449,21200033500449,O,2007-02-05,11,2019,,2021-10-27T08:07:10,false,3,MAIRIE,,,RPT,HENRI NOGUES,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,REGIE PARCS STATIONNEMENT,,,,52.21Z,NAFRev2,O
212000335,00456,21200033500456,O,2009-01-01,12,2019,,2021-10-27T08:07:10,false,1,,,,RUE,SAINT FRANCOIS,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2009-01-01,A,EC ELEMENTAIRE APPLICATION CENTRE,,,,85.20Z,NAFRev2,N
212000343,00013,21200034300013,O,1983-03-01,11,2019,,2021-10-27T08:07:10,true,4,,,,,QUARTIER MACCHIONI,20226,BELGODERE,,,2B034,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000343,00021,21200034300021,O,1983-12-21,02,2019,,2021-10-27T08:07:10,false,3,,,,,COSTA,20226,BELGODERE,,,2B034,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000343,00039,21200034300039,O,2002-12-25,NN,,,2008-01-04T18:27:36,false,2,,,,,MAIRIE,20226,BELGODERE,,,2B034,,,,,,,,,,,,,,,,,,,2008-01-01,A,ASSAINISSEMENT EAU POTABLE,,,,36.00Z,NAFRev2,N
212000343,00070,21200034300070,O,2020-07-05,,,,2021-03-04T08:46:34,false,1,,,,PL,DE L'EGLISE,20226,BELGODERE,,,2B034,,,,,,,,,,,,,,,,,,,2020-07-05,A,BUDGET ANNEXE EPICERIE COMMUNALE,,,,47.29Z,NAFRev2,N
212000350,00018,21200035000018,O,1983-03-01,02,2019,,2021-10-27T08:07:10,true,4,,,,,,20110,BELVEDERE-CAMPOMORO,,,2A035,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000350,00026,21200035000026,O,1997-01-01,NN,,,2019-11-14T14:00:29,false,3,,,,,,20110,BELVEDERE-CAMPOMORO,,,2A035,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ASSAINIS BELVEDERE CAMPOMORO,,,,36.00Z,NAFRev2,N
212000368,00010,21200036800010,O,1983-03-01,01,2019,,2021-10-27T08:07:10,true,3,HOTEL DE VILLE,,,,,20252,BIGORNO,,,2B036,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212000368,00028,21200036800028,O,2000-11-01,NN,,,2008-01-04T18:27:40,false,3,,,,,HOTEL DE VILLE,20252,BIGORNO,,,2B036,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000376,00013,21200037600013,O,1983-03-01,12,2019,,2021-10-27T08:07:10,true,4,,,,LD,CASATORRA,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000376,00021,21200037600021,O,1983-12-21,11,2019,,2021-10-27T08:07:10,false,4,,,,,HAMEAU DE CASATORRA,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE PRIMAIRE TOUSSAINT MASSONI BILINGUE LCC BIGU,,,,85.20Z,NAFRev2,N
212000376,00047,21200037600047,O,1983-12-21,11,2019,,2021-10-27T08:07:10,false,3,,,,,HAMEAU DE FICABRUNA,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212000376,00054,21200037600054,O,1983-12-21,12,2019,,2021-10-27T08:07:10,false,4,,,,HAM,DE FICA BRUNA,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2009-11-24,A,EC ELEMENTAIRE VINCENTELLO D'ISTRIA,,,,85.20Z,NAFRev2,N
212000376,00062,21200037600062,O,1983-12-21,11,2019,,2021-10-27T08:07:10,false,4,,,,,HAMEAU DE CASATORRA,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE MATERNELLE TOUSSAINT MASSONI BILINGUE LCC BI,,,,85.10Z,NAFRev2,N
212000376,00070,21200037600070,O,1983-12-21,11,2018,,2021-04-20T14:24:05,false,4,,,,,HAMEAU DE CAMPO GUALLONE,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2016-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000376,00088,21200037600088,O,1979-08-01,11,2019,,2021-10-27T08:07:10,false,3,,,,,GROUPE SCOLAIRE VINCENTELL,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2008-01-01,A,HALTE GARDERIE FICABRUNA,,,,88.91A,NAFRev2,N
212000376,00096,21200037600096,O,2016-09-03,,,,2021-04-24T12:41:14,false,1,,,,,ROUTE DU COLLEGE BIGUGLIA,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2016-09-03,A,,,,,85.20Z,NAFRev2,N
212000384,00017,21200038400017,O,1983-03-01,02,2019,,2021-10-27T08:07:10,true,3,,,,,,20100,BILIA,,,2A038,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212000384,00025,21200038400025,O,1997-01-01,NN,,,2008-01-04T18:27:40,false,3,,,,,,20100,BILIA,,,2A038,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ASSAINISSEMENT BILIA,,,,36.00Z,NAFRev2,N
212000392,00010,21200039200010,O,1983-03-01,02,2019,,2021-10-27T08:07:10,true,4,,,,,,20235,BISINCHI,,,2B039,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000392,00028,21200039200028,O,1983-12-21,NN,,,2008-01-04T18:27:40,false,3,,,,,,20235,BISINCHI,,,2B039,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000392,00036,21200039200036,O,1997-01-01,NN,,,2008-01-04T18:27:40,false,3,MAIRIE,,,,,20235,BISINCHI,,,2B039,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000400,00011,21200040000011,O,1983-03-01,03,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,,,,,20136,BOCOGNANO,,,2A040,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000400,00029,21200040000029,O,1983-12-21,01,2019,,2021-10-27T08:07:10,false,3,,,,,,20136,BOCOGNANO,,,2A040,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000400,00037,21200040000037,O,1997-01-01,NN,,,2008-01-04T18:27:40,false,3,MAIRIE,,,,,20136,BOCOGNANO,,,2A040,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE L'EAU,,,,36.00Z,NAFRev2,N
212000418,00013,21200041800013,O,1983-03-01,21,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,12,,PL,DE L EUROPE,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000418,00039,21200041800039,O,1983-12-21,11,2019,,2021-10-27T08:07:10,false,3,,,,,QUARTIER DE LA HAUTE VILLE,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212000418,00047,21200041800047,O,1983-12-21,12,2019,,2021-10-27T08:07:10,false,3,,,,,QUARTIER DE LA HAUTE VILLE,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000418,00054,21200041800054,O,1993-01-01,NN,,,2008-01-04T18:27:40,false,3,MAIRIE,12,,PL,DE L EUROPE,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212000418,00062,21200041800062,O,2001-11-05,03,2019,,2021-10-27T08:07:10,false,4,,,,QUAI,DE LA MARINE,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,2014-08-12,A,REGIE DU PORT DE PLAISANCE,,,,93.11Z,NAFRev2,O
212000418,00070,21200041800070,O,1900-01-01,,,,2011-04-28T00:10:37,false,3,,2,,RUE,FRED SCAMARONI,20169,BONIFACIO,,BP 506,2A041,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,63.3Z,NAFRev1,N
212000418,00088,21200041800088,O,2009-01-01,02,2019,,2021-10-27T08:07:10,false,1,MAIRIE,12,,PL,DE L'EUROPE,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,2009-01-01,A,REGIE DES PARKINGS,,,,52.21Z,NAFRev2,O
212000426,00016,21200042600016,O,1983-03-01,21,2019,,2021-10-27T08:07:10,true,4,CENTRE ADMINISTRATIF,,,RTE,DE LA GARE,20290,BORGO,,,2B042,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000426,00024,21200042600024,O,1983-12-21,11,2019,,2021-10-27T08:07:10,false,3,,,,,VILLAGE,20290,BORGO,,,2B042,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000426,00032,21200042600032,O,1983-12-21,11,2019,,2021-10-27T08:07:10,false,3,,,,,HAMEAU DE REVINCO,20290,BORGO,,,2B042,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212000426,00040,21200042600040,O,1983-12-21,12,2019,,2021-10-27T08:07:10,false,3,,,,,HAMEAU DE REVINCO,20290,BORGO,,,2B042,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000426,00065,21200042600065,O,2003-09-01,03,2019,,2021-10-27T08:07:10,false,3,,,,,CORDON LAGUNAIRE MARANA,20290,BORGO,,,2B042,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUB BORGO MARANA,,,,85.20Z,NAFRev2,N
212000426,00073,21200042600073,O,2011-09-01,11,2019,,2021-10-27T08:07:10,false,2,,,,,ZONE BORGO,20290,BORGO,,,2B042,,,,,,,,,,,,,,,,,,,2012-12-07,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000434,00010,21200043400010,O,1983-03-01,12,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,,,,,20222,BRANDO,,,2B043,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000434,00036,21200043400036,O,1983-12-21,03,2019,,2021-10-27T08:07:10,false,3,,,,RTE,DU CIMETIERE,20222,BRANDO,,,2B043,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE ERBALUNGA,,,,85.20Z,NAFRev2,N
212000434,00044,21200043400044,O,2000-11-08,NN,,,2008-01-04T18:27:40,false,3,,,,,HOTEL DE VILLE,20222,BRANDO,,,2B043,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000459,00017,21200045900017,O,1983-03-01,02,2019,,2021-10-27T08:07:10,true,3,,,,,,20212,BUSTANICO,,,2B045,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212000459,00033,21200045900033,O,2000-11-08,NN,,,2008-01-04T18:27:40,false,3,,,,,HOTEL DE VILLE,20212,BUSTANICO,,,2B045,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000467,00010,21200046700010,O,1983-03-01,03,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,,,,,20228,CAGNANO,,,2B046,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000467,00028,21200046700028,O,2000-11-01,NN,,,2008-01-04T18:27:40,false,3,,,,,HOTEL DE VILLE,20228,CAGNANO,,,2B046,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000475,00013,21200047500013,O,1983-03-01,03,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,,,,,20224,CALACUCCIA,,,2B047,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000475,00021,21200047500021,O,1983-12-21,02,2019,,2021-10-27T08:07:10,false,3,,,,,,20224,CALACUCCIA,,,2B047,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000475,00039,21200047500039,O,1997-01-01,NN,,,2008-01-04T18:27:40,false,3,MAIRIE,,,,,20224,CALACUCCIA,,,2B047,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000483,00017,21200048300017,O,1983-03-01,11,2019,,2021-10-27T08:07:10,true,4,,,,,,20111,CALCATOGGIO,,,2A048,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000483,00025,21200048300025,O,1983-12-21,NN,,,,false,3,,,,,,20111,CALCATOGGIO,,,2A048,,,,,,,,,,,,,,,,,,,2000-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
212000483,00033,21200048300033,O,1997-01-01,NN,,,2008-01-04T18:27:40,false,3,MAIRIE,,,,,20111,CALCATOGGIO,,,2A048,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE L'EAU,,,,36.00Z,NAFRev2,N
212000491,00010,21200049100010,O,1983-03-01,11,2019,,2021-10-27T08:07:10,true,4,,,,PL,DU MONUMENT,20214,CALENZANA,,,2B049,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000491,00028,21200049100028,O,1983-12-21,11,2019,,2021-10-27T08:07:10,false,3,,,,QUA,VILLANOVA,20214,CALENZANA,,,2B049,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000491,00036,21200049100036,O,1983-12-21,11,2019,,2021-10-27T08:07:10,false,3,,,,QUA,DE L'EVEQUE,20214,CALENZANA,,,2B049,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212000491,00044,21200049100044,O,2000-04-13,NN,,,2006-10-26T23:40:28,false,3,,,,LOT,COMMUNAL U PRATU,20214,CALENZANA,,,2B049,,,,,,,,,,,,,,,,,,,2004-05-27,F,,,,,75.1A,NAFRev1,N
212000491,00051,21200049100051,O,2000-11-08,NN,,,2013-10-05T12:35:25,false,4,,,,,MAIRIE,20214,CALENZANA,,,2B049,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT DE CALENZANA,,,,42.99Z,NAFRev2,N
212000491,00069,21200049100069,O,2001-12-25,02,2019,,2021-10-27T08:07:10,false,2,MAIRIE,,,PL,DU MONUMENT,20214,CALENZANA,,,2B049,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT CALENZANA,,,,36.00Z,NAFRev2,N
212000509,00019,21200050900019,O,1983-03-01,21,2019,,2021-10-27T08:07:10,true,4,,,,AV,COMMANDANT MARCHE,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000509,00035,21200050900035,O,1983-12-21,11,2019,,2021-10-27T08:07:10,false,3,,6,,RUE,ALBERT 1 ER,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212000509,00043,21200050900043,O,1985-09-15,11,2019,,2021-10-27T08:07:10,false,3,,6,,RUE,ALBERT 1 ER,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUB BARIANI,,,,85.20Z,NAFRev2,N
212000509,00050,21200050900050,O,1985-09-15,11,2019,,2021-10-27T08:07:10,false,3,,,,RUE,ALBERT 1 ER,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUB M DOMINIQUE LOVICONI,,,,85.20Z,NAFRev2,N
212000509,00068,21200050900068,O,2001-12-25,01,2019,,2021-10-27T08:07:10,false,3,MAIRIE,,,AV,COMMANDANT MARCHE,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2015-03-01,A,SERVICE EAU DE CALVI,,,,36.00Z,NAFRev2,O
212000509,00076,21200050900076,O,2001-12-25,NN,,,2008-01-04T18:27:40,false,2,MAIRIE,,,AV,COMMANDANT MARCHE,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT DE CALVI,,,,37.00Z,NAFRev2,N
212000509,00084,21200050900084,O,2001-12-25,00,2019,,2021-10-27T08:07:10,false,3,MAIRIE,,,AV,COMMANDANT MARCHE,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2015-03-01,A,PORT DE COMMERCE DE CALVI,,,,52.22Z,NAFRev2,O
212000509,00092,21200050900092,O,2001-12-25,01,2019,,2021-10-27T08:07:10,false,2,MAIRIE,,,AV,COMMANDANT MARCHE,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2008-01-01,A,CALVI PLAGE,,,,93.29Z,NAFRev2,N
212000509,00100,21200050900100,O,2001-12-25,11,2019,,2021-10-27T08:07:10,false,3,MAIRIE,,,AV,COMMANDANT MARCHE,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2015-03-01,A,PORT DE PLAISANCE DE CALVI,,,,52.22Z,NAFRev2,O
212000509,00118,21200050900118,O,2002-09-01,11,2019,,2021-10-27T08:07:10,false,3,,,,CHE,DONNA DI A SERRA,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE CARDELLU,,,,85.10Z,NAFRev2,N
212000509,00126,21200050900126,O,2011-02-28,01,2019,,2021-10-27T08:07:10,false,1,MAIRIE,,,AV,COMMANDANT MARCHE,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2011-02-28,A,PARKING MUNICIPAL,,,,52.21Z,NAFRev2,N
212000517,00012,21200051700012,O,1983-03-01,01,2019,,2021-10-27T08:07:10,true,4,,,,,,20244,CAMBIA,,,2B051,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000517,00020,21200051700020,O,2000-11-08,NN,,,2008-01-04T18:27:40,false,3,,,,,HOTEL DE VILLE,20244,CAMBIA,,,2B051,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000517,00038,21200051700038,O,2002-12-25,NN,,,2008-01-04T18:27:40,false,2,,,,,MAIRIE,20244,CAMBIA,,,2B051,,,,,,,,,,,,,,,,,,,2008-01-01,A,ASSAINISSEMENT EAU POTABLE,,,,36.00Z,NAFRev2,N
212000525,00015,21200052500015,O,1983-03-01,02,2019,,2021-10-27T08:07:10,true,3,,,,,,20229,CAMPANA,,,2B052,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212000525,00023,21200052500023,O,2001-12-25,,,,2008-01-04T18:27:40,false,2,,,,,MAIRIE,20229,CAMPANA,,,2B052,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT EAU POTABLE,,,,36.00Z,NAFRev2,N
212000533,00019,21200053300019,O,1983-03-01,01,2019,,2021-10-27T08:07:10,true,3,,,,,,20270,CAMPI,,,2B053,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212000533,00027,21200053300027,O,2000-11-08,NN,,,2008-01-04T18:27:40,false,3,,,,,HOTEL DE VILLE,20270,CAMPI,,,2B053,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000541,00012,21200054100012,O,1983-03-01,02,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,,,,,20290,CAMPILE,,,2B054,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000541,00020,21200054100020,O,1983-12-21,NN,,,2008-01-04T18:27:40,false,3,,,,,,20290,CAMPILE,,,2B054,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000541,00038,21200054100038,O,2001-12-25,NN,,,2008-01-04T18:27:40,false,2,MAIRIE,,,,,20290,CAMPILE,,,2B054,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT DE CAMPILE,,,,36.00Z,NAFRev2,N
212000558,00016,21200055800016,O,1983-03-01,01,2019,,2021-10-27T08:07:10,true,4,,,,,,20252,CAMPITELLO,,,2B055,,,,,,,,,,,,,,,,,,,2018-01-30,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000558,00032,21200055800032,O,2000-11-01,NN,,,2016-07-01T16:04:13,false,4,,,,,HOTEL DE VILLE,20252,CAMPITELLO,,,2B055,,,,,,,,,,,,,,,,,,,2013-02-15,F,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000566,00019,21200056600019,O,1983-03-01,01,2019,,2021-10-27T08:07:10,true,4,,,,,,20142,CAMPO,,,2A056,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000566,00027,21200056600027,O,1997-01-01,NN,,,2008-01-04T18:27:40,false,3,MAIRIE,,,,,20142,CAMPO,,,2A056,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE L'EAU,,,,36.00Z,NAFRev2,N
212000574,00013,21200057400013,O,1983-03-01,02,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,,,,,20230,CANALE-DI-VERDE,,,2B057,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000574,00021,21200057400021,O,1997-01-01,NN,,,2019-11-14T14:00:29,false,3,MAIRIE,,,,,20230,CANALE-DI-VERDE,,,2B057,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000582,00016,21200058200016,O,1983-03-01,03,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,,,,,20217,CANARI,,,2B058,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000582,00024,21200058200024,O,1983-12-21,01,2019,,2021-10-27T08:07:10,false,4,,,,HAM,DE PIAZZA,20217,CANARI,,,2B058,,,,,,,,,,,,,,,,,,,2009-11-24,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212000582,00032,21200058200032,O,1997-01-01,NN,,,2008-01-04T18:27:40,false,3,MAIRIE,,,,,20217,CANARI,,,2B058,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000590,00019,21200059000019,O,1983-03-01,02,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,,,,,20235,CANAVAGGIA,,,2B059,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000590,00027,21200059000027,O,1997-01-01,NN,,,2008-01-04T18:27:40,false,3,MAIRIE,,,,,20235,CANAVAGGIA,,,2B059,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000608,00019,21200060800019,O,1983-03-01,01,2019,,2021-10-27T08:07:10,true,3,HOTEL DE VILLE,,,,,20151,CANNELLE,,,2A060,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212000608,00027,21200060800027,O,1997-01-01,NN,,,,false,4,MAIRIE,,,,,20151,CANNELLE,,,2A060,,,,,,,,,,,,,,,,,,,2000-08-10,F,SERVICE DE L'EAU,,,,41.0Z,NAF1993,N
212000616,00012,21200061600012,O,1983-03-01,02,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,,,,,20170,CARBINI,,,2A061,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212000616,00020,21200061600020,O,1996-01-01,NN,,,2008-01-04T18:27:40,false,3,MAIRIE,,,,,20170,CARBINI,,,2A061,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212000624,00016,21200062400016,O,1983-03-01,02,2019,,2021-10-27T08:07:10,true,4,HOTEL DE VILLE,,,,,20133,CARBUCCIA,,,2A062,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
