172024317,00023,17202431700023,O,1985-05-01,NN,,,,false,3,,,,AV,XAVIER LUCIANI,20250,CORTE,,,2B096,,,,,,,,,,,,,,,,,,,1992-12-25,F,CIRCONSCRIPTION DE CORTE,,,,75.1C,NAF1993,N
172024317,00031,17202431700031,O,1985-05-01,01,2019,,2021-10-27T08:04:10,false,4,COLLEGE ILE ROUSSE,8,,RTE,DE CALVI,20220,L'ILE ROUSSE,,,2B134,,,,,,,,,,,,,,,,,,,2011-11-22,A,ANTENNE CENTRE INFORMATION ORIENTATION,,,,84.12Z,NAFRev2,N
172024317,00049,17202431700049,O,1985-05-01,11,2019,,2021-10-27T08:04:10,false,3,,,,RUE,ST FRANCOIS PROLONGEE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE INFORMATION ORIENTATION,,,,84.12Z,NAFRev2,N
172024317,00056,17202431700056,O,1985-05-01,NN,,,2010-04-18T03:06:58,false,3,,,,RUE,FAVALELLI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMISSION DEPAT EDUC SPECIALE,,,,84.12Z,NAFRev2,N
172024317,00064,17202431700064,O,1985-01-01,NN,,,2008-04-26T08:12:33,false,3,,6,,RUE,ALBERT 1 ER,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2008-01-01,A,CIRCONCRIPTION 1ER DEGRE IEN CALVI,,,,84.12Z,NAFRev2,N
172024317,00072,17202431700072,O,1985-01-01,NN,,,2019-11-14T14:00:30,false,3,,,,,,20200,SAN-MARTINO-DI-LOTA,,,2B305,,,,,,,,,,,,,,,,,,,1992-12-25,F,COMMISSION CIRC PRESCOL ELEMEN,,,,75.1C,NAF1993,N
172024317,00080,17202431700080,O,1985-01-01,11,2019,,2021-10-27T08:04:10,false,3,,,,RUE,SAINT FRANCOIS,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,CIRCONCRIPTION DE BASTIA,,,,84.12Z,NAFRev2,N
172024317,00098,17202431700098,O,1985-01-01,NN,,,2012-02-10T15:04:48,false,4,,2,,RUE,ST FRANCOIS PROLONGEE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2011-11-22,F,ANTENNE CIO DE BASTIA,,,,84.12Z,NAFRev2,N
172024317,00106,17202431700106,O,1985-01-01,NN,,,2008-01-04T18:14:37,false,3,,,,AV,PAUL DOUMER,20220,L'ILE ROUSSE,,,2B134,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMISSION CIRC PRESC ELEMENT,,,,84.12Z,NAFRev2,N
172024317,00114,17202431700114,O,1992-12-25,NN,,,2008-04-26T08:12:33,false,2,,,,AV,JEAN ZUCCARELLI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2006-12-25,F,INSPECTION ACADEMIQUE DE HAUTE CORSE,,,,75.1C,NAFRev1,N
172024317,00122,17202431700122,O,1992-12-25,11,2019,,2021-10-27T08:04:10,false,2,GROUPE SCOLAIRE SANDRESCHI,,,RUE,DU COLONEL FERACCI,20250,CORTE,,,2B096,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSPECT EDUCAT NATIO CORTE,,,,84.12Z,NAFRev2,N
172024317,00130,17202431700130,O,2001-08-01,NN,,,2015-05-14T03:16:35,false,3,ECOLE PRIMAIRE DE CERVIONE,,,,,20221,CERVIONE,,,2B087,,,,,,,,,,,,,,,,,,,2008-01-01,A,CIRCONS.1ER DEGRE.IEN PLAINE ORIENTALE,,,,84.12Z,NAFRev2,N
172024317,00148,17202431700148,O,2001-08-01,,,,2018-08-28T15:49:32,false,4,,,,QUA,DU FANGO,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,F,I E N LANGUE ET CULTURE CORSE,,,,84.12Z,NAFRev2,N
172024317,00155,17202431700155,O,2001-08-01,11,2019,,2021-10-27T08:04:10,false,3,ECOLE CHARLES ANDREI,,,,LUPINO,20600,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,I E N - BASTIA II - A I S,,,,84.12Z,NAFRev2,N
172024317,00163,17202431700163,O,2006-12-25,22,2019,,2021-10-27T08:04:10,true,3,RESIDENCE LE PALAIS DE LA MER,5,B,RUE,CHANOINE LESCHI,20200,BASTIA,,BP 177,2B033,20296,BASTIA CEDEX,,,,,,,,,,,,,,,,,2012-02-01,A,SERVICE DEPARTEMENTAL DE L'EDUCATION NATIONALE,,,,84.12Z,NAFRev2,O
172024317,00171,17202431700171,O,2011-11-22,01,2019,,2021-10-27T08:04:10,false,1,ESPACE CAMPUS GRIMALDI,,,AV,JEAN NICOLI,20250,CORTE,,BP 79,2B096,,,,,,,,,,,,,,,,,,,2011-11-22,A,ANTENNE CTRE INFORMATION ORIENTATION CORTE,,,,84.12Z,NAFRev2,N
172026619,00012,17202661900012,O,1983-03-01,NN,,,2010-04-18T03:06:58,true,5,RESIDENCE BERTRAND,8,,BD,BENOITE DANESI,20200,BASTIA,,BP 214,2B033,20292,BASTIA CEDEX,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,84.13Z,NAFRev2,N
172026619,00020,17202661900020,O,1985-01-01,,,,,false,3,,,,RUE,LOUIS PHILIPPE,20220,L'ILE ROUSSE,,,2B134,,,,,,,,,,,,,,,,,,,2001-12-25,F,SUBDIVISION TERRITORIALE  L'ILE-ROUSSE,,,,75.1E,NAF1993,N
172026619,00038,17202661900038,O,1985-01-01,NN,,,2010-04-18T03:06:59,false,4,,,,,CASATORA,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2009-01-01,F,SUDIVISION TERRITORIALE GOLO,,,,84.13Z,NAFRev2,N
172026619,00046,17202661900046,O,1985-01-01,,,,,false,3,HOTEL IL TRAMONTE,,,RTE,D AJACCIO,20260,CALVI,,,2B050,,,,,,,,,,,,,,,,,,,2001-12-25,F,ARRONDISSEMENT TERRITORIAL CALVI,,,,75.1E,NAF1993,N
172026619,00053,17202661900053,O,1985-01-01,NN,,,2010-04-18T03:06:59,false,4,,,,PL,DU DONJON,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2009-01-01,F,SERVICES DIVERS,,,,84.13Z,NAFRev2,N
172026619,00061,17202661900061,O,1985-01-01,NN,,,2009-03-17T10:47:28,false,4,,25,,RUE,CDT LUCE CASABIANCA,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2009-01-01,F,PARC EQUIPEMENT,,,,84.13Z,NAFRev2,N
172026619,00079,17202661900079,O,1985-01-01,NN,,,2009-03-17T10:47:28,false,4,,,,RES,STE CATHERINE BASSANESE,20600,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2009-01-01,F,DDE SCE DIVERS,,,,84.13Z,NAFRev2,N
172026619,00087,17202661900087,O,1987-01-01,NN,,,2010-04-18T03:06:59,false,4,,,,,PIANUCCIA,20250,CORTE,,,2B096,,,,,,,,,,,,,,,,,,,2009-01-01,F,ARRONDISSEMENT TERRITORIAL CORTE,,,,84.13Z,NAFRev2,N
172026619,00095,17202661900095,O,1987-01-01,NN,,,2009-03-17T10:47:28,false,4,,,,,PORETTA,20290,LUCCIANA,,,2B148,,,,,,,,,,,,,,,,,,,2009-01-01,F,SERVICE DES BASES AERIENNES,,,,84.13Z,NAFRev2,N
172026619,00103,17202661900103,O,1987-01-01,NN,,,2009-06-27T03:13:53,false,4,,,,,,20240,GHISONACCIA,,,2B123,,,,,,,,,,,,,,,,,,,2009-01-01,F,SUBDIVISION TERRITORIALE GHISONACCIA,,,,84.13Z,NAFRev2,N
172026619,00111,17202661900111,O,1987-01-01,,,,2019-11-14T14:00:29,false,4,,,,,CASA ROSSA,20145,SARI-SOLENZARA,,,2A269,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,75.1E,NAF1993,N
172026619,00129,17202661900129,O,2001-12-25,NN,,,2010-04-18T03:06:59,false,3,,,,RTE,DE CALVI,20220,L'ILE ROUSSE,,,2B134,,,,,,,,,,,,,,,,,,,2009-01-01,F,SUBDIVISION TERRITORIALE L'ILE ROUSSE,,,,84.13Z,NAFRev2,N
172026619,00137,17202661900137,O,2001-12-25,NN,,,2010-04-18T03:06:59,false,3,CAPITAINERIE PORT BASTIA,,,RUE,DU NOUVEAU PORT,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2009-01-01,F,SERVICE MARITIME ET AERIEN,,,,84.13Z,NAFRev2,N
172026619,00145,17202661900145,O,2001-12-25,NN,,,2009-03-17T10:47:28,false,3,BASE AERIENNE DE SOLENZARA,,,,TRAVO,20240,VENTISERI,,,2B342,,,,,,,,,,,,,,,,,,,2009-01-01,F,SUBDIVISION BASE AERIENNE MILITAIRE,,,,84.13Z,NAFRev2,N
172027013,00017,17202701300017,O,1983-03-01,,,,2006-10-26T23:39:04,false,4,CENTRE ADMINISTRATIF,,,RPT,HENRI NOGUES,20200,BASTIA,,BP 187,2B033,20293,BASTIA CEDEX,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,75.1E,NAFRev1,N
172027013,00033,17202701300033,O,1985-01-01,,,,2009-03-17T10:43:37,false,4,,2,,RUE,ABATTUCCI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2009-01-01,F,SITEPSA,,,,84.13Z,NAFRev2,N
172027013,00041,17202701300041,O,1985-01-01,,,,,false,3,,,,,CASATORRA RN 193,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2002-02-20,F,DIR SERVICE VETERINAIRE DEPART,,,,75.1E,NAF1993,N
172027013,00058,17202701300058,O,1985-01-01,,,,,false,3,,18,,BD,PAOLI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1992-11-26,F,SDSA STATISTIQUE AGRICOLE,,,,75.1E,NAF1993,N
172027013,00082,17202701300082,O,2004-12-25,NN,,,2010-04-18T03:06:59,true,3,IMMEUBLE BELLA VISTA,,,RES,DU FANGO,20200,BASTIA,,BP 187,2B033,,,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,84.13Z,NAFRev2,O
172027021,00010,17202702100010,O,2002-02-20,,,,2006-10-26T23:39:04,false,3,,,,,CASATORRA RN 193,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2004-07-12,F,,,,,75.1E,NAFRev1,N
172027021,00028,17202702100028,O,2004-07-12,NN,,,2011-04-23T04:07:55,true,4,,,,,ALLEE FUCHSIA PURETTONE,20290,BORGO,,,2B042,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.13Z,NAFRev2,N
172100000,00014,17210000000014,O,1983-03-01,12,2019,,2021-10-27T08:04:10,true,3,,49,,RUE,DE LA PREFECTURE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
172100000,00022,17210000000022,O,2004-12-25,12,2019,,2021-10-27T08:04:10,false,2,,53,,RUE,DE LA PREFECTURE,21000,DIJON,,,21231,21041,DIJON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,SECRETARIAT GENERAL AFFAIRES REGIONALES,,,,84.11Z,NAFRev2,N
172100018,00016,17210001800016,O,1983-03-01,31,2019,,2021-10-27T08:04:10,true,3,,53,,RUE,DE LA PREFECTURE,21000,DIJON,,BP 000,21231,21041,DIJON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
172100018,00024,17210001800024,O,1983-03-16,NN,,,2010-04-18T03:06:59,false,3,,2,,PL,SUQUET,21000,DIJON,,BP 1537,21231,21034,DIJON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,RENSEIGNEMENTS GENERAUX,,,,84.24Z,NAFRev2,N
172100018,00040,17210001800040,O,1983-03-16,NN,,,2008-01-04T18:14:38,false,3,,14,,RUE,DE LA PREFECTURE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE PROTECTION CIVILE,,,,84.11Z,NAFRev2,N
172100018,00057,17210001800057,O,1983-03-16,11,2019,,2021-10-27T08:04:10,false,3,,22,,RUE,AUGUSTE CARRE,21500,MONTBARD,,,21425,,,,,,,,,,,,,,,,,,,2008-01-01,A,SOUS-PREFECTURE,,,,84.11Z,NAFRev2,N
172100018,00065,17210001800065,O,1983-03-16,11,2019,,2021-10-27T08:04:10,false,3,,12,,RUE,MAUFOUX,21200,BEAUNE,,BP 201,21054,21206,BEAUNE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,SOUS-PREFECTURE,,,,84.11Z,NAFRev2,N
172100026,00019,17210002600019,O,1984-04-09,,,,,false,4,,12,,BD,CARNOT,21000,DIJON,,BP 1369,21231,21051,DIJON CEDEX,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,75.1A,NAF1993,N
172100026,00027,17210002600027,O,1999-12-25,21,2019,,2021-10-27T08:04:10,true,2,28 A 30,28,,RUE,PASTEUR,21000,DIJON,,BP 71199,21231,21011,DIJON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
172100042,00016,17210004200016,O,1994-09-15,,,,,true,1,,1,,RUE,ROLAND DORGELES,21600,LONGVIC,,,21355,,,,,,,,,,,,,,,,,,,2002-08-22,F,,,,,75.2G,NAF1993,N
172100059,00010,17210005900010,O,1991-02-22,21,2019,,2021-10-27T08:04:10,true,3,,22,,RUE,D ASSAS,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.23Z,NAFRev2,N
172100703,00013,17210070300013,O,1985-09-09,NN,,,2019-08-14T14:40:40,true,4,,4,B,RUE,HOCHE,21000,DIJON,,BP 1584,21231,21032,DIJON CEDEX,,,,,,,,,,,,,,,,,2010-07-01,F,,,,,84.11Z,NAFRev2,N
172100703,00021,17210070300021,O,1985-11-15,NN,,,,false,4,,5,,PL,JEAN CORNET,25000,BESANCON,,BP 000,25056,25041,BESANCON CEDEX ,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,75.1A,NAF1993,N
172101115,00019,17210111500019,O,1983-03-01,,,,,false,3,,8,,RUE,DU PALAIS,21000,DIJON,,BP 1532,21231,21034,DIJON CEDEX,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,75.2E,NAFRev1,N
172101115,00027,17210111500027,O,1983-03-16,11,2019,,2021-10-27T08:04:10,false,4,,2,,RUE,DU TRIBUNAL,21200,BEAUNE,,BP 208,21054,21206,BEAUNE CEDEX,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL DE PROXIMITE,,,,84.23Z,NAFRev2,N
172101115,00076,17210111500076,O,1983-03-16,21,2019,,2021-10-27T08:04:10,false,4,,4,,RUE,EMILAND MENAND,71100,CHALON-SUR-SAONE,,BP 000,71076,71331,CHALON SUR SAONE CEDEX,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE,,,,84.23Z,NAFRev2,N
172101115,00084,17210111500084,O,1983-03-16,02,2019,,2021-10-27T08:04:10,false,3,,8,,RUE,DE LA PREFECTURE,71000,MACON,,,71270,71017,MACON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CONSEIL DE PRUD'HOMMES,,,,84.23Z,NAFRev2,N
172101115,00092,17210111500092,O,1983-03-16,21,2019,,2021-10-27T08:04:10,false,4,,8,,RUE,DE LA PREFECTURE,71000,MACON,,BP 000,71270,71025,MACON CEDEX 9,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE,,,,84.23Z,NAFRev2,N
172101115,00100,17210111500100,O,1983-03-16,NN,,,2019-11-14T14:00:55,false,4,,,,PL,BEAUBERNARD,71300,MONTCEAU-LES-MINES,,,71306,,,,,,,,,,,,,,,,,,,2010-03-01,F,TRIBUNAL D INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00118,17210111500118,O,1983-03-16,NN,,,2019-11-14T14:00:24,false,4,,27,,RUE,DE LA LIBERTE,21140,SEMUR-EN-AUXOIS,,,21603,,,,,,,,,,,,,,,,,,,2010-01-01,F,TRIBUNAL D INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00126,17210111500126,O,1978-01-01,NN,,,2019-11-14T14:00:43,false,4,,12,,RUE,DE LA COMMUNE DE PARIS,52100,SAINT-DIZIER,,,52448,,,,,,,,,,,,,,,,,,,2009-01-01,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00134,17210111500134,O,1978-01-01,,,,2008-07-08T17:14:22,false,6,,1,,PL,DE L HOTEL DE VILLE,52200,LANGRES,,,52269,,,,,,,,,,,,,,,,,,,2008-01-01,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00142,17210111500142,O,1978-01-01,21,2019,,2021-10-27T08:04:10,false,4,,23,,RUE,DU PALAIS,52000,CHAUMONT,,BP 2061,52121,52903,CHAUMONT CEDEX 9,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE,,,,84.23Z,NAFRev2,N
172101115,00159,17210111500159,O,1978-01-01,,,,2008-01-04T18:14:38,false,3,BAT B,23,,RUE,DU PALAIS,52000,CHAUMONT,,BP 2061,52121,52903,CHAUMONT CEDEX 9,,,,,,,,,,,,,,,,,2008-01-01,A,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00167,17210111500167,O,1983-01-01,NN,,,2010-04-18T03:06:59,false,4,,1,,PL,DE L HOTEL DE VILLE,52200,LANGRES,,,52269,,,,,,,,,,,,,,,,,,,2009-10-01,F,TRIBUNAL D'INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00175,17210111500175,O,1983-01-01,11,2019,,2021-10-27T08:04:10,false,4,BAT B,,,RUE,DU PALAIS,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,2020-01-01,F,TRIBUNAL D'INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00183,17210111500183,O,1983-01-01,03,2019,,2021-10-27T08:04:10,false,4,,12,,RUE,DE LA COMMUNE DE PARIS,52100,SAINT-DIZIER,,,52448,,,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL DE PROXIMITE,,,,84.23Z,NAFRev2,N
172101115,00191,17210111500191,O,1987-01-01,NN,,,2010-04-18T03:06:59,false,4,,8,,RUE,DU TRIBUNAL,21200,BEAUNE,,BP 203,21054,21206,BEAUNE CEDEX,,,,,,,,,,,,,,,,,2008-12-03,F,CONSEIL DES PRUD'HOMMES,,,,84.23Z,NAFRev2,N
172101115,00209,17210111500209,O,1987-07-01,NN,,,2019-11-14T14:00:54,false,4,,1,B,RUE,DE BOURGOGNE,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,2014-12-01,F,CONSEIL DE PRUD'HOMMES,,,,84.23Z,NAFRev2,N
172101115,00217,17210111500217,O,1987-07-01,NN,,,2010-04-07T14:25:17,false,4,,,,PL,SAINT LOUIS,71400,AUTUN,,,71014,,,,,,,,,,,,,,,,,,,2008-12-03,F,CONSEIL DE PRUD'HOMMES,,,,84.23Z,NAFRev2,N
172101115,00225,17210111500225,O,1987-07-01,NN,,,2010-04-18T03:06:59,false,4,,20,,RUE,DE LA CHAISE,71200,LE CREUSOT,,,71153,,,,,,,,,,,,,,,,,,,2008-12-03,F,CONSEIL DE PRUD'HOMMES,,,,84.23Z,NAFRev2,N
172101115,00233,17210111500233,O,1987-07-01,NN,,,2019-11-14T14:00:55,false,4,,,,PL,BEAUBERNARD,71300,MONTCEAU-LES-MINES,,,71306,,,,,,,,,,,,,,,,,,,2008-12-03,F,CONSEIL DE PRUD'HOMMES,,,,84.23Z,NAFRev2,N
172101115,00241,17210111500241,O,1983-03-16,02,2019,,2021-10-27T08:04:10,false,3,BATIMENT B 2EME ETAGE,,,RUE,DU PALAIS,52000,CHAUMONT,,BP 2061,52121,52903,CHAUMONT CEDEX 9,,,,,,,,,,,,,,,,,2008-01-01,A,CONSEIL DE PRUD'HOMMES DE CHAUMONT,,,,84.23Z,NAFRev2,N
172101115,00258,17210111500258,O,1983-03-16,NN,,,2019-11-14T14:00:43,false,4,CITE JUDICIAIRE,12,,RUE,DE LA COMMUNE DE PARIS,52100,SAINT-DIZIER,,,52448,,,,,,,,,,,,,,,,,,,2008-12-03,F,CONSEIL DE PRUD'HOMMES DE SAINT DIZIER,,,,84.23Z,NAFRev2,N
172101115,00266,17210111500266,O,1987-10-09,,,,,false,3,,,,PL,DES CASERNES,71700,TOURNUS,,BP 84,71543,,,,,,,,,,,,,,,,,,,1995-01-01,F,TRIBUNAL DE COMMERCE,,,,75.2E,NAF1993,N
172101115,00274,17210111500274,O,1987-10-09,NN,,,2008-01-04T18:14:38,false,3,,8,,RUE,DE LA PREFECTURE,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,2008-01-01,A,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00282,17210111500282,O,1987-10-09,NN,,,2008-07-09T10:54:52,false,4,,,,RUE,DES BORDES,71500,LOUHANS,,,71263,,,,,,,,,,,,,,,,,,,2008-01-01,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00290,17210111500290,O,1987-10-12,NN,,,2021-02-08T09:32:08,false,4,,,,PL,SAINT LOUIS,71400,AUTUN,,,71014,,,,,,,,,,,,,,,,,,,2008-01-01,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00308,17210111500308,O,1987-10-12,,,,2009-02-26T14:20:34,false,4,,20,,RUE,DE LA CHAISE,71200,LE CREUSOT,,,71153,,,,,,,,,,,,,,,,,,,2009-01-01,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00316,17210111500316,O,1987-10-12,NN,,,2019-11-14T14:00:54,false,4,,1,B,RUE,DE BOURGOGNE,71100,CHALON-SUR-SAONE,,BP 000,71076,71331,CHALON SUR SAONE CEDEX,,,,,,,,,,,,,,,,,2009-12-07,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00324,17210111500324,O,1987-10-12,NN,,,2019-11-14T14:00:23,false,4,HOTEL DE VILLE,,,PL,D ARGENTINE,21700,NUITS-SAINT-GEORGES,,,21464,,,,,,,,,,,,,,,,,,,2008-01-01,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00332,17210111500332,O,1987-10-12,NN,,,2008-07-08T16:52:34,false,4,,2,,RUE,DE LA PAIX,21130,AUXONNE,,,21038,,,,,,,,,,,,,,,,,,,2008-01-01,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00340,17210111500340,O,1987-10-12,,,,2019-11-14T14:00:23,false,4,,1,,RUE,DES AVOCATS,21400,CHATILLON-SUR-SEINE,,,21154,,,,,,,,,,,,,,,,,,,2008-01-01,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00357,17210111500357,O,1987-10-12,NN,,,2009-02-26T14:19:27,false,4,,2,,RUE,DU TRIBUNAL,21200,BEAUNE,,,21054,,,,,,,,,,,,,,,,,,,2009-01-01,F,TRIBUNAL DE COMMMERCE,,,,84.23Z,NAFRev2,N
172101115,00373,17210111500373,O,1987-10-12,NN,,,2019-11-14T14:00:23,false,4,,1,,RUE,DES AVOCATS,21400,CHATILLON-SUR-SEINE,,,21154,,,,,,,,,,,,,,,,,,,2010-01-01,F,TRIBUNAL D'INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00381,17210111500381,O,1987-10-12,NN,,,2019-11-14T14:00:54,false,4,RESIDENCE ST GERMAIN,1,B,RUE,DE BOURGOGNE,71100,CHALON-SUR-SAONE,,BP 000,71076,71331,CHALON SUR SAONE CEDEX,,,,,,,,,,,,,,,,,2014-12-01,F,TRIBUNAL D'INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00399,17210111500399,O,1987-10-12,11,2019,,2021-10-27T08:04:10,false,4,,20,,RUE,DE LA CHAISE,71200,LE CREUSOT,,BP 57,71153,71206,LE CREUSOT CEDEX,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL DE PROXIMITE,,,,84.23Z,NAFRev2,N
172101115,00407,17210111500407,O,1987-10-12,NN,,,2011-04-23T04:07:55,false,4,,,,RUE,DES BORDES,71500,LOUHANS,,,71263,,,,,,,,,,,,,,,,,,,2010-01-01,F,TRIBUNAL D'INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00415,17210111500415,O,1987-10-12,NN,,,2010-04-18T03:06:59,false,4,,,,PL,SAINT LOUIS,71400,AUTUN,,BP 118,71014,71404,AUTUN CEDEX,,,,,,,,,,,,,,,,,2009-09-01,F,TRIBUNAL D'INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00423,17210111500423,O,1987-10-12,11,2019,,2021-10-27T08:04:10,false,4,,8,,RUE,DE LA PREFECTURE,71000,MACON,,BP 000,71270,71025,MACON CEDEX 9,,,,,,,,,,,,,,,,,2020-01-01,F,TRIBUNAL D'INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00431,17210111500431,O,1987-10-12,NN,,,2011-04-23T04:07:55,false,4,,,,RUE,CHAMPAGNY,71120,CHAROLLES,,,71106,,,,,,,,,,,,,,,,,,,2010-01-01,F,TRIBUNAL D'INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00449,17210111500449,O,1987-10-12,NN,,,2021-02-08T09:33:14,false,4,,,,RUE,CHAMPAGNY,71120,CHAROLLES,,,71106,,,,,,,,,,,,,,,,,,,2008-01-01,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00456,17210111500456,O,1987-10-27,NN,,,2021-02-15T15:37:53,false,4,,344,,RUE,DE PARIS,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,2019-01-01,F,TRIBUNAL AFFAIRES SECURITE SOCIALE,,,,84.23Z,NAFRev2,N
172101115,00464,17210111500464,O,1990-01-01,03,2019,,2021-10-27T08:04:10,false,3,,13,,BD,GEORGES CLEMENCEAU,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,A,CONSEIL DE PRUD'HOMMES,,,,84.23Z,NAFRev2,N
172101115,00472,17210111500472,O,1990-01-01,12,2019,,2021-10-27T08:04:10,false,4,,13,,BD,GEORGES CLEMENCEAU,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2020-01-01,F,TRIBUNAL D'INSTANCE,,,,84.23Z,NAFRev2,N
172101115,00480,17210111500480,O,1990-01-01,32,2019,,2021-10-27T08:04:10,false,4,CITE JUDICIAIRE,13,,BD,GEORGES CLEMENCEAU,21000,DIJON,,BP 1513,21231,21033,DIJON CEDEX,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE,,,,84.23Z,NAFRev2,N
172101115,00498,17210111500498,O,1990-01-01,,,,2008-01-04T18:14:38,false,3,,13,,BD,GEORGES CLEMENCEAU,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,A,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
172101115,00506,17210111500506,O,2002-08-13,11,2019,,2021-10-27T08:04:10,false,3,,8,,RUE,AMIRAL ROUSSIN,21000,DIJON,,BP 1532,21231,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ADMINISTRATIF REGIONAL,,,,84.23Z,NAFRev2,N
172101115,00514,17210111500514,O,2003-07-03,,,,2009-01-22T10:58:07,false,4,DRASS,11,,RUE,DE L HOPITAL,21000,DIJON,,BP 1535,21231,,,,,,,,,,,,,,,,,,,2009-01-16,F,TRIBUNAL CONTENTIEUX INCAPACITE TCI,,,,84.23Z,NAFRev2,N
