200088391,00012,20008839100012,O,2018-10-30,,,,2019-02-19T11:03:14,true,1,MAIRIE,2,,RUE,CLAUDE LIARD,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2018-10-30,A,,,,,42.99Z,NAFRev2,N
200088409,00012,20008840900012,O,2019-02-01,,,,2019-02-20T10:01:51,true,1,,1,,PL,DE L'HOTEL DE VILLE,39190,BEAUFORT-ORBAGNA,,,39043,,,,,,,,,,,,,,,,,,,2019-02-01,A,,,,,88.99B,NAFRev2,N
200088417,00015,20008841700015,O,2019-02-18,11,2019,,2021-10-27T08:06:16,true,1,,21,,RUE,DU GENERAL DE GAULLE,33112,SAINT-LAURENT-MEDOC,,,33424,,,,,,,,,,,,,,,,,,,2019-02-18,A,,,,,84.13Z,NAFRev2,O
200088425,00018,20008842500018,O,1951-01-23,02,2019,,2021-10-27T08:06:16,true,1,MAIRIE DELEGUEE DE VEZET,,,PL,DE LA MAIRIE,70130,LA ROMAINE,,,70418,,,,,,,,,,,,,,,,,,,1951-01-23,A,,,,,84.11Z,NAFRev2,O
200088433,00012,20008843300012,O,1903-05-05,,,,2019-02-21T11:12:58,true,1,,32,,RUE,PRINCIPALE,67420,SAULXURES,,,67436,,,,,,,,,,,,,,,,,,,1903-05-05,A,,,,,94.91Z,NAFRev2,N
200088441,00015,20008844100015,O,2019-01-01,11,2019,,2021-10-27T08:06:16,true,1,,1,B,BD,BERTRAND DUGUESCLIN,34500,BEZIERS,,BP 180,34032,34503,BEZIERS CEDEX,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,84.12Z,NAFRev2,N
200088441,00023,20008844100023,O,2019-01-01,03,2019,,2021-10-27T08:06:16,false,1,CHATEAU D'ESTE,,,RUE,DE LA PLEIADE,64140,BILLERE,,,64129,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,84.12Z,NAFRev2,N
200088458,00019,20008845800019,O,2019-01-21,11,2019,,2021-10-27T08:06:16,true,1,MAIRIE DE LA GARDE,,,RPT,CHARLES DE GAULLE,83130,LA GARDE,,,83062,,,,,,,,,,,,,,,,,,,2019-01-21,A,,,,,84.12Z,NAFRev2,O
200088466,00012,20008846600012,O,2019-01-01,,,,2019-02-25T14:36:43,true,1,MAIRIE,88,,RUE,GUYOT DESSAIGNE,63111,MUR-SUR-ALLIER,,,63226,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200088474,00016,20008847400016,O,2019-02-22,03,2019,,2021-10-27T08:06:16,true,1,ZI LES PALUDS,932,,AV,DE LA FLEURIDE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2019-02-22,A,,,,,84.11Z,NAFRev2,O
200088482,00019,20008848200019,O,2019-01-01,02,2019,,2021-10-27T08:06:16,true,2,,,,,MAIRIE DE CUREL,52300,CUREL,,,52156,,,,,,,,,,,,,,,,,,,2021-07-29,F,,,,,37.00Z,NAFRev2,O
200088490,00012,20008849000012,O,2019-02-22,,,,2021-01-05T03:36:50,true,2,,14,,RUE,DES EGLISES,67250,HOFFEN,,,67206,,,,,,,,,,,,,,,,,,,2020-12-24,F,,,,,84.11Z,NAFRev2,O
200088508,00011,20008850800011,O,2019-02-28,03,2019,,2021-10-27T08:06:16,true,1,,1,,RUE,DE BEIRE-LE-FORT,21110,COLLONGES-ET-PREMIERES,,,21183,,,,,,,,,,,,,,,,,,,2019-02-28,A,MAIRIE,,,,84.11Z,NAFRev2,O
200088508,00029,20008850800029,O,2019-02-28,,,,2019-02-28T08:36:38,false,1,,1,,RUE,DE BEIRE-LE-FORT,21110,COLLONGES-ET-PREMIERES,,,21183,,,,,,,,,,,,,,,,,,,2019-02-28,A,COMMUNE DELEGUEE DE COLLONGES-LES-PREMIERES,,,,84.11Z,NAFRev2,N
200088508,00037,20008850800037,O,2019-02-28,,,,2019-03-04T20:01:27,false,1,,7,,,GRANDE RUE,21110,COLLONGES-ET-PREMIERES,,,21183,,,,,,,,,,,,,,,,,,,2019-02-28,A,COMMUNE DELEGUEE DE PREMIERES,,,,84.11Z,NAFRev2,N
200088508,00045,20008850800045,O,2019-02-28,,,,2019-02-28T08:36:38,false,1,,1,,RUE,DE BEIRE-LE-FORT,21110,COLLONGES-ET-PREMIERES,,,21183,,,,,,,,,,,,,,,,,,,2019-02-28,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200088508,00052,20008850800052,O,2019-02-28,,,,2019-02-28T08:36:38,false,1,,1,,RUE,DE BEIRE-LE-FORT,21110,COLLONGES-ET-PREMIERES,,,21183,,,,,,,,,,,,,,,,,,,2019-02-28,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200088516,00014,20008851600014,O,2019-02-28,,,,2019-02-28T08:36:38,true,1,MAIRIE,1,,RUE,DE BEIRE-LE-FORT,21110,COLLONGES-ET-PREMIERES,,,21183,,,,,,,,,,,,,,,,,,,2019-02-28,A,,,,,88.99B,NAFRev2,N
200088524,00018,20008852400018,O,2017-11-17,,,,2019-02-26T13:58:03,true,1,MAIRIE,,,PL,CHANDZABOLE,97680,TSINGONI,,,97617,,,,,,,,,,,,,,,,,,,2017-11-17,A,,,,,88.99B,NAFRev2,N
200088532,00011,20008853200011,O,2019-03-01,11,2019,,2021-10-27T08:06:16,true,1,,18,,RUE,DU LIMOUSIN,45210,LA SELLE-SUR-LE-BIED,,,45307,,,,,,,,,,,,,,,,,,,2019-03-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200088532,00029,20008853200029,O,2019-03-01,,,,2020-11-16T10:01:13,false,2,,34,,,LE BOURG,45210,LA SELLE-SUR-LE-BIED,,,45307,,,,,,,,,,,,,,,,,,,2020-04-01,F,COMMUNE DELEGUEE DE SAINT-LOUP-DE-GONOIS,,,,84.11Z,NAFRev2,N
200088532,00037,20008853200037,O,2019-03-01,,,,2019-11-14T14:00:39,false,1,,11,,IMP,DES LANDES,45210,LA SELLE-SUR-LE-BIED,,,45307,,,,,,,,,,,,,,,,,,,2019-03-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200088540,00014,20008854000014,O,2018-10-26,,,,2021-06-22T14:23:13,false,2,MAIRIE DE PENNAUTIER,4,,BD,PASTEUR,11610,PENNAUTIER,,,11279,,,,,,,,,,,,,,,,,,,2021-04-20,F,,,,,42.99Z,NAFRev2,N
200088540,00022,20008854000022,O,2021-04-20,,,,2021-09-06T10:00:17,true,1,CAVE DES VIGNOBLES DE CARSAC,380,,ALL,VENDEMIAIRE,11570,CAVANAC,,,11085,,,,,,,,,,,,,,,,,,,2021-04-20,A,,,,,42.99Z,NAFRev2,N
200088557,00018,20008855700018,O,2019-02-07,03,2019,,2021-10-27T08:06:16,true,1,,,,,MAIRIE D'ETREAUPONT,02580,ETREAUPONT,,,02295,,,,,,,,,,,,,,,,,,,2019-02-07,A,,,,,84.11Z,NAFRev2,O
200088565,00011,20008856500011,O,2019-02-21,03,2019,,2021-10-27T08:06:16,true,1,,,,,MAIRIE DE CHIVYLESETOUVELLES,02000,CHIVY-LES-ETOUVELLES,,,02191,,,,,,,,,,,,,,,,,,,2019-02-21,A,,,,,84.11Z,NAFRev2,O
200088573,00015,20008857300015,O,2019-03-01,01,2019,,2021-10-27T08:06:16,true,1,MAIRIE,,,PL,DE LA MAIRIE,17270,MONTGUYON,,BP 70026,17241,,,,,,,,,,,,,,,,,,,2019-03-01,A,,,,,84.11Z,NAFRev2,O
200088581,00018,20008858100018,O,2019-09-01,03,2019,,2021-10-27T08:06:16,true,1,,1,,AV,GEORGES DARESSY,95240,CORMEILLES-EN-PARISIS,,,95176,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,85.31Z,NAFRev2,N
200088607,00011,20008860700011,O,2019-01-01,01,2019,,2021-10-30T03:44:33,false,2,MAIRIE,,,,,12800,NAUCELLE,,,12169,,,,,,,,,,,,,,,,,,,2021-09-30,F,,,,,36.00Z,NAFRev2,O
200088607,00029,20008860700029,O,2021-09-30,,,,2021-10-30T03:44:33,true,1,MAIRIE,,,,LE BOURG,12800,QUINS,,,12194,,,,,,,,,,,,,,,,,,,2021-09-30,A,,,,,36.00Z,NAFRev2,O
200088615,00014,20008861500014,O,2019-02-07,,,,2019-03-11T08:21:48,true,1,MAIRIE,,,,,61320,ROUPERROUX,,,61357,,,,,,,,,,,,,,,,,,,2019-02-07,A,,,,,36.00Z,NAFRev2,O
200088623,00018,20008862300018,O,2019-03-07,02,2019,,2021-10-27T08:06:16,true,1,MAIRIE,1,,PL,DE L'HOTEL DE VILLE,70700,GY,,,70282,,,,,,,,,,,,,,,,,,,2019-03-07,A,,,,,84.12Z,NAFRev2,O
200088631,00011,20008863100011,O,2019-02-04,,,,2020-12-25T03:47:01,true,1,,,,,MAIRIE DE SARRAS,07370,SARRAS,,,07308,,,,,,,,,,,,,,,,,,,2019-02-04,A,,,,,36.00Z,NAFRev2,O
200088649,00013,20008864900013,O,2019-02-04,,,,2019-03-14T07:42:01,true,1,,,,,MAIRIE DE FELINES,07340,FELINES,,,07089,,,,,,,,,,,,,,,,,,,2019-02-04,A,,,,,36.00Z,NAFRev2,O
200088656,00018,20008865600018,O,2019-03-14,03,2019,,2021-10-27T08:06:16,true,1,,,,,MAIRIE,64160,SEDZE-MAUBECQ,,,64515,,,,,,,,,,,,,,,,,,,2019-03-14,A,,,,,84.12Z,NAFRev2,O
200088664,00012,20008866400012,O,2019-01-01,,,,2021-04-06T10:35:40,true,2,MAIRIE,,,PL,DE LA MAIRIE,60390,LES HAUTS-TALICAN,,,60054,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,88.99B,NAFRev2,N
200088672,00015,20008867200015,O,2018-01-25,,,,2021-10-21T09:00:44,true,1,MAIRIE,,,RUE,DU GENERAL DE GAULLE,77470,TRILPORT,,,77475,,,,,,,,,,,,,,,,,,,2018-01-25,A,,,,,84.11Z,NAFRev2,O
200088680,00018,20008868000018,O,2019-02-25,01,2019,,2021-10-27T08:06:16,true,2,,1,,RUE,DE L EGLISE,18700,AUBIGNY-SUR-NERE,,,18015,,,,,,,,,,,,,,,,,,,2019-05-01,A,,,,,79.90Z,NAFRev2,O
200088680,00026,20008868000026,O,2019-02-25,,,,2021-02-23T10:30:59,false,1,,7,,RUE,DU QUATRE SEPTEMBRE,18410,ARGENT-SUR-SAULDRE,,,18011,,,,,,,,,,,,,,,,,,,2019-02-25,A,SIEGE ADMINISTRATIF,,,,79.90Z,NAFRev2,N
200088698,00010,20008869800010,O,2019-03-20,,,,2019-03-22T14:34:55,true,1,MAIRIE,,,,,88270,LES ABLEUVENETTES,,,88001,,,,,,,,,,,,,,,,,,,2019-03-20,A,,,,,42.99Z,NAFRev2,N
200088706,00011,20008870600011,O,2019-03-20,,,,2019-03-22T14:50:10,true,1,MAIRIE,24,,PL,DE LA MAIRIE,88390,CHAUMOUSEY,,,88098,,,,,,,,,,,,,,,,,,,2019-03-20,A,,,,,42.99Z,NAFRev2,N
200088714,00015,20008871400015,O,2019-03-20,,,,2019-03-22T15:00:51,true,1,MAIRIE,51,,RUE,DE MOULINS,88700,JEANMENIL,,,88251,,,,,,,,,,,,,,,,,,,2019-03-20,A,,,,,42.99Z,NAFRev2,N
200088722,00018,20008872200018,O,2019-03-25,02,2019,,2021-10-27T08:06:16,true,1,MAIRIE D'AMOU,40,,PL,SAINT PIERRE,40330,AMOU,,,40002,,,,,,,,,,,,,,,,,,,2019-03-25,A,,,,,84.11Z,NAFRev2,O
200088730,00011,20008873000011,O,2019-03-26,,,,2019-11-14T14:00:16,true,1,PEPINIERE D'ENTREPRISE DU PARC D'ACTIV,8,,RUE,DE L ARTISANAT,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,2019-03-26,A,,,,,84.11Z,NAFRev2,O
200088748,00013,20008874800013,O,2019-03-26,,,,2019-03-28T09:46:46,true,1,HOTEL DE VILLE DE RETHEL,,,PL,DE LA REPUBLIQUE,08300,RETHEL,,,08362,,,,,,,,,,,,,,,,,,,2019-03-26,A,,,,,84.11Z,NAFRev2,O
200088755,00018,20008875500018,O,2019-01-01,,,,2019-03-28T08:03:41,true,1,HOTEL COMMUNAUTAIRE,222,,RUE,DE VIEUX BERQUIN,59190,HAZEBROUCK,,,59295,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,84.13Z,NAFRev2,O
200088763,00012,20008876300012,O,2019-03-28,,,,2019-03-29T09:12:47,true,1,,,,,MAIRIE,37340,AMBILLOU,,,37002,,,,,,,,,,,,,,,,,,,2019-03-28,A,,,,,84.11Z,NAFRev2,O
200088771,00015,20008877100015,O,2019-04-01,02,2019,,2021-10-27T08:06:16,true,1,,35,,RUE,DES SABLES,85230,BEAUVOIR-SUR-MER,,,85018,,,,,,,,,,,,,,,,,,,2019-04-01,A,,,,,84.11Z,NAFRev2,O
200088789,00017,20008878900017,O,2019-09-01,11,2019,,2021-10-27T08:06:16,true,1,,91,,AV,DU DOCTEUR CALMETTE,59700,MARCQ-EN-BAROEUL,,,59378,,,,,,,,,,,,,,,,,,,2019-09-01,A,COLLEGE,,,,85.31Z,NAFRev2,N
200088789,00025,20008878900025,O,2019-09-01,,,,2021-02-23T10:30:59,false,1,,91,,AV,DU DOCTEUR CALMETTE,59700,MARCQ-EN-BAROEUL,,,59378,,,,,,,,,,,,,,,,,,,2019-09-01,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
200088797,00010,20008879700010,O,2019-01-01,,,,2019-04-02T09:20:05,true,1,MAIRIE,1,,PL,DE LA MAIRIE,14220,CESNY-LES-SOURCES,,,14150,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200088805,00011,20008880500011,O,2016-01-01,01,2019,,2021-10-27T08:06:16,true,2,,,,,MAIRIE DE DAROIS,21121,DAROIS,,,21227,,,,,,,,,,,,,,,,,,,2020-01-01,F,,,,,84.11Z,NAFRev2,O
200088813,00015,20008881300015,O,2019-03-28,11,2019,,2021-10-27T08:06:16,true,2,LA PASSERELLE,62,,RUE,DE SOISSONS,60800,CREPY-EN-VALOIS,,,60176,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,85.52Z,NAFRev2,O
200088821,00018,20008882100018,O,2019-03-15,,,,2019-04-04T17:06:52,true,1,MAIRIE,22,,RUE,DU MARECHAL LECLERC,68600,OBERSAASHEIM,,,68246,,,,,,,,,,,,,,,,,,,2019-03-15,A,,,,,42.99Z,NAFRev2,N
200088870,00015,20008887000015,O,2019-04-05,,,,2019-12-10T08:36:01,true,1,,,,,MAIRIE,60310,ROYE-SUR-MATZ,,,60558,,,,,,,,,,,,,,,,,,,2019-04-05,A,,,,,84.11Z,NAFRev2,O
200088888,00017,20008888800017,O,2000-09-01,01,2019,,2021-10-27T08:06:16,true,1,MAIRIE,,,,,49170,SAINT-GEORGES-SUR-LOIRE,,,49283,,,,,,,,,,,,,,,,,,,2000-09-01,A,,,,,88.99B,NAFRev2,O
200088961,00012,20008896100012,O,2019-04-05,,,,2019-11-14T14:00:45,false,2,,,,,ZA LES MARRONNIERS,55100,CHARNY-SUR-MEUSE,,,55102,,,,,,,,,,,,,,,,,,,2019-07-16,F,,,,,84.13Z,NAFRev2,O
200088961,00020,20008896100020,O,2019-07-16,02,2019,,2021-10-27T08:06:16,true,1,ESPACE WORKICI,3,,PL,DE LA MAIRIE,55100,BRAS-SUR-MEUSE,,,55073,,,,,,,,,,,,,,,,,,,2019-07-16,A,,,,,84.11Z,NAFRev2,O
200088979,00014,20008897900014,O,2019-03-12,,,,2019-04-10T08:51:10,true,1,MAIRIE D'AXAT,66,,RTE,DEPARTEMENTALE,11140,AXAT,,,11021,,,,,,,,,,,,,,,,,,,2019-03-12,A,,,,,87.30A,NAFRev2,O
200088987,00017,20008898700017,O,2019-02-21,02,2019,,2021-10-27T08:06:16,true,2,,,,RUE,DU COLONEL FIESCHI,20130,CARGESE,,,2A065,,,,,,,,,,,,,,,,,,,2019-04-01,A,,,,,88.91A,NAFRev2,O
200088995,00010,20008899500010,O,2019-03-01,,,,2020-02-05T08:33:56,true,2,,2,,RUE,LOUIS MARSILLE,56140,MALESTROIT,,,56124,,,,,,,,,,,,,,,,,,,2020-01-01,A,RESIDENCE ROUSSADOU,,,,87.10A,NAFRev2,O
200088995,00028,20008899500028,O,2019-03-01,,,,2021-02-23T10:30:59,false,1,,2,,RUE,LOUIS MARSILLE,56140,MALESTROIT,,,56124,,,,,,,,,,,,,,,,,,,2019-03-01,A,SSIAD,,,,86.90D,NAFRev2,N
200089001,00016,20008900100016,O,2019-01-01,02,2019,,2021-10-27T08:06:16,true,1,,8,B,RUE,DE LA GARENNE,95270,VIARMES,,,95652,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200089019,00018,20008901900018,O,2019-04-09,02,2019,,2021-10-27T08:06:16,true,1,MAIRIE,127,,RUE,DU GENERAL LECLERC,60640,GUISCARD,,,60291,,,,,,,,,,,,,,,,,,,2019-04-09,A,,,,,84.11Z,NAFRev2,O
200089027,00011,20008902700011,O,2018-04-20,,,,2019-11-14T14:00:52,true,1,MAIRIE,2,B,RUE,DES PYRENEES,65690,BARBAZAN-DEBAT,,,65062,,,,,,,,,,,,,,,,,,,2018-04-20,A,,,,,42.99Z,NAFRev2,N
200089035,00014,20008903500014,O,2019-09-01,12,2019,,2021-10-27T08:06:16,true,1,,9,,PL,SOMMEILLER,73500,MODANE,,,73157,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,88.99B,NAFRev2,O
200089035,00022,20008903500022,O,2020-01-01,,,,2019-10-25T11:45:45,false,1,,335,,RUE,PRE SOLEIL,73500,MODANE,,,73157,,,,,,,,,,,,,,,,,,,2020-01-01,A,RESIDENCE AUTONOMIE PRE-SOLEIL,,,,87.30A,NAFRev2,N
200089043,00018,20008904300018,O,2019-01-01,,,,2021-09-15T13:40:25,true,1,HOTEL DE VILLE,1,,PL,DE LA MAIRIE,26240,SAINT-UZE,,,26332,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200089050,00013,20008905000013,O,2019-01-01,,,,2020-02-06T03:48:38,true,1,MAIRIE,10,,RUE,NATIONALE,72440,BOULOIRE,,,72042,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,36.00Z,NAFRev2,O
200089068,00015,20008906800015,O,2019-01-01,11,2019,,2021-10-27T08:06:16,true,1,,,,RUE,RAYMOND JUSTICE,72360,MAYET,,,72191,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,36.00Z,NAFRev2,O
200089076,00018,20008907600018,O,2019-01-01,,,,2020-02-06T03:48:38,true,1,MAIRIE,,,PL,DE L'HOTEL DE VILLE,72340,LA CHARTRE-SUR-LE-LOIR,,,72068,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,36.00Z,NAFRev2,O
200089084,00012,20008908400012,O,2019-04-23,,,,2019-04-25T08:16:09,true,1,,,,,MAIRIE D'IRAI,61190,IRAI,,,61208,,,,,,,,,,,,,,,,,,,2019-04-23,A,,,,,84.11Z,NAFRev2,O
200089092,00015,20008909200015,O,2019-05-01,02,2019,,2021-10-27T08:06:16,true,1,,6,,RUE,DU TOURNIQUET,85500,LES HERBIERS,,,85109,,,,,,,,,,,,,,,,,,,2019-05-01,A,,,,,88.99B,NAFRev2,O
200089100,00016,20008910000016,O,2019-01-01,,,,2021-02-23T10:30:59,true,1,MAIRIE,,,,,72500,CHENU,,,72077,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,36.00Z,NAFRev2,O
200089118,00018,20008911800018,O,2019-01-01,,,,2020-02-06T03:48:38,true,1,MAIRIE,,,PL,DE L'HOTEL DE VILLE,72310,BESSE-SUR-BRAYE,,,72035,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,36.00Z,NAFRev2,O
200089126,00011,20008912600011,O,2019-04-24,12,2019,,2021-10-27T08:06:16,true,1,,418,,CHE,DE LA CHAUMIERE,82100,CASTELSARRASIN,,,82033,,,,,,,,,,,,,,,,,,,2019-04-24,A,,,,,36.00Z,NAFRev2,O
200089134,00015,20008913400015,O,2019-09-01,12,2019,,2021-10-27T08:06:16,true,1,,860,,AV,JEAN MERMOZ,13160,CHATEAURENARD,,,13027,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,85.31Z,NAFRev2,N
200089142,00018,20008914200018,O,2019-09-01,12,2019,,2021-10-27T08:06:16,true,1,ENCO DE BOTTE,,,AV,DE PROVENCE,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,85.31Z,NAFRev2,N
200089159,00012,20008915900012,O,2019-04-29,02,2019,,2021-10-27T08:06:16,true,1,,,,,MAIRIE,02340,VIGNEUX-HOCQUET,,,02801,,,,,,,,,,,,,,,,,,,2019-04-29,A,,,,,84.11Z,NAFRev2,O
200089167,00015,20008916700015,O,2019-04-29,,,,2019-11-14T14:00:19,true,1,,672,,QUA,GADIE,13109,SIMIANE-COLLONGUE,,,13107,,,,,,,,,,,,,,,,,,,2019-04-29,A,,,,,84.11Z,NAFRev2,O
200089175,00018,20008917500018,O,2019-01-01,,,,2019-05-03T13:00:42,true,1,MAIRIE,1,,RUE,DE LA MONTAGNE,60240,MONTCHEVREUIL,,,60256,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200089191,00015,20008919100015,O,2019-04-15,,,,2020-04-17T09:16:42,true,2,MAIRIE DE MAZANGE,5,,RUE,SUZANNE MARSOLLIER,41100,MAZANGE,,,41131,,,,,,,,,,,,,,,,,,,2020-03-31,F,,,,,84.12Z,NAFRev2,O
200089191,00023,20008919100023,O,2019-04-15,,,,2020-04-17T09:16:42,false,2,,5,,RTE,DE FORTAN,41100,MAZANGE,,,41131,,,,,,,,,,,,,,,,,,,2020-03-31,F,CANTINE DE L' ECOLE DE MAZENGE,,,,56.29B,NAFRev2,N
200089191,00031,20008919100031,O,2019-04-15,,,,2020-04-17T09:16:42,false,2,,3,,PL,DE L' EGLISE,41360,FORTAN,,,41090,,,,,,,,,,,,,,,,,,,2020-03-31,F,CANTINE DE L' ECOLE DE FORTAN,,,,56.29B,NAFRev2,N
200089209,00015,20008920900015,O,2019-05-06,03,2019,,2021-10-27T08:06:16,true,1,MAIRIE DE TARASCON,2,,PL,DU MARCHE,13150,TARASCON,,BP 303,13108,13158,TARASCON CEDEX,,,,,,,,,,,,,,,,,2019-05-06,A,,,,,84.11Z,NAFRev2,O
200089217,00018,20008921700018,O,2019-05-01,03,2019,,2021-10-27T08:06:16,true,1,MAIRIE,1,B,RUE,DE LA MAIRIE,50690,HARDINVAST,,,50230,,,,,,,,,,,,,,,,,,,2019-05-01,A,,,,,84.11Z,NAFRev2,O
200089225,00011,20008922500011,O,2019-04-29,02,2019,,2021-10-27T08:06:16,true,1,MAIRIE DE CRECY-SUR-SERRE,,,,,02270,CRECY-SUR-SERRE,,,02237,,,,,,,,,,,,,,,,,,,2019-04-29,A,,,,,84.13Z,NAFRev2,O
200089233,00015,20008923300015,O,2020-01-01,,,,2020-01-20T08:32:47,true,1,MAIRIE DE SAVIGNY-SOUS-FAYE,4,,RUE,DU LAVOIR,86140,SAVIGNY-SOUS-FAYE,,,86257,,,,,,,,,,,,,,,,,,,2020-01-01,A,,,,,84.12Z,NAFRev2,O
200089241,00018,20008924100018,O,2019-05-03,11,2019,,2021-10-27T08:06:16,true,1,,,,PL,PIERRE BEREGOVOY,76450,SAINT-MARTIN-AUX-BUNEAUX,,,76613,,,,,,,,,,,,,,,,,,,2019-05-03,A,,,,,84.11Z,NAFRev2,O
200089258,00012,20008925800012,O,2019-09-01,12,2019,,2021-10-27T08:06:16,true,1,,31,,RUE,BERTHIE ALBRECHT,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,85.31Z,NAFRev2,N
200089266,00015,20008926600015,O,2018-03-13,,,,2019-05-21T14:33:42,true,1,MAIRIE,1,,PL,DE L'EGLISE,08150,SORMONNE,,,08429,,,,,,,,,,,,,,,,,,,2018-03-13,A,,,,,42.99Z,NAFRev2,N
200089274,00019,20008927400019,O,2019-05-14,00,2019,,2021-10-27T08:06:16,true,2,MAIRIE,2,,AV,JULES LEMAITRE,45190,TAVERS,,,45317,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,36.00Z,NAFRev2,O
200089282,00012,20008928200012,O,2018-07-26,,,,2019-05-24T11:30:40,true,1,MAIRIE,100,,MTE,DE LA CREUSE,38560,JARRIE,,,38200,,,,,,,,,,,,,,,,,,,2018-07-26,A,,,,,42.99Z,NAFRev2,N
200089290,00015,20008929000015,O,2018-06-01,,,,2019-05-27T15:09:34,true,1,MAIRIE,,,RUE,GASTON PARIS,51160,AVENAY VAL D'OR,,,51028,,,,,,,,,,,,,,,,,,,2018-06-01,A,,,,,42.99Z,NAFRev2,N
200089308,00015,20008930800015,O,2019-07-01,01,2019,,2021-10-27T08:06:16,true,1,MAIRIE DE SAINT-GOIN,10,,AV,DU SALIGA,64400,SAINT-GOIN,,,64481,,,,,,,,,,,,,,,,,,,2019-07-01,A,,,,,84.11Z,NAFRev2,O
200089316,00018,20008931600018,O,2019-06-01,03,2019,,2021-10-27T08:06:16,true,1,,12,,RUE,MANSART,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2019-06-01,A,,,,,84.11Z,NAFRev2,O
200089324,00012,20008932400012,O,2019-02-19,01,2019,,2021-10-27T08:06:16,true,2,MAIRIE,,,,VAZZINA,20142,QUASQUARA,,,2A253,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,84.13Z,NAFRev2,O
200089332,00015,20008933200015,O,2018-01-01,,,,2019-11-14T14:00:58,true,1,MAIRIE,,,PL,DE L HOTEL DE VILLE,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,84.13Z,NAFRev2,O
200089340,00018,20008934000018,O,2019-05-28,,,,2019-06-04T07:30:45,false,1,HOTEL DE VILLE,65,,AV,GASTON VERMEIRE,95340,PERSAN,,,95487,,,,,,,,,,,,,,,,,,,2019-05-28,F,,,,,84.13Z,NAFRev2,O
200089340,00026,20008934000026,O,2019-05-28,,,,2021-04-22T08:45:29,true,1,,,,PL,DE L HOTEL DE VILLE,60230,CHAMBLY,,,60139,,,,,,,,,,,,,,,,,,,2019-05-28,A,,,,,84.13Z,NAFRev2,O
200089357,00012,20008935700012,O,2019-04-25,,,,2019-06-04T09:57:35,true,1,VIGNOBLES DE CARSAC,380,,ALL,VENDEMIAIRE,11570,CAVANAC,,,11085,,,,,,,,,,,,,,,,,,,2019-04-25,A,,,,,42.99Z,NAFRev2,N
200089365,00015,20008936500015,O,1900-01-01,,,,2019-06-06T14:40:25,true,1,,106,,RUE,DE LA GARE,57150,CREUTZWALD,,,57160,,,,,,,,,,,,,,,,,,,1900-01-01,A,,,,,94.91Z,NAFRev2,N
200089373,00019,20008937300019,O,2019-07-01,03,2019,,2021-10-27T08:06:16,true,1,,484,,RUE,CARNOT,62370,AUDRUICQ,,,62057,,,,,,,,,,,,,,,,,,,2019-07-01,A,,,,,36.00Z,NAFRev2,O
200089381,00012,20008938100012,O,2019-07-01,01,2019,,2021-10-27T08:06:16,true,1,,1,,RUE,GUERITOT,14370,ARGENCES,,,14020,,,,,,,,,,,,,,,,,,,2019-07-01,A,,,,,84.11Z,NAFRev2,O
