300911583,00031,30091158300031,O,1997-10-01,,,,,false,3,CENTRE DE SOINS,2,,PL,CHARLES DE GAULLE,38700,CORENC,,,38126,,,,,,,,,,,,,,,,,,,2000-06-13,F,THERESE GADEN ORTHOPHONISTE,,,,85.1G,NAF1993,N
300911583,00049,30091158300049,O,2000-06-13,NN,,,2020-10-08T14:25:53,false,4,,5,,RUE,EUGENE DELACROIX,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,86.90E,NAFRev2,N
300911583,00056,30091158300056,O,2012-07-30,,,,2020-10-08T14:25:53,true,1,,6,,RUE,EMILE ZOLA,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2012-07-30,A,,,,,68.20A,NAFRev2,N
300911591,00018,30091159100018,O,1964-01-01,NN,,,2006-10-26T23:49:51,true,4,,22,,RUE,DE LA CLOCHE D OR,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2004-05-10,F,,,,,70.2C,NAFRev1,N
300911591,00026,30091159100026,O,1988-10-01,NN,,,,false,5,LE MOULIN A VENT,23,,AV,DE LA COTE RADIEUSE,66100,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2003-09-22,F,,,,,70.2C,NAFRev1,N
300911609,00059,30091160900059,O,,NN,,,,true,1,,66,,AV,DU MAL JOFFRE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1995-12-28,F,,,,,50.1Z,NAF1993,N
300911617,00029,30091161700029,O,,,,,,true,1,,,,AV,DU LANGUEDOC,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.14,NAP,N
300911658,00015,30091165800015,O,1900-01-01,NN,,,,true,4,,34,,RUE,MAILLY,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,93.0N,NAF1993,N
300911666,00034,30091166600034,O,2000-04-03,NN,,,2010-01-06T20:23:13,true,3,,173,,AV,DU MAL JOFFRE,66000,PERPIGNAN,,BP 2074,66136,,,,,,,,,,,,,,,,,,,2005-11-16,F,,,,,45.2V,NAFRev1,O
300911682,00015,30091168200015,O,,,,,,true,1,,,,RUE,MASCART,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300911690,00059,30091169000059,O,1998-12-01,,,,,true,1,,1,,RUE,DU CHANTIER,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1999-03-31,F,,,,,45.2V,NAF1993,N
300911708,00042,30091170800042,O,1983-03-07,NN,,,2010-11-16T00:10:49,false,5,RESIDENCE CONCORDE 4,20,B,BD,JOHN FITZGERALD KENNEDY,66100,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,71.11Z,NAFRev2,N
300911708,00059,30091170800059,O,1993-01-01,01,2018,,2020-08-25T10:21:50,true,6,,59,,RUE,DE L'OLIVIER,66300,BANYULS-DELS-ASPRES,,,66015,,,,,,,,,,,,,,,,,,,2010-01-01,A,,,,,71.11Z,NAFRev2,N
300911708,00067,30091170800067,O,2000-03-01,NN,,,2006-10-26T23:49:51,false,4,RESIDENCE LE MIAMI I,29,,BD,JOHN FITZGERALD KENNEDY,66100,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2004-01-01,F,,,,,74.2A,NAFRev1,N
300911724,00015,30091172400015,O,1964-01-01,NN,,,,true,1,,24,,RUE,HENRI DURRE,59215,ABSCON,,,59002,,,,,,,,,,,,,,,,,,,1998-08-31,F,,,,,15.8C,NAF1993,O
300911732,00026,30091173200026,O,1985-11-28,NN,,,2019-11-14T14:00:50,false,4,BD JEAN MOULIN,,,RES,LES BOULEAUX,62110,HENIN-BEAUMONT,,,62427,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,85.1C,NAF1993,O
300911732,00042,30091173200042,O,1994-11-03,NN,,,2020-04-15T03:54:20,false,4,,179,,AV,VICTOR HUGO,62110,HENIN-BEAUMONT,,,62427,,,,,,,,,,,,,,,,,,,2020-01-01,F,,,,,86.21Z,NAFRev2,N
300911732,00059,30091173200059,O,2020-01-01,,,,2020-04-15T03:54:20,true,1,,4,,AV,EMILE ZOLA,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2020-01-01,A,,,,,86.21Z,NAFRev2,N
300911807,00018,30091180700018,O,,NN,,,2019-02-20T11:42:47,true,1,,168,,RUE,MARTYRS DE RESISTANCE,59160,LILLE,,,59350,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
300911815,00011,30091181500011,O,,,,,,true,1,,,,RUE,VICTOR HUGO,66600,PEYRESTORTES,,,66138,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
300911856,00023,30091185600023,O,1987-05-02,,,,,true,4,,43,T,AV,DU LOUP,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,85.1G,NAFRev1,N
300911872,00012,30091187200012,O,,,,,,true,1,,3,,RUE,DES ROSES,66200,THEZA,,,66208,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
300911880,00015,30091188000015,O,1900-01-01,NN,,,2006-11-25T09:12:21,true,3,,29,,RUE,PIERRE LEFRANC,66300,THUIR,,,66210,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,85.1C,NAFRev1,N
300911898,00017,30091189800017,O,,,,,2019-11-14T14:00:53,true,1,,1,,PL,DES THERMES,66820,VERNET-LES-BAINS,,,66222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
300911914,00038,30091191400038,O,1987-06-15,NN,,,,true,1,,85,,RUE,AUGUSTE POTIE,59320,HAUBOURDIN,,,59286,,,,,,,,,,,,,,,,,,,2000-01-31,F,,,,,45.3A,NAF1993,N
300911948,00036,30091194800036,O,1987-06-15,NN,,,,true,1,,85,,RUE,AUGUSTE POTIE,59320,HAUBOURDIN,,,59286,,,,,,,,,,,,,,,,,,,2000-01-31,F,,,,,45.3A,NAF1993,N
300911955,00023,30091195500023,O,,NN,,,,true,1,,17,,RUE,DU PAVE,59530,JOLIMETZ,,,59325,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,77.09,NAP,N
300911963,00068,30091196300068,O,,NN,,,2019-11-14T14:00:57,true,1,,9,,AV,DU GEN DE GAULLE,74200,THONON-LES-BAINS,,,74281,,,,,,,,,,,,,,,,,,,1994-07-31,F,,,,,85.1E,NAF1993,N
300911971,00020,30091197100020,O,1900-01-01,NN,,,2014-06-13T23:51:43,true,5,,2,,AV,JUSSIEU,59170,CROIX,,,59163,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,86.23Z,NAFRev2,O
300911989,00030,30091198900030,O,,,,,,true,1,,,,RUE,DE L ESTAGNAS,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.02,NAP,N
300912003,00054,30091200300054,O,2001-07-31,NN,,,2019-11-14T14:01:05,true,3,,77,,AV,DU BAC,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2003-08-31,F,,,,,74.4B,NAFRev1,N
300912011,00016,30091201100016,O,,,,,,true,1,,,,,CENTRE COMM,65310,LALOUBERE,,,65251,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
300912045,00014,30091204500014,O,,,,,,true,1,,,,RUE,CASTETNAU,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.05,NAP,N
300912060,00013,30091206000013,O,1900-01-01,,,,,true,4,,12,,RUE,DE L HOTEL DE VILLE,67390,MARCKOLSHEIM,,,67281,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,70.2C,NAFRev1,N
300912078,00023,30091207800023,O,,NN,,,,true,1,,2,,PL,DE LA LIBERTE,67120,MOLSHEIM,,,67300,,,,,,,,,,,,,,,,,,,1990-03-15,F,,,,,84.10,NAP,N
300912086,00026,30091208600026,O,1900-01-01,NN,,,2006-10-26T23:49:51,true,3,,6,,AV,DE LA GARE,67120,MOLSHEIM,,,67300,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,70.2C,NAFRev1,N
300912094,00012,30091209400012,O,,,,,,true,1,,23,,PL,DE L HOTEL DE VILLE,67120,MOLSHEIM,,,67300,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,52.3A,NAF1993,N
300912102,00013,30091210200013,O,,,,,,true,1,,,,,MAISON CALINA,64200,BASSUSSARRY,,,64100,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.09,NAP,N
300912110,00016,30091211000016,O,1974-01-01,NN,,,,true,1,,,,IMP,DES BOULANGERS,67150,NORDHOUSE,,,67336,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,45.4J,NAF1993,O
300912144,00015,30091214400015,O,,NN,,,2019-02-20T11:42:47,true,1,,41,,RUE,DES MEUNIERS,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.04,NAP,N
300912151,00010,30091215100010,O,1900-01-01,,,,2013-02-02T12:10:59,true,5,,26,,RUE,DE LA RETRAITE,67115,PLOBSHEIM,,,67378,,,,,,,,,,,,,,,,,,,2012-12-25,F,,,,,43.33Z,NAFRev2,N
300912193,00053,30091219300053,O,2004-04-15,NN,,,2008-11-07T00:17:02,false,3,,17,B,RTE,D ORSCHWILLER,67600,SELESTAT,,,67462,,,,,,,,,,,,,,,,,,,2005-10-10,F,,,,,45.2V,NAFRev1,N
300912193,00061,30091219300061,O,2005-10-10,,,,2011-03-15T10:00:00,false,2,,7,,RUE,DU GENERAL GOURAUD,67600,SELESTAT,,,67462,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,45.2V,NAFRev1,N
300912193,00079,30091219300079,O,2011-03-08,,,4399CZ,2018-05-17T19:34:13,true,2,,10,,RUE,D EBERSHEIM,67600,SELESTAT,,,67462,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,43.99C,NAFRev2,N
300912201,00013,30091220100013,O,,,,,,true,1,,41,,RUE,PRESIDT RAY POINCARE,67600,SELESTAT,,,67462,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,87.03,NAP,N
300912227,00018,30091222700018,O,1900-01-01,NN,,,2020-05-07T08:32:42,true,4,,1,,AV,DU GENERAL DE GAULLE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2020-05-31,F,,,,,86.22C,NAFRev2,N
300912227,00026,30091222700026,O,1983-01-01,NN,,,2019-11-14T14:00:15,false,4,,,,,PARC DE VAUGRENIER,06270,VILLENEUVE-LOUBET,,,06161,,,,,,,,,,,,,,,,,,,2002-09-11,F,,,,,70.2A,NAF1993,N
300912243,00023,30091224300023,O,,NN,,,,true,1,,33,,,GRAND RUE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,62.42,NAP,N
300912300,00013,30091230000013,O,,NN,,,2019-11-14T14:00:47,true,1,,14,,RUE,DU PONT ROUGE,59554,NEUVILLE-SAINT-REMY,,,59428,,,,,,,,,,,,,,,,,,,1990-03-23,F,,,,,70.02,NAP,N
300912326,00018,30091232600018,O,1990-11-01,NN,,,2009-01-06T03:56:52,true,4,,54,,RUE,DU GAL DE GAULLE,67280,URMATT,,,67500,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,68.20B,NAFRev2,N
300912359,00019,30091235900019,O,,NN,,,,true,1,,,,,LOTIS BEAU SITE,67130,WISCHES,,,67543,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
300912367,00012,30091236700012,O,,,,,,true,1,,93,,RUE,DU GAL DE GAULLE,68440,HABSHEIM,,,68118,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.01,NAP,N
300912409,00012,30091240900012,O,1999-04-20,NN,,,2007-05-19T08:29:29,true,4,,25,,AV,DU PRESIDENT KENNEDY,68200,MULHOUSE,,,68224,,,,,,,,,,,,,,,,,,,2005-10-20,F,,,,,74.1A,NAFRev1,O
300912441,00031,30091244100031,O,,NN,,,2019-02-20T11:42:47,true,1,,21,,RUE,D ARCOLE,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1989-11-20,F,,,,,67.04,NAP,N
300912482,00027,30091248200027,O,1981-07-02,NN,,,2019-11-14T14:00:58,true,1,,97,,RUE,VICTOR HUGO,76300,SOTTEVILLE-LES-ROUEN,,,76681,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,15.8D,NAF1993,N
300912490,00012,30091249000012,O,1900-01-01,NN,,,2019-11-14T14:00:58,true,4,,10,,RUE,BENOIT MALON,76300,SOTTEVILLE-LES-ROUEN,,,76681,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,86.90E,NAFRev2,N
300912508,00029,30091250800029,O,,NN,,,2019-11-14T14:00:58,true,1,,205,,RUE,DE PARIS,76300,SOTTEVILLE-LES-ROUEN,,,76681,,,,,,,,,,,,,,,,,,,1997-04-01,F,,,,,22.2C,NAF1993,O
300912516,00030,30091251600030,O,1998-06-11,NN,,,2019-11-14T14:00:15,false,3,,740,,RTE,DE GRASSE,06810,AURIBEAU-SUR-SIAGNE,,,06007,,,,,,,,,,,,,,,,,,,2000-01-27,F,,,,,52.6E,NAF1993,N
300912516,00048,30091251600048,O,2000-01-27,,,,2019-11-14T14:00:15,false,4,,32,,RUE,DE LA GRANGE RIMADE,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2010-04-01,F,,,,,95.24Z,NAFRev2,N
300912516,00055,30091251600055,O,2010-04-01,,,9524ZZ,2020-05-30T03:53:13,true,2,QUA NOTRE DAME,,,CHE,DE BLANCON,83830,BARGEMON,,,83011,,,,,,,,,,,,,,,,,,,2020-04-21,F,MAISON DE LA CHAISE,,,,95.24Z,NAFRev2,N
300912524,00026,30091252400026,O,1984-05-22,NN,,,2008-11-07T00:17:02,false,4,,,,RUE,DE LA REPUBLIQUE,76330,PORT-JEROME-SUR-SEINE,,,76476,,,,,,,,,,,,,,,,,,,2000-12-25,F,MICHELE FLEURS,,,,52.4X,NAF1993,O
300912524,00042,30091252400042,O,2000-01-01,01,2019,4776ZP,2021-10-27T08:13:51,true,3,88-90,88,,RUE,DU GENERAL DE GAULLE,76450,CANY-BARVILLE,,,76159,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.76Z,NAFRev2,O
300912532,00029,30091253200029,O,1900-01-01,NN,,,2012-05-05T00:42:28,true,5,,21,,RUE,DU CHATEAU,76190,YVETOT,,,76758,,,,,,,,,,,,,,,,,,,2010-04-30,F,,,,,95.25Z,NAFRev2,O
300912557,00026,30091255700026,O,1977-04-09,NN,,,2019-11-14T14:00:56,false,4,,23,,,GRANDE RUE,72360,VERNEIL-LE-CHETIF,,,72369,,,,,,,,,,,,,,,,,,,2007-01-01,F,,,,,45.4M,NAFRev1,O
300912557,00034,30091255700034,O,2007-01-01,NN,,,2019-11-14T14:00:56,true,3,,15,,PL,DE VERDUN,72360,VERNEIL-LE-CHETIF,,,72369,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,43.99C,NAFRev2,O
300912565,00029,30091256500029,O,1900-01-01,NN,,,2019-11-14T14:00:58,true,4,,4,,RUE,DU MARECHAL JOFFRE,77410,CLAYE-SOUILLY,,,77118,,,,,,,,,,,,,,,,,,,2014-10-31,F,,,,,86.90E,NAFRev2,N
300912573,00015,30091257300015,O,,NN,,,,true,1,,12,,RUE,AICHE EGINA,64700,HENDAYE,,,64260,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,69.23,NAP,N
300912607,00011,30091260700011,O,1986-10-01,NN,,,2016-08-19T14:06:55,false,3,,5,B,RUE,BARGOIN,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,85.1G,NAFRev1,N
300912607,00029,30091260700029,O,2016-08-01,,,,2016-12-26T02:46:55,true,2,,6,,RUE,CAPLANNE,64140,BILLERE,,,64129,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,90.03B,NAFRev2,N
300912623,00018,30091262300018,O,,NN,,,,true,1,,15,,RUE,DAMIETTE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
300912631,00011,30091263100011,O,1974-01-01,NN,,,2019-11-14T14:00:59,true,1,,4,,RPT,DU CENTRE,77730,SAACY-SUR-MARNE,,,77397,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.2C,NAF1993,N
300912649,00013,30091264900013,O,,NN,,,2019-11-14T14:00:59,true,1,,3,,RUE,DE L AVENIR,77650,SAINTE-COLOMBE,,,77404,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,45.4M,NAF1993,N
300912672,00031,30091267200031,O,1982-04-01,01,2018,,2020-08-25T10:21:50,true,5,,58,,RUE,SAINT SEVER,76100,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2019-09-30,F,,,,,86.21Z,NAFRev2,O
300912680,00018,30091268000018,O,1990-07-01,NN,,,2008-01-04T19:12:28,true,3,,,,,MAISON MENTABERRIA,64640,HELETTE,,,64259,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.30Z,NAFRev2,N
300912680,00026,30091268000026,O,1991-01-01,NN,,,2006-10-26T23:49:51,false,3,,,,,MAIS MENTABERRIA,64640,HELETTE,,,64259,,,,,,,,,,,,,,,,,,,2004-04-21,F,,,,,01.2E,NAFRev1,N
300912706,00037,30091270600037,O,1981-10-01,NN,,,,false,4,,3501,,RTE,DE NEUFCHATEL,76230,BOIS-GUILLAUME,,,76108,,,,,,,,,,,,,,,,,,,2000-01-01,F,,,,,67.2Z,NAF1993,N
300912706,00045,30091270600045,O,2000-01-01,NN,,,2007-01-26T12:02:25,true,3,,55,,AV,GUSTAVE FLAUBERT,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,67.2Z,NAFRev1,N
300912714,00015,30091271400015,O,,NN,,,,true,1,,25,,RUE,DES JARDINS,57000,METZ,,,57463,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
300912730,00011,30091273000011,O,1974-01-01,NN,,,,true,1,,165,,RUE,MARTYRS DE LA RESISTANCE,76150,MAROMME,,,76410,,,,,,,,,,,,,,,,,,,2001-03-31,F,,,,,52.4X,NAF1993,O
300912797,00028,30091279700028,O,1997-10-18,NN,,4334ZC,2015-03-18T01:41:25,true,4,SAINT PORCHAIRE,1,,ALL,DU PRE GODERIE,79300,BRESSUIRE,,,79049,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.4J,NAFRev1,O
300912813,00015,30091281300015,O,1974-01-01,NN,,,2014-07-08T00:10:59,true,4,,84,,RUE,D ALSACE LORRAINE,59420,MOUVAUX,,,59421,,,,,,,,,,,,,,,,,,,2010-04-30,F,,,,,43.34Z,NAFRev2,N
300912821,00034,30091282100034,O,1991-07-19,NN,,9602AA,2015-03-17T00:10:52,false,4,CENTRE COMMERCIAL SUPER U,10,,RUE,DES GENETS,79140,CERIZAY,,,79062,,,,,,,,,,,,,,,,,,,1995-12-25,F,ACTRA'TIF,,,,93.0D,NAF1993,O
300912821,00042,30091282100042,O,1994-11-15,NN,,9602AA,2015-03-17T00:10:52,false,3,,,,PAS,DE LA POSTE,79300,BRESSUIRE,,,79049,,,,,,,,,,,,,,,,,,,2004-07-07,F,,,,,93.0D,NAFRev1,N
300912821,00059,30091282100059,O,2004-07-07,NN,,,2008-11-07T00:17:02,true,4,,28,,RUE,DU TERRIER MARTEAU,85700,POUZAUGES,,,85182,,,,,,,,,,,,,,,,,,,2008-09-22,F,,,,,96.02A,NAFRev2,N
300912854,00019,30091285400019,O,,NN,,,2019-11-14T14:01:00,true,1,,24,,RUE,DE LA GRANDE FONTAINE,79270,FRONTENAY-ROHAN-ROHAN,,,79130,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,24.08,NAP,N
300912862,00012,30091286200012,O,1974-01-01,NN,,3109BA,2019-11-14T14:01:00,true,3,,,,,COURBANAY,79190,MAIRE-LEVESCAULT,,,79163,,,,,,,,,,,,,,,,,,,2005-05-31,F,,,,,52.5Z,NAFRev1,N
300912888,00017,30091288800017,O,,NN,,,2019-11-14T14:01:00,true,1,,,,RUE,DE L'OUCHE,79800,LA MOTHE-SAINT-HERAY,,,79184,,,,,,,,,,,,,,,,,,,,F,,,,,02.20,NAP,N
300912896,00010,30091289600010,O,1974-01-01,NN,,3312ZA,2015-03-17T00:10:52,true,8,,309,,AV,DE NANTES,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,46.61Z,NAFRev2,N
300912946,00021,30091294600021,O,1900-01-01,NN,,,2012-05-05T00:42:28,true,5,,28,,AV,DU 8 MAI 1945,59790,RONCHIN,,,59507,,,,,,,,,,,,,,,,,,,2011-03-31,F,,,,,86.21Z,NAFRev2,O
300912961,00020,30091296100020,O,,,,,,true,1,,4,,RUE,DE GRAMONT,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,85.1C,NAF1993,N
300912979,00022,30091297900022,O,1991-01-20,NN,,,,true,1,,7,,RUE,LAMARTINE,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,1998-03-31,F,,,,,55.3A,NAF1993,N
300912987,00017,30091298700017,O,1974-01-01,NN,,,,true,1,,38,,RUE,BOURG VIEUX,64300,ORTHEZ,,,64430,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,45.3E,NAF1993,O
300912995,00010,30091299500010,O,,NN,,,,true,1,,5,,RUE,DU HAM DE LA CAVETTE,64230,LESCAR,,,64335,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,52.6H,NAF1993,N
300913019,00034,30091301900034,O,1989-01-01,NN,,,2008-11-07T00:17:02,true,4,,48,,RUE,MONGE,59150,WATTRELOS,,,59650,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,45.2V,NAFRev1,O
300913027,00045,30091302700045,O,,NN,,,2019-11-14T14:00:52,true,1,,,,CHE,REYROT,64121,SERRES-CASTET,,,64519,,,,,,,,,,,,,,,,,,,1987-09-01,F,,,,,55.73,NAP,N
300913035,00014,30091303500014,O,,,,,,true,1,,,,RUE,CHALON,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300913050,00021,30091305000021,O,1900-01-01,,,,2019-11-14T14:01:00,true,5,,,,PL,DE L HOTEL DE VILLE,79330,SAINT-VARENT,,,79299,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,47.30Z,NAFRev2,N
300913076,00018,30091307600018,O,,,,,,true,1,,12,,RUE,CHARLES PLACE,59172,MASTAING,,,59391,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
300913092,00015,30091309200015,O,1900-01-01,NN,,,2019-11-14T14:00:52,true,5,,26,,CRS,DU JARDIN PUBLIC,64270,SALIES-DE-BEARN,,,64499,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,86.23Z,NAFRev2,O
300913126,00011,30091312600011,O,,NN,,,,true,1,,70,,RUE,SAINT NICOLAS,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
300913142,00018,30091314200018,O,1900-01-01,NN,,,2019-11-14T14:00:53,true,5,,,,LD,LA FOLLETIERE,69870,LAMURE-SUR-AZERGUES,,,69107,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,45.20A,NAFRev2,O
300913167,00015,30091316700015,O,,NN,,,,true,1,,13,,RUE,DE BOYRIE,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
300913175,00018,30091317500018,O,,,,,,true,1,,,,RUE,SAMONZET,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
300913183,00020,30091318300020,O,1987-05-20,NN,,,2007-02-23T10:13:32,false,5,,31,,RUE,DE LA WANNE,68100,MULHOUSE,,BP 1011,68224,68050,MULHOUSE CEDEX 1,,,,,,,,,,,,,,,,,2007-01-01,F,,,,,67.2Z,NAFRev1,N
300913183,00038,30091318300038,O,2007-01-01,,,,2021-02-23T10:35:49,true,2,,21,,RUE,DU PRINTEMPS,68100,MULHOUSE,,,68224,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,66.29Z,NAFRev2,N
300913217,00018,30091321700018,O,,NN,,,2019-11-14T14:00:47,true,1,,12,,RUE,AMEDEE GRIVILLERS,59252,MARQUETTE-EN-OSTREVANT,,,59387,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,65.02,NAP,N
300913225,00011,30091322500011,O,,NN,,,,true,1,,,,RUE,KENNEDY,76490,RIVES-EN-SEINE,,,76164,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
300913233,00031,30091323300031,O,,NN,,,,true,1,,56,,RUE,RENE LANOY,62300,LENS,,,62498,,,,,,,,,,,,,,,,,,,1995-11-14,F,,,,,55.4B,NAF1993,N
300913258,00012,30091325800012,O,1900-01-01,NN,,,2010-07-27T09:35:32,false,4,,48,,CRS,CAMOU,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2009-05-31,F,,,,,86.21Z,NAFRev2,N
300913258,00020,30091325800020,O,2009-07-01,,,,2019-11-14T14:00:52,true,1,,2,,LOT,DES PYRENEES,64160,SERRES-MORLAÀS,,,64520,,,,,,,,,,,,,,,,,,,2009-07-01,F,,,,,86.21Z,NAFRev2,N
300913290,00015,30091329000015,O,1900-01-01,NN,,,2008-01-04T19:12:28,true,3,,70,,RUE,SERE DE RIVIERES,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300913290,00023,30091329000023,O,1996-06-01,NN,,,2014-08-06T16:14:16,false,4,,2,,RUE,PEYROLIERE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,68.20B,NAFRev2,N
300913308,00015,30091330800015,O,,NN,,,,true,1,,,,LD,LA BOURIETTE,81300,BUSQUE,,,81043,,,,,,,,,,,,,,,,,,,,F,,,,,48.01,NAP,N
300913324,00020,30091332400020,O,1982-05-01,NN,,,2011-04-23T04:24:32,true,5,,13,,RUE,GUSTAVE COLIEZ,59146,PECQUENCOURT,,,59456,,,,,,,,,,,,,,,,,,,2009-02-19,F,,,,,47.76Z,NAFRev2,N
300913332,00015,30091333200015,O,,,,,,true,1,,,,AV,DE PETITE SYNTHE,59640,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.09,NAP,N
300913357,00012,30091335700012,O,,NN,,,,true,1,,80,,RUE,BARRICOUTEAU,81300,GRAULHET,,,81105,,,,,,,,,,,,,,,,,,,,F,,,,,81.11,NAP,N
300913399,00063,30091339900063,O,,NN,,,,true,1,,29,,RUE,PASCAL MARIE AGASSE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,52.4C,NAF1993,N
300913407,00015,30091340700015,O,1974-01-01,NN,,,,true,1,,,,,LES CAVALETS,83630,BAUDUEN,,,83015,,,,,,,,,,,,,,,,,,,2001-01-14,F,,,,,70.2C,NAF1993,N
300913423,00012,30091342300012,O,1974-01-01,NN,,,2008-11-07T00:17:02,true,3,,15,,PL,DES GASCONS,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,2005-06-27,F,,,,,52.2C,NAFRev1,N
