252601331,00025,25260133100025,O,1991-01-01,NN,,,2014-06-13T23:42:41,true,5,,,,,MAIRIE,26120,MONTVENDRE,,,26212,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,36.00Z,NAFRev2,O
252601349,00019,25260134900019,O,1985-04-04,,,,2019-11-14T14:00:27,true,1,,,,,MAIRIE,26170,MERINDOL-LES-OLIVIERS,,,26180,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,41.0Z,NAF1993,N
252601356,00014,25260135600014,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26400,MIRABEL-ET-BLACONS,,,26183,,,,,,,,,,,,,,,,,,,1987-11-30,F,,,,,90.12,NAP,N
252601364,00018,25260136400018,O,1996-05-22,03,2019,,2021-10-27T08:12:03,true,3,,,,QUAI,MALLEVAL,26220,DIEULEFIT,,,26114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,O
252601364,00026,25260136400026,O,1994-12-25,NN,,,2005-12-22T00:11:48,false,2,QUARTIER MALLEVAL,,,,MAIRIE,26220,DIEULEFIT,,,26114,,,,,,,,,,,,,,,,,,,2005-01-01,F,SCE ASSAINISSEMENT,,,,90.0A,NAFRev1,N
252601372,00011,25260137200011,O,,,,,,true,1,,,,BD,VAUBAN,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1987-11-18,F,,,,,96.17,NAP,N
252601380,00014,25260138000014,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,,26400,MIRABEL-ET-BLACONS,,,26183,,,,,,,,,,,,,,,,,,,1990-12-03,F,,,,,90.11,NAP,N
252601398,00016,25260139800016,O,1985-01-16,NN,,,,true,4,HOTEL DEPARTEMENT,7,,BD,VAUBAN,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,2001-03-05,F,,,,,92.6A,NAF1993,N
252601414,00011,25260141400011,O,1985-09-03,NN,,,2014-06-13T23:42:41,true,5,,,,,MAIRIE,26400,DIVAJEU,,,26115,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,36.00Z,NAFRev2,O
252601422,00014,25260142200014,O,,NN,,,,true,1,,,,PL,GEN DE GAULLE,26400,CREST,,,26108,,,,,,,,,,,,,,,,,,,1992-03-23,F,,,,,75.1A,NAF1993,N
252601430,00017,25260143000017,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,MAIRIE,26760,BEAUMONT-LES-VALENCE,,,26037,,,,,,,,,,,,,,,,,,,1997-07-03,F,,,,,75.1E,NAF1993,N
252601448,00019,25260144800019,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,,26420,SAINT-MARTIN-EN-VERCORS,,,26315,,,,,,,,,,,,,,,,,,,1990-09-27,F,,,,,90.12,NAP,N
252601455,00014,25260145500014,O,1986-12-22,NN,,,2013-10-22T19:24:07,true,4,,,,,,26240,CLAVEYSON,,,26094,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,36.00Z,NAFRev2,N
252601463,00018,25260146300018,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,,26470,LA MOTTE-CHALANCON,,,26215,,,,,,,,,,,,,,,,,,,1995-04-20,F,,,,,70.1C,NAF1993,N
252601471,00011,25260147100011,O,1987-08-18,NN,,,2016-04-26T01:30:43,true,4,MAIRIE,,,,,26600,LARNAGE,,,26156,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,36.00Z,NAFRev2,N
252601489,00013,25260148900013,O,1987-07-03,NN,,,,false,4,,1,,RUE,MADIER DE MONTJAU,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,2000-01-15,F,,,,,75.1E,NAF1993,O
252601489,00021,25260148900021,O,2000-01-15,NN,,,2019-03-21T13:52:16,true,5,,5,,,COUR SAINT RUFF,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
252601489,00039,25260148900039,O,2001-12-25,NN,,,2019-03-21T13:52:16,false,3,,5,,,COUR SAINT RUFF,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,2013-12-31,F,BUDGET ANNEXE,,,,84.13Z,NAFRev2,N
252601497,00016,25260149700016,O,1988-02-16,NN,,,2019-11-14T14:00:27,true,1,,,,,MAIRIE,26420,LA CHAPELLE-EN-VERCORS,,,26074,,,,,,,,,,,,,,,,,,,2000-12-29,F,,,,,75.1C,NAF1993,N
252601505,00016,25260150500016,O,,,,,,true,1,,,,PL,ST LOUIS,26230,GRIGNAN,,,26146,,,,,,,,,,,,,,,,,,,1990-11-28,F,,,,,90.11,NAP,N
252601513,00010,25260151300010,O,,NN,,,,true,1,,,,,,26120,MONTELIER,,,26197,,,,,,,,,,,,,,,,,,,1995-03-14,F,,,,,70.3D,NAF1993,N
252601521,00013,25260152100013,O,1988-12-05,NN,,,2006-02-16T13:55:20,true,4,MAIRIE,,,AV,JEAN PERRIN,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,2002-03-07,F,,,,,70.3D,NAF1993,N
252601539,00015,25260153900015,O,1989-04-07,NN,,,2019-11-14T14:00:27,true,5,MAIRIE,,,,,26790,SUZE-LA-ROUSSE,,,26345,,,,,,,,,,,,,,,,,,,2009-04-07,F,,,,,84.12Z,NAFRev2,O
252601547,00018,25260154700018,O,1989-08-10,NN,,,,false,4,MAIRIE,,,,,26160,LA TOUCHE,,,26352,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,75.1A,NAF1993,N
252601547,00026,25260154700026,O,1997-03-11,02,2019,,2021-10-27T08:12:03,true,3,,,,,MAIRIE,26160,ROCHEFORT-EN-VALDAINE,,,26272,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
252601554,00014,25260155400014,O,1989-08-31,02,2019,,2021-10-27T08:12:03,true,4,GROUPE SCOLAIRE,,,,,26230,ROUSSAS,,,26284,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
252601562,00017,25260156200017,O,1989-10-03,NN,,,2019-11-14T14:00:27,true,4,,,,,MAIRIE,26760,BEAUMONT-LES-VALENCE,,,26037,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,75.1A,NAF1993,N
252601570,00010,25260157000010,O,1989-11-08,NN,,,2013-10-22T19:24:06,true,4,MAIRIE,,,,,26380,PEYRINS,,,26231,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,42.99Z,NAFRev2,N
252601588,00012,25260158800012,O,,,,,2019-11-14T14:00:27,true,1,,,,RTE,NATIONALE 7,26500,BOURG-LES-VALENCE,,,26058,,,,,,,,,,,,,,,,,,,1994-01-01,F,,,,,75.1E,NAF1993,N
252601604,00017,25260160400017,O,1990-04-18,NN,,,2019-11-14T14:00:27,true,1,,,,,MAIRIE,26110,MIRABEL-AUX-BARONNIES,,,26182,,,,,,,,,,,,,,,,,,,2002-04-15,F,,,,,75.2J,NAF1993,N
252601612,00010,25260161200010,O,1990-02-13,NN,,,2006-10-26T23:43:30,true,3,MAIRIE,,,,,26780,MALATAVERNE,,,26169,,,,,,,,,,,,,,,,,,,2004-02-05,F,,,,,41.0Z,NAFRev1,N
252601620,00013,25260162000013,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,MAIRIE,26160,LA BEGUDE-DE-MAZENC,,,26045,,,,,,,,,,,,,,,,,,,1997-01-16,F,,,,,70.1C,NAF1993,N
252601646,00018,25260164600018,O,,NN,,,,true,1,,,,AV,HENRI ROCHIER,26110,NYONS,,,26220,,,,,,,,,,,,,,,,,,,1997-12-05,F,,,,,90.0B,NAF1993,N
252601653,00014,25260165300014,O,1990-06-11,01,2019,,2021-10-27T08:12:03,true,3,,,,,MAIRIE,26400,MIRABEL-ET-BLACONS,,,26183,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,O
252601661,00017,25260166100017,O,1990-09-11,02,2019,,2021-10-27T08:12:03,true,5,MAIRIE,,,,LE VILLAGE,26110,SAINTE-JALLE,,,26306,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
252601661,00025,25260166100025,O,1994-01-01,NN,,,2019-11-14T14:00:27,false,3,,,,,LE VILLAGE,26110,LE POET-SIGILLAT,,,26244,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,55.5A,NAF1993,O
252601679,00019,25260167900019,O,1990-12-03,NN,,,2009-06-27T03:28:31,false,5,MAIRIE,,,,,26740,MARSANNE,,,26176,,,,,,,,,,,,,,,,,,,2008-12-23,F,,,,,36.00Z,NAFRev2,O
252601679,00027,25260167900027,O,2008-12-23,NN,,,2014-06-13T23:42:41,true,3,MAISON DES SYNDICATS,,,,,26450,CLEON D'ANDRAN,,,26095,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,36.00Z,NAFRev2,O
252601687,00012,25260168700012,O,1990-11-28,NN,,,,true,1,,,,,,26510,REMUZAT,,,26264,,,,,,,,,,,,,,,,,,,1998-10-06,F,,,,,90.0B,NAF1993,N
252601695,00015,25260169500015,O,1991-01-10,03,2019,,2021-10-27T08:12:03,true,3,ECOLE,,,,,26400,BEAUFORT-SUR-GERVANNE,,,26035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
252601703,00017,25260170300017,O,1991-02-14,NN,,,2013-10-22T19:24:07,true,4,MAIRIE,,,,,26400,GRANE,,,26144,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,36.00Z,NAFRev2,N
252601711,00010,25260171100010,O,1991-08-30,NN,,,2014-08-03T04:23:59,true,4,MAIRIE,,,,,26390,HAUTERIVES,,,26148,,,,,,,,,,,,,,,,,,,2014-07-31,F,,,,,84.13Z,NAFRev2,N
252601729,00012,25260172900012,O,1991-08-23,NN,,,2009-05-07T15:31:35,false,4,MAIRIE,,,AV,JEAN PERRIN,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,2009-04-30,F,,,,,84.13Z,NAFRev2,N
252601729,00020,25260172900020,O,2009-04-30,,,,2014-06-19T09:05:52,false,2,MAIRIE,,,,LE VILLAGE,26110,LES PILLES,,,26238,,,,,,,,,,,,,,,,,,,2013-12-30,F,,,,,84.13Z,NAFRev2,N
252601729,00038,25260172900038,O,2013-12-30,,,,2019-11-14T14:00:27,true,1,,,,,MAIRIE,26290,LES GRANGES-GONTARDES,,,26145,,,,,,,,,,,,,,,,,,,2013-12-30,A,,,,,84.13Z,NAFRev2,N
252601737,00015,25260173700015,O,,,,,2006-11-25T09:09:03,true,1,,,,,,26120,CHABEUIL,,,26064,,,,,,,,,,,,,,,,,,,1993-06-28,F,,,,,70.1C,NAF1993,N
252601745,00018,25260174500018,O,1992-03-18,01,2019,,2021-10-27T08:12:03,true,5,MAIRIE,,,AV,HENRI SEGUIN,26400,ALLEX,,,26006,,,,,,,,,,,,,,,,,,,2010-01-10,A,,,,,37.00Z,NAFRev2,O
252601752,00014,25260175200014,O,,NN,,,,true,1,,,,,MAIRIE,26400,ALLEX,,,26006,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,41.0Z,NAF1993,N
252601778,00019,25260177800019,O,1992-06-19,NN,,,,true,1,,,,,MAIRIE,26730,LA BAUME D'HOSTUN,,,26034,,,,,,,,,,,,,,,,,,,1999-12-22,F,,,,,70.3D,NAF1993,N
252601786,00012,25260178600012,O,,NN,,,,true,1,,,,,MAIRIE,38210,MORETTE,,,38263,,,,,,,,,,,,,,,,,,,1992-06-23,F,,,,,75.1A,NAF1993,N
252601794,00016,25260179400016,O,1992-09-01,02,2019,,2021-10-27T08:12:03,true,6,MAIRIE,15,,ALL,DU 10 AOÛT 1944,26560,SEDERON,,,26340,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
252601794,00024,25260179400024,O,1992-09-01,01,2019,,2021-10-27T08:12:03,false,3,,,,QUA,LES ECOLES,26560,SEDERON,,,26340,,,,,,,,,,,,,,,,,,,2015-11-12,A,ECOLE PRIMAIRE PUBLIQUE SEDERONNAIS,,,,85.20Z,NAFRev2,N
252601802,00017,25260180200017,O,1992-10-02,NN,,,2015-05-14T03:46:23,true,4,,,,,MAIRIE,26230,VALAURIE,,,26360,,,,,,,,,,,,,,,,,,,2014-04-10,F,,,,,42.99Z,NAFRev2,N
252601828,00012,25260182800012,O,1992-09-04,NN,,,2006-11-25T09:09:03,false,3,HOTEL DU DEPARTEMENT,,,BD,VAUBAN,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,2004-05-27,F,,,,,70.1C,NAFRev1,O
252601828,00020,25260182800020,O,1993-10-01,NN,,,2006-11-25T09:09:03,false,4,,17,,RUE,GEORGES BIZET,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.1C,NAF1993,O
252601828,00038,25260182800038,O,1994-03-24,NN,,,2006-11-25T09:09:03,false,4,HOTEL DU DEPARTEMENT,,,BD,VAUBAN,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1998-01-29,F,CENTRE D'ENFOUISSEMENT TECHNI POURCIEUX,,,,70.1C,NAF1993,N
252601828,00046,25260182800046,O,1994-07-01,NN,,,2006-11-25T09:09:03,false,4,OTHELLO BURO,1,,RUE,GIOACCHINO ROSSINI,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1997-12-31,F,SYND POUR TRAITEMENT ORDURES MENAGERES,,,,70.1C,NAF1993,N
252601828,00053,25260182800053,O,1996-06-01,NN,,,2019-11-14T14:00:27,false,3,,59,B,RUE,JEAN JAURES,26800,PORTES-LES-VALENCE,,,26252,,,,,,,,,,,,,,,,,,,2006-08-01,F,CENTRE DE TRI,,,,70.1C,NAFRev1,N
252601828,00061,25260182800061,O,1999-02-02,NN,,,2006-11-25T09:09:03,false,3,HOTEL DU DEPARTEMENT,,,BD,VAUBAN,26000,VALENCE,,CEDEX 9,26362,,,,,,,,,,,,,,,,,,,2006-08-01,F,SERVICE TRAITEMENT DES ORDURES MENAGERES,,,,70.1C,NAFRev1,N
252601828,00079,25260182800079,O,2004-05-27,12,2019,,2021-10-27T08:12:03,true,5,ZI LA MOTTE,7,,RUE,LOUIS ARMAND,26800,PORTES-LES-VALENCE,,,26252,,,,,,,,,,,,,,,,,,,2011-09-06,A,,,,,38.21Z,NAFRev2,O
252601968,00016,25260196800016,O,1993-03-01,01,2019,,2021-10-27T08:12:03,true,3,POINT APPUI DE EQUIPEMENT,,,,MAIRIE,26460,BOURDEAUX,,,26056,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,N
252601976,00019,25260197600019,O,1993-07-09,NN,,,2019-11-14T14:00:27,false,3,MAIRIE,,,,,26240,SAINT-BARTHELEMY-DE-VALS,,,26295,,,,,,,,,,,,,,,,,,,2007-05-18,F,,,,,92.6A,NAFRev1,N
252601976,00027,25260197600027,O,2007-05-18,01,2019,,2021-10-27T08:12:03,true,2,CENTRE DE LOISIRS MAIRIE,,,PL,DE LA MAIRIE,26240,SAINT-UZE,,BP 8,26332,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.11Z,NAFRev2,O
252601984,00013,25260198400013,O,1993-06-14,NN,,,2019-11-14T14:00:27,true,5,MAIRIE,1,,RTE,DE VALENCE,26760,BEAUMONT-LES-VALENCE,,,26037,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,38.11Z,NAFRev2,O
252601984,00021,25260198400021,O,2004-04-06,NN,,,2019-11-14T14:00:27,false,5,,,,CHE,DES CHIRONS,26760,BEAUMONT-LES-VALENCE,,,26037,,,,,,,,,,,,,,,,,,,2008-10-14,F,,,,,38.11Z,NAFRev2,O
252601992,00016,25260199200016,O,1993-08-04,11,2019,,2021-10-27T08:12:03,true,4,AERODROME DE VALENCE,,,RTE,DE CHABEUIL,26120,CHABEUIL,,,26064,,,,,,,,,,,,,,,,,,,2012-04-16,A,,,,,84.13Z,NAFRev2,O
252602008,00010,25260200800010,O,1993-08-04,01,2019,,2021-10-27T08:12:03,false,4,,,,,MAIRIE,26230,MONTJOYER,,,26203,,,,,,,,,,,,,,,,,,,2020-09-23,F,,,,,84.12Z,NAFRev2,O
252602008,00028,25260200800028,O,2020-09-23,,,,2021-01-06T08:42:28,true,1,MAIRIE,108,,PL,SAINT PAULIN,26230,MONTJOYER,,,26203,,,,,,,,,,,,,,,,,,,2020-09-23,A,,,,,84.12Z,NAFRev2,O
252602016,00013,25260201600013,O,,NN,,,2019-11-14T14:00:27,true,1,,4,,RUE,SAINT JUST,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1997-12-24,F,,,,,70.3D,NAF1993,N
252602024,00017,25260202400017,O,1993-09-27,NN,,,2008-01-04T18:51:37,true,3,,,,QUA,CHAMORIN,26510,VERCLAUSE,,,26369,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
252602032,00010,25260203200010,O,1993-08-19,03,2019,,2021-10-27T08:12:03,false,4,MAIRIE,,,,LE VILLAGE,26110,CURNIER,,,26112,,,,,,,,,,,,,,,,,,,2020-08-24,F,,,,,84.11Z,NAFRev2,N
252602032,00028,25260203200028,O,2020-08-24,,,,2020-08-28T13:50:58,true,1,MAIRIE,,,,,26510,SAHUNE,,,26288,,,,,,,,,,,,,,,,,,,2020-08-24,A,,,,,84.12Z,NAFRev2,O
252602040,00013,25260204000013,O,1994-01-31,01,2019,,2021-10-27T08:12:03,true,3,MAISON SOCIALE,,,QUA,LES GRANGES,26110,CURNIER,,,26112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
252602057,00017,25260205700017,O,,NN,,,,true,1,,,,,MAIRIE,26110,CURNIER,,,26112,,,,,,,,,,,,,,,,,,,1994-04-29,F,,,,,75.1C,NAF1993,N
252602065,00010,25260206500010,O,1994-04-12,NN,,,2019-11-14T14:00:27,false,7,MAIRIE,,,PL,DE LA MAIRIE,26320,SAINT-MARCEL-LES-VALENCE,,,26313,,,,,,,,,,,,,,,,,,,2008-10-28,F,,,,,84.11Z,NAFRev2,O
252602065,00036,25260206500036,O,2007-05-11,NN,,,2019-06-24T13:13:27,true,5,QUARTIER DE LA GARE,1,,AV,DE LA GARE,26300,ALIXAN,,,26004,,,,,,,,,,,,,,,,,,,2017-10-31,F,,,,,42.99Z,NAFRev2,O
252602073,00014,25260207300014,O,1995-02-13,NN,,,2019-11-14T14:00:27,false,4,,,,,MAIRIE,26240,LA MOTTE-DE-GALAURE,,,26216,,,,,,,,,,,,,,,,,,,2009-02-26,F,,,,,38.11Z,NAFRev2,N
252602073,00022,25260207300022,O,2009-02-26,,,,2020-08-27T15:23:35,true,1,MAIRIE,95,,RTE,DU PILON,26240,CLAVEYSON,,,26094,,,,,,,,,,,,,,,,,,,2009-02-26,A,,,,,38.11Z,NAFRev2,N
252602107,00010,25260210700010,O,1994-11-15,NN,,,2019-06-24T13:13:27,true,5,MAIRIE,,,AV,JEAN PERRIN,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.13Z,NAFRev2,O
252602115,00013,25260211500013,O,1995-04-20,00,2019,,2021-10-27T08:12:03,true,4,,,,,MAIRIE,26470,LA MOTTE-CHALANCON,,,26215,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
252602123,00017,25260212300017,O,,NN,,,2006-11-25T09:09:03,true,1,,,,,,26140,ANNEYRON,,,26010,,,,,,,,,,,,,,,,,,,1995-05-19,F,,,,,70.1C,NAF1993,N
252602131,00010,25260213100010,O,1995-05-19,NN,,,2016-08-03T08:52:31,false,6,MAIRIE,23,,RUE,GAMBETTA,26140,ANNEYRON,,,26010,,,,,,,,,,,,,,,,,,,2016-08-02,F,,,,,84.11Z,NAFRev2,O
252602131,00044,25260213100044,O,2016-08-02,,,,2021-05-19T03:36:33,true,2,,455,,RTE,BARTHELEMY DE LAFFEMAS,26240,BEAUSEMBLANT,,,26041,,,,,,,,,,,,,,,,,,,2021-05-18,F,,,,,84.11Z,NAFRev2,O
252602149,00012,25260214900012,O,1995-07-06,,,,2019-11-14T14:00:27,true,3,C.I.R.,,,,,26170,BUIS-LES-BARONNIES,,,26063,,,,,,,,,,,,,,,,,,,2004-12-25,F,DE LA DROME,,,,41.0Z,NAFRev1,N
252602156,00017,25260215600017,O,1995-07-26,NN,,,2006-12-15T00:14:52,false,3,,28,,RUE,DES ECOLES,26140,SAINT RAMBERT D'ALBON,,,26325,,,,,,,,,,,,,,,,,,,1996-12-25,F,RHONE ET DE LA VALLOIRE,,,,92.3D,NAF1993,N
252602156,00025,25260215600025,O,1996-12-25,NN,,,2008-01-04T18:51:37,true,3,,,,,MAIRIE,26140,ALBON,,,26002,,,,,,,,,,,,,,,,,,,2007-12-31,F,,,,,92.3D,NAFRev1,N
252602164,00011,25260216400011,O,1995-07-26,NN,,,2010-09-29T16:19:38,true,4,,,,,LE CREUX DE LA THINE,26140,SAINT RAMBERT D'ALBON,,,26325,,,,,,,,,,,,,,,,,,,2003-07-11,F,,,,,70.1C,NAFRev1,N
252602172,00014,25260217200014,O,1995-07-26,NN,,,2019-11-14T14:00:27,false,5,,,,,MAIRIE,26210,SAINT-SORLIN-EN-VALLOIRE,,,26330,,,,,,,,,,,,,,,,,,,2010-02-15,F,,,,,90.04Z,NAFRev2,O
252602172,00022,25260217200022,O,1997-10-29,NN,,,2021-02-23T10:34:42,true,4,MAIRIE,1,,RUE,DE LA MAIRIE,26210,EPINOUZE,,,26118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.04Z,NAFRev2,N
252602180,00017,25260218000017,O,1995-10-02,NN,,,2019-11-14T14:00:27,true,5,,,,PL,FRANCOIS MITTERRAND,26240,SAINT-VALLIER,,,26333,,,,,,,,,,,,,,,,,,,2014-06-26,F,,,,,88.99B,NAFRev2,N
252602198,00019,25260219800019,O,1995-12-05,NN,,,2019-11-14T14:00:27,true,5,MAIRIE,,,,,26270,LORIOL-SUR-DROME,,,26166,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.13Z,NAFRev2,O
252602206,00010,25260220600010,O,1996-02-01,NN,,,2019-11-14T14:00:27,false,4,,4,,RUE,SAINT JUST,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,2002-03-07,F,,,,,60.2A,NAF1993,N
252602206,00028,25260220600028,O,2002-03-07,NN,,,2020-02-13T15:31:55,true,5,MAIRIE,,,RUE,DU DOCTEUR EYNARD,26300,BOURG-DE-PEAGE,,BP 120,26057,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,49.31Z,NAFRev2,O
252602214,00014,25260221400014,O,1996-08-02,02,2019,,2021-10-27T08:12:03,true,3,MAIRIE,1,,PL,LEON CHAPURLAT,26330,RATIERES,,,26259,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
252602222,00017,25260222200017,O,,NN,,,,true,1,,,,PL,DE LA MAIRIE,26120,MONTMEYRAN,,,26206,,,,,,,,,,,,,,,,,,,1996-09-01,F,,,,,75.1A,NAF1993,N
252602230,00010,25260223000010,O,1996-12-06,NN,,,2019-11-14T14:00:27,false,3,,,,,MAIRIE,26240,FAY-LE-CLOS,,,26133,,,,,,,,,,,,,,,,,,,2007-03-15,F,,,,,75.1G,NAFRev1,O
252602230,00028,25260223000028,O,2007-03-15,11,2019,,2021-10-27T08:12:03,true,2,MAIRIE,95,,RTE,DU PILON,26240,CLAVEYSON,,,26094,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
252602248,00012,25260224800012,O,1996-12-20,NN,,,2019-11-14T14:00:27,false,4,CTRE INFORMATION RENCONTRE,,,,MAIRIE,26170,BUIS-LES-BARONNIES,,BP 35,26063,,,,,,,,,,,,,,,,,,,2014-03-27,F,,,,,84.11Z,NAFRev2,O
252602248,00020,25260224800020,O,2014-03-27,12,2019,,2021-10-27T08:12:03,true,1,,10,,BD,HENRI BARBUSSE,26170,BUIS-LES-BARONNIES,,,26063,,,,,,,,,,,,,,,,,,,2014-03-27,A,,,,,84.11Z,NAFRev2,O
252602255,00017,25260225500017,O,1997-10-29,03,2019,,2021-10-27T08:12:03,true,3,MAIRIE,,,,ESPACE LES CASCADES,26400,MIRABEL-ET-BLACONS,,,26183,,,,,,,,,,,,,,,,,,,2001-10-10,A,,,,,84.11Z,NAFRev2,O
252602255,00025,25260225500025,O,2002-01-01,NN,,,2019-11-14T14:00:27,false,3,HOTEL DE VILLE,,,,,26400,MIRABEL-ET-BLACONS,,,26183,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
252602263,00011,25260226300011,O,1997-11-05,NN,,,2006-10-26T23:43:31,true,3,MAIRIE,,,PL,DOC MAURICE ROZIER,26400,CREST,,,26108,,,,,,,,,,,,,,,,,,,2006-08-24,F,,,,,75.1E,NAFRev1,N
252602271,00014,25260227100014,O,1997-12-04,NN,,,2019-11-14T14:00:27,true,4,,,,,MAIRIE,26620,LUS-LA-CROIX-HAUTE,,,26168,,,,,,,,,,,,,,,,,,,2006-04-30,F,,,,,75.1E,NAFRev1,O
252602289,00016,25260228900016,O,1997-12-05,NN,,,,false,4,,44,,AV,HENRI ROCHIER,26110,NYONS,,,26220,,,,,,,,,,,,,,,,,,,2003-06-19,F,,,,,41.0Z,NAFRev1,N
252602289,00024,25260228900024,O,2003-06-19,01,2019,,2021-10-27T08:12:03,true,3,MAIRIE,,,RUE,COMMUNE,26110,MIRABEL-AUX-BARONNIES,,,26182,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,O
252602297,00019,25260229700019,O,1997-12-24,NN,,,2016-04-26T01:30:44,true,4,,,,,MAIRIE,26390,HAUTERIVES,,,26148,,,,,,,,,,,,,,,,,,,2014-06-18,F,,,,,93.11Z,NAFRev2,O
252602305,00010,25260230500010,O,1997-12-19,02,2019,,2021-10-27T08:12:03,true,3,,,,,MAIRIE,26170,SAINT AUBAN SUR L'OUVEZE,,,26292,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
252602313,00014,25260231300014,O,1998-09-28,NN,,,2013-05-18T02:19:20,true,5,MAIRIE,,,RUE,DES MARRONNIERS,26730,HOSTUN,,,26149,,,,,,,,,,,,,,,,,,,2012-06-15,F,,,,,84.13Z,NAFRev2,O
252602321,00017,25260232100017,O,1998-10-08,01,2019,,2021-10-27T08:12:03,true,3,,,,,MAIRIE,26350,VALHERBASSE,,,26210,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.04Z,NAFRev2,N
252602339,00019,25260233900019,O,1998-10-27,,,,2019-11-14T14:00:27,false,3,HOTEL DE VILLE,,,PL,JULES NADI,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1999-12-20,F,,,,,75.1E,NAF1993,N
252602339,00027,25260233900027,O,1999-12-20,NN,,,2019-11-14T14:00:27,false,4,,47,,RUE,SAINT NICOLAS,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,2016-05-12,F,,,,,84.13Z,NAFRev2,O
252602339,00035,25260233900035,O,2016-05-12,NN,,,2019-11-14T14:00:27,true,2,,10,,CRS,PIERRE DIDIER,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,2017-12-29,F,,,,,84.13Z,NAFRev2,O
