256402728,00032,25640272800032,O,2014-12-19,01,2018,,2020-08-25T10:20:33,true,2,,32,,PL,DE L'EGLISE,64990,MOUGUERRE,,,64407,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,81.10Z,NAFRev2,O
256402736,00019,25640273600019,O,1988-01-12,NN,,,2020-11-25T03:41:30,true,5,,,,,MAIRIE,64260,SAINTE-COLOME,,,64473,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,84.12Z,NAFRev2,N
256402744,00013,25640274400013,O,1987-12-17,NN,,,2008-10-15T08:38:06,true,4,,,,,MAIRIE,64680,HERRERE,,,64261,,,,,,,,,,,,,,,,,,,1996-07-04,F,OLORON STE MARIE,,,,75.1C,NAF1993,N
256402751,00018,25640275100018,O,1987-11-13,NN,,,2008-10-15T08:42:28,true,4,,,,,MAIRIE,64990,URCUIT,,,64540,,,,,,,,,,,,,,,,,,,1995-09-14,F,VALLEE DE L'ADOUR,,,,70.1C,NAF1993,N
256402769,00010,25640276900010,O,,NN,,,2006-11-25T09:09:18,true,1,,,,,MAIRIE,64160,MORLAAS,,,64405,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,70.1C,NAF1993,O
256402777,00013,25640277700013,O,,NN,,,,true,1,,,,PL,D ARMES,64300,ORTHEZ,,,64430,,,,,,,,,,,,,,,,,,,1993-04-27,F,,,,,90.0B,NAF1993,N
256402785,00016,25640278500016,O,1987-09-09,NN,,,2006-10-26T23:44:15,true,3,,,,,MAIRIE,64800,NAY,,,64417,,,,,,,,,,,,,,,,,,,2004-10-05,F,,,,,75.1G,NAFRev1,N
256402793,00010,25640279300010,O,1989-01-18,NN,,,2012-05-05T00:36:30,true,4,COMMUNAUTE AGGLO BAB,15,,AV,MARECHAL FOCH,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,68.32A,NAFRev2,O
256402801,00011,25640280100011,O,,NN,,,,true,1,,,,,MAISON D'ARETTE LA PIERRE-,64570,ARETTE,,,64040,,,,,,,,,,,,,,,,,,,1993-02-11,F,,,,,75.1E,NAF1993,N
256402819,00013,25640281900013,O,1989-01-10,NN,,,2019-11-14T14:00:51,true,1,,,,,MAIRIE,64120,LOHITZUN-OYHERCQ,,,64345,,,,,,,,,,,,,,,,,,,2001-04-09,F,,,,,60.2A,NAF1993,N
256402827,00016,25640282700016,O,1989-01-10,02,2019,,2021-10-27T08:12:21,true,5,MAIRIE,,,PL,DE LA MAIRIE,64570,ISSOR,,,64276,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
256402835,00019,25640283500019,O,1990-07-01,NN,,,2019-11-14T14:00:52,true,5,MAIRIE,,,,LE BOURG,64490,OSSE-EN-ASPE,,,64433,,,,,,,,,,,,,,,,,,,2008-02-03,A,,,,,84.13Z,NAFRev2,O
256402843,00013,25640284300013,O,1990-05-23,NN,,,2019-11-14T14:00:52,false,5,,,,,MAIRIE,64160,MONASSUT-AUDIRACQ,,,64389,,,,,,,,,,,,,,,,,,,2017-06-21,F,,,,,38.11Z,NAFRev2,O
256402843,00021,25640284300021,O,2017-06-21,02,2019,,2021-10-27T08:12:21,true,1,,,,,MAIRIE,64160,COSLEDAÀ-LUBE-BOAST,,,64194,,,,,,,,,,,,,,,,,,,2017-06-21,A,,,,,38.11Z,NAFRev2,O
256402850,00018,25640285000018,O,1991-02-01,02,2019,,2021-10-27T08:12:21,true,6,,,,,MAIRIE,64160,BARINQUE,,,64095,,,,,,,,,,,,,,,,,,,2019-02-07,A,,,,,84.11Z,NAFRev2,O
256402868,00010,25640286800010,O,1990-11-27,NN,,,2018-09-29T12:07:49,true,6,MAIRIE,27,,AV,GASTON FEBUS,64510,BORDES,,BP 24,64138,,,,,,,,,,,,,,,,,,,2016-12-29,F,,,,,68.32A,NAFRev2,O
256402876,00013,25640287600013,O,1991-03-01,NN,,,2010-04-18T03:17:03,true,5,,1,,RUE,DU PORT,64440,LARUNS,,,64320,,,,,,,,,,,,,,,,,,,2009-01-05,F,,,,,84.13Z,NAFRev2,O
256402884,00017,25640288400017,O,1991-01-01,NN,,,2008-10-15T08:54:13,true,4,,,,,MAIRIE,64800,NAY,,,64417,,,,,,,,,,,,,,,,,,,1999-12-31,F,POUR LE CANTON NAY OUEST,,,,90.0B,NAF1993,N
256402892,00010,25640289200010,O,1991-02-01,01,2019,,2021-10-27T08:12:21,true,5,MAIRIE,,,PL,D'ARMES,64190,NAVARRENX,,,64416,,,,,,,,,,,,,,,,,,,2013-02-03,A,,,,,37.00Z,NAFRev2,O
256402900,00011,25640290000011,O,1990-03-01,NN,,,2016-12-07T11:34:21,true,5,MAIRIE,3,,PL,DE LA MAIRIE,64990,SAINT PIERRE D'IRUBE,,,64496,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.13Z,NAFRev2,N
256402926,00016,25640292600016,O,1990-05-15,NN,,,2019-11-14T14:00:52,false,4,,,,,MAIRIE,64450,NAVAILLES-ANGOS,,,64415,,,,,,,,,,,,,,,,,,,2011-11-28,F,,,,,84.13Z,NAFRev2,N
256402926,00024,25640292600024,O,2011-11-28,,,,2019-11-14T14:00:52,true,2,MAIRIE,50,,CHE,DU CENTRE,64160,SAINT-ARMOU,,,64470,,,,,,,,,,,,,,,,,,,2013-03-01,F,,,,,84.13Z,NAFRev2,N
256402934,00010,25640293400010,O,1991-01-01,NN,,,2019-11-14T14:00:51,true,4,,,,,MAIRIE,64120,ARRAUTE-CHARRITTE,,,64051,,,,,,,,,,,,,,,,,,,1999-12-09,F,ARRAUTE-CHARRITTE MASPARRAUTE,,,,60.2B,NAF1993,N
256402942,00013,25640294200013,O,1991-01-01,NN,,,2006-11-25T09:09:18,true,1,,,,,MAIRIE,64990,SAINT PIERRE D'IRUBE,,,64496,,,,,,,,,,,,,,,,,,,2000-10-10,F,,,,,70.1C,NAF1993,N
256402967,00010,25640296700010,O,,NN,,,,true,1,,,,,MAIRIE,64360,MONEIN,,,64393,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,90.0B,NAF1993,O
256402975,00013,25640297500013,O,1990-09-01,02,2019,,2021-10-27T08:12:21,true,5,,,,,MAIRIE,64260,BUZY,,,64157,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
256402983,00017,25640298300017,O,1991-04-01,NN,,,2019-11-14T14:00:52,false,4,,,,,MAIRIE,64121,SERRES-CASTET,,,64519,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,41.0Z,NAF1993,N
256402983,00025,25640298300025,O,2000-11-30,,,,2019-11-14T14:00:52,false,4,,,,CHE,DE LA CARRERE,64121,SERRES-CASTET,,,64519,,,,,,,,,,,,,,,,,,,2009-10-06,F,,,,,36.00Z,NAFRev2,N
256402983,00033,25640298300033,O,2009-10-06,NN,,,2019-11-14T14:00:52,true,2,,68,,CHE,DE PAU,64121,SERRES-CASTET,,64121,64519,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,36.00Z,NAFRev2,O
256403007,00014,25640300700014,O,1990-01-01,NN,,,2019-11-14T14:00:51,false,4,,,,,MAISON POUR TOUS,64130,ESPES-UNDUREIN,,,64214,,,,,,,,,,,,,,,,,,,2002-02-07,F,,,,,90.0A,NAF1993,N
256403007,00022,25640300700022,O,2002-02-07,,,,2019-11-14T14:00:51,true,4,MAIRIE,,,,LE BOURG,64130,CHARRITTE-DE-BAS,,,64187,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,37.00Z,NAFRev2,N
256403015,00017,25640301500017,O,1990-09-11,NN,,,2008-01-04T18:53:23,true,3,,,,,MAISON ETXETOA,64250,SOURAIDE,,,64527,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.10A,NAFRev2,N
256403023,00011,25640302300011,O,1991-09-01,02,2019,,2021-10-27T08:12:21,true,4,,,,,MAIRIE,64660,LURBE-SAINT-CHRISTAU,,,64360,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
256403031,00014,25640303100014,O,1991-12-01,NN,,,2013-02-28T09:45:04,true,5,MAIRIE,26,,RUE,LONGUE,64270,BELLOCQ,,,64108,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,84.12Z,NAFRev2,N
256403049,00016,25640304900016,O,1991-12-01,NN,,,2019-11-14T14:00:52,true,5,MAIRIE,,,PL,DU BAYAA,64270,SALIES-DE-BEARN,,,64499,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,84.13Z,NAFRev2,N
256403056,00011,25640305600011,O,1991-06-20,02,2019,,2021-10-27T08:12:21,true,5,,,,,MAIRIE,64270,SAINT-DOS,,,64474,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.31Z,NAFRev2,O
256403064,00015,25640306400015,O,1991-10-01,NN,,,2019-11-14T14:00:52,true,3,MAIRIE,,,PL,DU BAYAA,64270,SALIES-DE-BEARN,,,64499,,,,,,,,,,,,,,,,,,,2007-06-15,F,,,,,75.1C,NAFRev1,N
256403072,00018,25640307200018,O,,,,,,true,1,,,,,MAIRIE,64260,BUZY,,,64157,,,,,,,,,,,,,,,,,,,1993-03-29,F,,,,,75.1C,NAF1993,N
256403080,00011,25640308000011,O,1991-12-01,NN,,,2008-10-15T08:59:55,true,4,,,,,MAIRIE,64350,LEMBEYE,,,64331,,,,,,,,,,,,,,,,,,,2002-01-25,F,,,,,90.0B,NAF1993,N
256403098,00013,25640309800013,O,1991-12-01,NN,,,2008-10-15T15:40:07,true,4,,,,,MAIRIE,64350,LEMBEYE,,,64331,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,75.1C,NAF1993,N
256403106,00014,25640310600014,O,1991-01-01,NN,,,2008-10-15T15:42:35,true,4,,,,,MAIRIE,64290,GAN,,,64230,,,,,,,,,,,,,,,,,,,1996-12-25,F,DE GAN,,,,75.1G,NAF1993,N
256403114,00018,25640311400018,O,1992-03-01,02,2019,,2021-10-27T08:12:21,true,4,,,,,MAIRIE,64190,BUGNEIN,,,64149,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
256403130,00014,25640313000014,O,1991-09-01,03,2019,,2021-10-27T08:12:21,true,4,,,,,MAIRIE,64220,ESTERENCUBY,,,64218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
256403148,00016,25640314800016,O,1991-08-01,NN,,,2019-06-24T13:13:41,true,4,,13,,RUE,DE LA MAIRIE,64140,LONS,,,64348,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,42.99Z,NAFRev2,O
256403163,00023,25640316300023,O,1997-11-13,00,2018,,2020-08-25T10:20:33,true,4,,,,,GROUPE SCOLAIRE,64460,PONTIACQ-VIELLEPINTE,,,64454,,,,,,,,,,,,,,,,,,,2018-01-18,F,,,,,84.12Z,NAFRev2,O
256403171,00018,25640317100018,O,1991-09-01,NN,,,2008-10-15T15:44:39,true,4,,,,,MAIRIE,64220,IROULEGUY,,,64274,,,,,,,,,,,,,,,,,,,1997-12-31,F,ET DE IROULEGUY,,,,75.1C,NAF1993,N
256403197,00013,25640319700013,O,1992-01-01,NN,,,2019-11-14T14:00:52,true,3,,,,,MAIRIE,64310,SAINT-PEE-SUR-NIVELLE,,,64495,,,,,,,,,,,,,,,,,,,2003-12-15,F,,,,,70.3D,NAFRev1,N
256403205,00014,25640320500014,O,1992-04-01,NN,,,2019-11-14T14:00:52,true,3,,,,,MAIRIE,64560,SAINTE-ENGRACE,,,64475,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
256403213,00018,25640321300018,O,,NN,,,,true,1,,,,,MAIRIE,64190,NAVARRENX,,,64416,,,,,,,,,,,,,,,,,,,1988-04-01,F,,,,,75.1C,NAF1993,N
256403247,00016,25640324700016,O,1991-12-09,,,,2013-07-19T09:36:51,false,5,MAIRIE,130,,RUE,DU BOURG,64480,USTARITZ,,,64547,,,,,,,,,,,,,,,,,,,2013-06-12,F,,,,,84.12Z,NAFRev2,N
256403247,00024,25640324700024,O,2013-06-12,,,,2015-10-20T08:44:10,false,2,HOTEL DE VILLE DE BAYONNE,1,,AV,DU MARECHAL LECLERC,64100,BAYONNE,,BP 6004,64102,64109,BAYONNE CEDEX,,,,,,,,,,,,,,,,,2015-10-01,F,,,,,84.12Z,NAFRev2,N
256403247,00032,25640324700032,O,2015-10-01,,,,2017-06-16T08:37:11,true,2,,2,,ALL,DES PLATANES,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,2017-07-01,F,,,,,84.12Z,NAFRev2,N
256403254,00012,25640325400012,O,1989-10-12,NN,,,2012-02-07T14:41:03,true,4,,,,,MAIRIE,64130,MUSCULDY,,,64411,,,,,,,,,,,,,,,,,,,1996-07-05,A,DE MUSCULDY,,,,84.13Z,NAFRev2,N
256403270,00018,25640327000018,O,1990-01-01,NN,,,,true,1,,,,,MAIRIE,64530,BARZUN,,,64097,,,,,,,,,,,,,,,,,,,2002-03-15,F,,,,,90.0B,NAF1993,N
256403288,00010,25640328800010,O,1989-09-01,NN,,,2008-01-04T18:53:23,true,3,,,,,MAIRIE,64780,IRISSARRY,,,64273,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,38.11Z,NAFRev2,N
256403296,00013,25640329600013,O,1991-01-01,01,2019,,2021-10-27T08:12:21,true,4,MAIRIE,,,,LE BOURG,64260,BIELLE,,,64127,,,,,,,,,,,,,,,,,,,2018-01-30,A,,,,,84.11Z,NAFRev2,O
256403304,00015,25640330400015,O,1992-09-01,NN,,,2017-05-04T01:36:51,true,5,,,,,MAIRIE,64460,MONTANER,,,64398,,,,,,,,,,,,,,,,,,,2017-04-21,F,,,,,84.12Z,NAFRev2,O
256403312,00018,25640331200018,O,1992-09-15,02,2019,,2021-10-27T08:12:21,true,3,,,,,MAIRIE,64400,GOES,,,64245,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
256403320,00011,25640332000011,O,,NN,,,,true,1,,,,,SALLE POLYVALENTE,64460,LAMAYOU,,,64309,,,,,,,,,,,,,,,,,,,1996-05-22,F,,,,,75.1C,NAF1993,N
256403338,00013,25640333800013,O,,NN,,,,true,1,,,,,MAIRIE,64220,ANHAUX,,,64026,,,,,,,,,,,,,,,,,,,1993-04-14,F,,,,,55.5A,NAF1993,N
256403346,00016,25640334600016,O,1991-12-01,NN,,,2008-10-15T15:50:45,true,4,MAIRIE,,,,,64350,ARROSES,,,64056,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,75.1A,NAF1993,N
256403353,00012,25640335300012,O,1991-02-01,NN,,,2019-11-14T14:00:51,false,4,,,,AV,DE LA MAIRIE,64250,CAMBO-LES-BAINS,,,64160,,,,,,,,,,,,,,,,,,,1996-02-12,F,,,,,90.0A,NAF1993,N
256403353,00020,25640335300020,O,1996-02-12,NN,,,2014-06-13T23:43:45,true,5,CENTRE ADMINISTRATIF LOTA,,,,,64480,USTARITZ,,,64547,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,37.00Z,NAFRev2,O
256403361,00015,25640336100015,O,1992-09-10,NN,,,,false,4,,,,,MAIRIE,64190,DOGNEN,,,64201,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.1C,NAF1993,N
256403361,00023,25640336100023,O,1996-04-18,03,2019,,2021-10-27T08:12:21,true,4,MAIRIE,2,,PL,DES PYRENEES,64190,LAY-LAMIDOU,,,64326,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
256403379,00017,25640337900017,O,1993-02-10,11,2019,,2021-10-27T08:12:21,true,3,,,,,MAIRIE,64450,BOURNOS,,,64146,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
256403387,00010,25640338700010,O,1992-05-26,NN,,,2019-11-14T14:00:52,true,5,MAIRIE,2,,RUE,ARNAUD DE MAYTIE,64130,MAULEON-LICHARRE,,,64371,,,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,38.11Z,NAFRev2,N
256403395,00013,25640339500013,O,1992-12-03,NN,,,2008-01-04T18:53:23,true,3,,,,,MAIRIE,64680,BUZIET,,,64156,,,,,,,,,,,,,,,,,,,2007-12-10,F,,,,,75.1C,NAFRev1,N
256403411,00018,25640341100018,O,1992-12-31,NN,,,2008-01-04T18:53:23,true,4,,,,,MAIRIE,64800,BEUSTE,,,64119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
256403437,00013,25640343700013,O,,NN,,,2019-11-14T14:00:51,true,1,,,,,MAIRIE,64120,ARBOUET-SUSSAUTE,,,64036,,,,,,,,,,,,,,,,,,,1996-04-04,F,,,,,60.2B,NAF1993,N
256403452,00012,25640345200012,O,1992-10-22,NN,,,2021-08-11T03:36:05,false,5,MAIRIE,,,PL,CAMILLE JULLIAN,64500,CIBOURE,,,64189,,,,,,,,,,,,,,,,,,,2021-08-10,F,,,,,84.12Z,NAFRev2,N
256403452,00020,25640345200020,O,2021-08-10,,,,2021-08-11T03:36:05,true,1,,,,,MAIRIE,64122,URRUGNE,,,64545,,,,,,,,,,,,,,,,,,,2021-08-10,A,,,,,84.12Z,NAFRev2,N
256403478,00017,25640347800017,O,1993-01-01,01,2019,,2021-10-27T08:12:21,true,3,,,,,MAIRIE,64260,IZESTE,,,64280,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,N
256403486,00010,25640348600010,O,1991-02-01,NN,,,2008-10-15T15:56:34,true,4,,,,,MAIRIE,64990,LAHONCE,,,64304,,,,,,,,,,,,,,,,,,,2001-12-25,F,VALLEE DE L'ADOUR,,,,75.1E,NAF1993,N
256403494,00014,25640349400014,O,,NN,,,,true,1,,,,,MAIRIE,64190,GURS,,,64253,,,,,,,,,,,,,,,,,,,1994-02-10,F,,,,,75.1A,NAF1993,N
256403502,00014,25640350200014,O,1993-06-01,NN,,,2019-11-14T14:00:52,true,3,,,,,,64160,MONASSUT-AUDIRACQ,,,64389,,,,,,,,,,,,,,,,,,,2003-07-11,F,GROUPE SCOLAIRE MONASSUT AUDIRACQ,,,,80.1Z,NAFRev1,N
256403510,00017,25640351000017,O,1993-07-01,01,2019,,2021-10-27T08:12:21,true,4,,,,,MAIRIE,64390,OSSERAIN-RIVAREYTE,,,64435,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
256403528,00019,25640352800019,O,1993-07-01,NN,,,2007-08-14T08:19:55,false,5,,,,,MAIRIE,64420,HOURS,,,64266,,,,,,,,,,,,,,,,,,,2007-07-05,F,,,,,80.1Z,NAFRev1,O
256403528,00027,25640352800027,O,2007-07-05,,,,2011-04-23T04:20:09,false,5,COMMUNAUTE DE COMMUNES,1,,PL,DES MARAICHERS,64420,SOUMOULOU,,,64526,,,,,,,,,,,,,,,,,,,2008-11-27,F,,,,,84.12Z,NAFRev2,O
256403528,00035,25640352800035,O,2008-11-27,NN,,,2013-05-18T02:19:55,true,3,,80,,AV,LASBORDES,64420,SOUMOULOU,,,64526,,,,,,,,,,,,,,,,,,,2011-07-13,F,,,,,84.12Z,NAFRev2,O
256403536,00012,25640353600012,O,1993-07-01,02,2019,,2021-10-27T08:12:21,true,5,MAIRIE,,,QUA,LEKORNE,64240,MENDIONDE,,,64377,,,,,,,,,,,,,,,,,,,2017-01-22,A,,,,,84.12Z,NAFRev2,O
256403544,00016,25640354400016,O,1993-10-01,01,2019,,2021-10-27T08:12:21,true,3,,,,,MAIRIE,64660,LURBE-SAINT-CHRISTAU,,,64360,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.13Z,NAFRev2,N
256403551,00011,25640355100011,O,1994-01-01,03,2019,,2021-10-27T08:12:21,true,4,MAIRIE,,,,CAMI DE COMPOSTELLE,64370,GEUS D'ARZACQ,,,64243,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
256403569,00013,25640356900013,O,1993-10-12,NN,,,2008-10-16T08:57:52,true,4,,,,,MAIRIE,64120,BEGUIOS,,,64105,,,,,,,,,,,,,,,,,,,1999-12-09,F,DE BEGUIOS AMOROTS SUCCOS,,,,60.2B,NAF1993,N
256403577,00016,25640357700016,O,1994-01-01,NN,,,2015-04-30T08:34:13,true,4,,,,,MAIRIE,64190,BUGNEIN,,,64149,,,,,,,,,,,,,,,,,,,2014-12-01,F,,,,,84.11Z,NAFRev2,N
256403585,00019,25640358500019,O,1993-12-23,NN,,,,false,4,PALAIS DES PYRENEES,72,,RUE,ALFRED DE LASSENCE,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2001-01-01,F,,,,,75.1E,NAF1993,N
256403585,00027,25640358500027,O,2001-01-01,NN,,,2008-01-04T18:53:23,true,4,HELIOPASC BAT CURIE,2,,AV,DU PRESIDENT PIERRE ANGOT,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2007-11-30,F,,,,,75.1E,NAFRev1,O
256403593,00013,25640359300013,O,1993-09-07,02,2019,,2021-10-27T08:12:21,true,5,MAIRIE,,,,LE BOURG,64640,ARMENDARITS,,,64046,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
256403619,00016,25640361900016,O,1993-01-01,NN,,,2008-01-04T18:53:23,true,3,,,,,,64190,SUS,,,64529,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
256403627,00019,25640362700019,O,1994-07-01,NN,,,2019-11-14T14:00:51,true,4,,,,,,64510,BOEIL-BEZING,,,64133,,,,,,,,,,,,,,,,,,,2004-01-23,F,ANGAIS ARESSY ASSAT....,,,,41.0Z,NAFRev1,N
256403635,00012,25640363500012,O,1994-07-13,NN,,,2019-11-14T14:00:52,false,3,MAIRIE,,,PL,GEORGES CLEMENCEAU,64400,OLORON-SAINTE-MARIE,,,64422,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.1E,NAF1993,O
256403635,00020,25640363500020,O,1994-07-13,NN,,,2019-11-14T14:00:52,false,4,,9,,RUE,DE REVOL,64400,OLORON-SAINTE-MARIE,,,64422,,,,,,,,,,,,,,,,,,,2009-08-11,F,,,,,84.13Z,NAFRev2,O
256403635,00038,25640363500038,O,2004-01-31,03,2019,,2021-10-27T08:12:21,true,3,MAISON DES VALLEES,2,,RUE,DES BARATS,64400,OLORON-SAINTE-MARIE,,,64422,,,,,,,,PL,DES OUSTALOTS,64400,OLORON-SAINTE-MARIE,,,64422,,,,,2010-01-24,A,,,,,84.13Z,NAFRev2,O
256403643,00016,25640364300016,O,1994-08-24,NN,,,2006-11-25T09:09:18,false,4,,,,,MAIRIE,64330,GARLIN,,,64233,,,,,,,,,,,,,,,,,,,2001-11-29,F,,,,,70.1C,NAF1993,N
256403643,00024,25640364300024,O,2001-11-29,NN,,,2019-11-14T14:00:51,true,3,MAIRIE,,,PL,DE LA MAIRIE,64330,BUROSSE-MENDOUSSE,,,64153,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
256403650,00011,25640365000011,O,1994-09-12,NN,,,2009-05-19T11:02:02,false,5,MAIRIE,,,,LE BOURG,64220,IROULEGUY,,,64274,,,,,,,,,,,,,,,,,,,2009-05-13,F,,,,,36.00Z,NAFRev2,N
256403650,00029,25640365000029,O,2009-05-13,,,,2014-12-03T09:40:59,false,2,MAIRIE,,,,LE BOURG,64220,ANHAUX,,,64026,,,,,,,,,,,,,,,,,,,2014-10-31,F,,,,,36.00Z,NAFRev2,N
256403650,00037,25640365000037,O,2014-10-31,NN,,,2018-09-29T12:07:49,true,3,,,,,MAIRIE,64220,IROULEGUY,,,64274,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,36.00Z,NAFRev2,O
256403668,00013,25640366800013,O,1993-09-01,NN,,,2020-01-23T04:06:21,true,4,MAIRIE,64,,PL,DE LA MAIRIE,64150,SAUVELADE,,,64512,,,,,,,,,,,,,,,,,,,2020-01-31,F,,,,,84.12Z,NAFRev2,N
256403676,00016,25640367600016,O,1994-03-10,NN,,,2012-06-08T10:06:12,true,4,,,,,MAIRIE,64570,ARAMITS,,,64029,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,84.12Z,NAFRev2,N
256403684,00010,25640368400010,O,1994-03-17,12,2019,,2021-10-27T08:12:21,true,5,MAIRIE,13,,PL,CHARLES DE GAULLE,64220,SAINT-JEAN-PIED-DE-PORT,,,64485,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,10.11Z,NAFRev2,O
256403692,00013,25640369200013,O,1994-03-28,02,2019,,2021-10-27T08:12:21,true,3,,,,,MAIRIE,64640,SAINT-ESTEBEN,,,64476,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
256403700,00014,25640370000014,O,1994-09-15,NN,,,2019-11-14T14:00:51,true,4,,,,,MAIRIE,64160,COSLEDAÀ-LUBE-BOAST,,,64194,,,,,,,,,,,,,,,,,,,2003-07-11,F,DE COSLEDAA LUBE BOAST & LANNECAUBE,,,,75.1C,NAFRev1,N
256403734,00013,25640373400013,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,,64640,SAINT-ESTEBEN,,,64476,,,,,,,,,,,,,,,,,,,1996-05-22,F,,,,,60.2B,NAF1993,N
256403742,00016,25640374200016,O,1995-03-16,NN,,,2019-11-14T14:00:52,true,5,MAISON DE LUY,,,CHE,DE PAU,64121,SERRES-CASTET,,,64519,,,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,37.00Z,NAFRev2,N
256403742,00024,25640374200024,O,2005-04-01,,,,2019-11-14T14:00:52,false,3,MAISON DE LUY,,,CHE,DE PAU,64121,SERRES-CASTET,,,64519,,,,,,,,,,,,,,,,,,,2014-03-18,F,SCE PUB ASSAINISSEMENT NON COLLECTIF,,,,37.00Z,NAFRev2,N
256403759,00010,25640375900010,O,1995-03-16,NN,,,,true,4,MAIRIE,,,RUE,DE LA MAIRIE,64140,LONS,,,64348,,,,,,,,,,,,,,,,,,,2002-02-22,F,,,,,75.1E,NAF1993,N
256403767,00013,25640376700013,O,1995-01-01,00,2018,,2020-08-25T10:20:33,false,5,,,,,MAIRIE,64490,ACCOUS,,,64006,,,,,,,,,,,,,,,,,,,2018-10-31,F,,,,,84.12Z,NAFRev2,O
256403767,00039,25640376700039,O,2018-10-31,02,2019,,2021-10-27T08:12:21,true,1,MAIRIE,,,,LE BOURG,64490,ETSAUT,,,64223,,,,,,,,,,,,,,,,,,,2018-10-31,A,,,,,84.12Z,NAFRev2,O
256403775,00016,25640377500016,O,1994-01-01,NN,,,2008-10-16T09:21:32,true,4,,,,,MAIRIE,64370,GEUS D'ARZACQ,,,64243,,,,,,,,,,,,,,,,,,,1996-12-25,F,BOUILLON GEUS D' ARZACQ POMPS UZAN,,,,70.1C,NAF1993,N
256403783,00010,25640378300010,O,,NN,,,,true,1,,,,,MAIRIE,64400,GOES,,,64245,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,75.1E,NAF1993,N
256403791,00013,25640379100013,O,1995-05-04,NN,,,2013-07-19T19:26:02,true,5,,,,,MAIRIE,64290,GAN,,,64230,,,,,,,,,,,,,,,,,,,2013-07-01,F,,,,,84.13Z,NAFRev2,N
256403809,00013,25640380900013,O,1995-06-15,NN,,,2008-01-04T18:53:23,true,4,MAIRIE,3,,PL,DE LA RESISTANCE,64330,GARLIN,,,64233,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,38.11Z,NAFRev2,N
